,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017",+15 Quarters
0,Cash & Equivalents,193,482.12,696.91,712.96,641.01,345.23,-,307.76,-,299.88,299.88,26.5,26.5,11.71,11.71,12.84,12.84,14.72,9.72,23.72,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.5,47.5,-,-,-,Upgrade
2,Trading Asset Securities,1210,899.51,689.63,640.97,678,110,-,90,-,70,70,70,70,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1403,1382,1387,1354,1319,455.23,397.76,397.76,-,369.88,369.88,96.5,96.5,11.71,11.71,60.34,60.34,14.72,9.72,23.72,Upgrade
4,Cash Growth,6.37%,203.50%,248.58%,240.39%,-,23.07%,7.54%,312.18%,-,3058.74%,3058.74%,59.93%,59.93%,-20.47%,20.49%,154.39%,154.39%,-,167.99%,554.08%,Upgrade
5,Accounts Receivable,138.59,154.45,175.22,184.83,249.03,203.84,-,211.74,-,195.78,195.78,189.88,189.88,86.23,86.23,137.58,137.58,134.32,125.52,104.67,Upgrade
6,Other Receivables,0.33,3.26,0.27,3.93,0.33,0.34,-,3.78,-,3.43,3.43,0.16,0.16,69.36,69.36,0.17,0.17,-,0.38,0.21,Upgrade
7,Receivables,138.92,157.71,175.49,188.76,249.36,204.17,-,215.53,-,199.21,199.21,190.04,190.04,155.59,155.59,137.74,137.74,134.32,125.9,104.87,Upgrade
8,Inventory,67.44,67.77,73.83,70.2,72.55,74.93,-,90.83,-,82.07,82.07,62.65,62.65,61.73,61.73,59.97,59.97,46.46,35.9,32.13,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,1.04,1.04,-,-,2.62,2.07,-,Upgrade
10,Other Current Assets,3.62,1.2,7.83,6.69,7.31,5.66,-,3.89,-,3.99,3.99,2.26,2.26,59.5,59.5,1.23,1.23,15.21,-,0.59,Upgrade
11,Total Current Assets,1613,1608,1644,1620,1648,740,-,708.02,-,655.15,655.15,351.45,351.45,289.57,289.57,259.28,259.28,213.33,173.59,161.32,Upgrade
12,"Property, Plant & Equipment",62.35,60.25,61.44,62.73,61.01,62.01,-,65.12,-,67.51,67.51,76.2,76.2,75.16,75.16,77.1,77.1,74.19,75.61,76.89,Upgrade
13,Goodwill,0.14,0.14,0.14,0.14,0.14,0.14,-,0.14,-,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,Upgrade
