,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8458,7533,6448,6212,8262,8393,9011,11059,9004,8768,12041,15325,12373,8286,9286,7771,9063,11010,10815,9678,7739,Upgrade
1,Market Cap Growth,-10.24%,-10.24%,-28.45%,-43.83%,-8.24%,-4.28%,-25.16%,-27.83%,-27.23%,5.81%,29.66%,97.21%,36.52%,-24.74%,-14.14%,-19.71%,17.11%,49.36%,70.18%,19.87%,15.51%,Upgrade
2,Enterprise Value,8913,8007,7035,6930,8980,8993,9688,11491,9455,9288,12606,15880,12921,8916,9888,8211,9774,11707,11550,10192,8276,Upgrade
3,Last Close Price,16.09,14.34,12.20,11.75,15.63,15.87,17.04,20.82,16.95,16.50,22.56,28.98,23.77,15.92,17.84,14.87,17.40,21.06,20.69,18.52,14.65,Upgrade
4,PE Ratio,79.96,69.90,110.99,62.38,-,25.91,25.33,30.04,20.72,20.10,25.57,33.58,32.07,25.07,32.30,31.63,39.43,45.82,44.50,41.38,30.33,Upgrade
5,Forward PE,23.66,21.13,16.62,13.67,19.37,17.64,18.44,21.20,19.35,16.19,23.00,30.85,33.61,24.01,30.66,26.99,26.49,33.03,31.95,30.48,20.87,Upgrade
6,PS Ratio,2.98,2.62,2.30,2.24,3.06,3.15,3.52,4.18,3.10,2.94,3.92,5.23,4.71,3.44,4.15,3.77,4.86,6.31,6.78,6.42,5.11,Upgrade
7,PB Ratio,2.12,1.84,1.58,1.55,2.09,2.08,2.28,2.85,2.36,2.38,3.36,4.33,3.81,2.61,3.04,2.62,3.10,4.13,4.16,3.82,3.13,Upgrade
8,P/TBV Ratio,2.46,2.46,2.12,2.09,2.84,2.82,3.10,3.91,3.21,3.27,4.65,6.03,5.51,3.83,4.53,3.98,4.75,6.66,6.76,6.32,5.25,Upgrade
9,P/FCF Ratio,19.58,17.44,22.10,25.38,433.44,-,99.84,-,44.50,-249.42,-352.44,-,-,41.11,110.37,-,-97.71,-,-,-,-,Upgrade
10,P/OCF Ratio,13.13,13.13,11.74,12.26,28.46,33.66,43.14,-,22.46,31.06,40.35,-,-,21.46,29.84,29.57,53.05,101.48,68.08,-,41.32,Upgrade
11,EV/Sales Ratio,3.07,2.79,2.50,2.50,3.32,3.37,3.78,4.35,3.25,3.12,4.11,5.42,4.92,3.71,4.42,3.99,5.24,6.70,7.24,6.76,5.47,Upgrade
12,EV/EBITDA Ratio,17.38,16.17,15.54,15.27,19.88,17.24,18.32,19.56,14.04,13.66,17.84,23.15,21.73,16.64,19.77,19.21,24.77,36.27,37.35,33.93,26.18,Upgrade
13,EV/EBIT Ratio,28.83,25.18,24.82,24.35,30.95,24.46,25.43,25.65,17.50,16.81,21.60,27.82,26.72,20.80,24.80,24.97,32.37,49.60,51.28,46.01,-,Upgrade
14,EV/FCF Ratio,20.64,18.54,24.12,28.32,471.13,-,107.33,-,46.73,-264.23,-369.01,-,-,44.24,117.53,-,-105.38,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.37,0.37,0.39,0.44,0.44,0.47,0.48,0.46,0.45,0.48,0.50,0.49,0.52,0.59,0.63,0.60,0.64,0.47,0.52,0.77,0.66,Upgrade
16,Debt / EBITDA Ratio,2.98,2.45,3.02,3.24,5.69,4.15,3.59,3.29,2.94,3.67,2.36,1.95,2.78,3.19,2.87,3.42,5.18,2.81,3.57,5.01,21.97,Upgrade
17,Debt / FCF Ratio,3.53,3.53,5.40,7.26,92.03,-,20.91,-,8.55,-50.28,-52.58,-,-,9.31,22.92,-,-20.21,-,-,-,-,Upgrade
18,Asset Turnover,0.48,0.46,0.41,0.43,0.43,0.44,0.38,0.42,0.37,0.50,0.58,0.51,0.47,0.46,0.41,0.41,0.46,0.39,0.31,0.38,Upgrade,
19,Inventory Turnover,2.84,3.00,2.84,2.65,2.98,2.60,2.71,1.97,2.17,1.99,2.64,3.01,2.78,2.84,2.82,2.66,2.61,2.49,2.31,1.94,2.14,Upgrade
20,Quick Ratio,1.53,1.53,1.76,1.65,1.58,1.59,1.78,1.61,1.47,1.38,1.27,1.26,1.25,1.29,1.29,1.35,1.40,1.09,1.22,1.15,1.08,Upgrade
21,Current Ratio,1.99,1.99,2.25,2.13,2.04,2.16,2.29,2.17,1.95,1.85,1.66,1.68,1.69,1.68,1.62,1.75,1.72,1.59,1.65,1.49,1.36,Upgrade
22,Return on Equity (ROE),8.91%,6.85%,6.68%,-9.79%,4.91%,11.03%,7.91%,12.31%,7.62%,13.35%,16.50%,14.55%,13.65%,13.96%,9.89%,8.46%,9.66%,9.69%,8.70%,11.84%,Upgrade,
23,Return on Assets (ROA),4.34%,3.26%,3.58%,1.11%,2.93%,3.37%,3.93%,4.21%,3.54%,6.10%,7.94%,5.08%,5.21%,6.27%,4.72%,3.20%,5.09%,3.74%,3.97%,-0.10%,Upgrade,
24,Return on Capital (ROIC),4.94%,3.69%,4.05%,1.26%,3.27%,3.72%,4.40%,4.85%,4.16%,7.17%,9.36%,5.96%,6.02%,7.20%,5.43%,3.68%,5.78%,4.15%,4.46%,-0.12%,Upgrade,
25,Return on Capital Employed (ROCE),6.43%,6.61%,5.66%,5.76%,5.95%,7.36%,7.70%,9.48%,11.81%,12.27%,13.53%,13.57%,11.83%,10.63%,10.20%,8.45%,7.79%,7.24%,6.93%,6.87%,-,Upgrade
26,Earnings Yield,1.28%,1.43%,0.90%,1.60%,1.36%,3.86%,3.95%,3.33%,4.83%,4.98%,3.91%,2.98%,3.12%,3.99%,3.10%,3.16%,2.54%,2.18%,2.25%,2.42%,3.30%,Upgrade
27,FCF Yield,5.11%,5.73%,4.52%,3.94%,0.23%,0.16%,1.00%,1.54%,2.25%,-0.40%,-0.28%,-0.86%,-0.09%,2.43%,0.91%,0.36%,-1.02%,-1.74%,-0.93%,-0.85%,-1.07%,Upgrade
28,Dividend Yield,0.48%,-,-,-,0.51%,-,-,-,0.47%,-,-,-,0.29%,-,-,-,0.37%,-,-,-,-,Upgrade
29,Payout Ratio,75.06%,57.01%,8.75%,19.40%,-,35.44%,51.11%,14.37%,16.27%,69.99%,6.69%,5.50%,15.60%,9.13%,40.65%,13.86%,33.79%,15.00%,-,31.91%,1.87%,Upgrade
30,Buyback Yield / Dilution,-2.58%,-3.41%,7.02%,-5.24%,-8.73%,-0.18%,0.32%,-0.59%,1.88%,8.88%,9.28%,2.05%,-5.43%,-5.64%,-24.19%,-0.17%,0.56%,-4.20%,4.26%,-0.82%,1.23%,Upgrade
31,Total Shareholder Return,-2.09%,-3.41%,7.02%,-5.24%,-8.22%,-0.18%,0.32%,-0.59%,2.35%,8.88%,9.28%,2.05%,-5.14%,-5.64%,-24.19%,-0.17%,0.93%,-4.20%,4.26%,-0.82%,1.23%,Upgrade
