,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,141.04,224.94,329.38,230.94,238.3,278.4,447.41,657.4,809.79,1008,843.45,975.01,875.21,938.51,725.43,851.61,335.28,412.84,601.55,507.91,Upgrade
1,Trading Asset Securities,0.53,0.49,1.31,0.6,0.71,0.76,0.77,0.71,-,-,-,-,-,-,-,-,-,2,5.14,-,Upgrade
2,Cash & Short-Term Investments,141.58,225.43,330.68,231.54,239,279.16,448.18,658.11,809.79,1008,843.45,975.01,875.21,938.51,725.43,851.61,335.28,414.84,606.69,507.91,Upgrade
3,Cash Growth,-40.76%,-19.25%,-26.22%,-64.82%,-70.49%,-72.32%,-46.86%,-32.50%,-7.47%,7.45%,16.27%,14.49%,161.04%,126.23%,19.57%,67.67%,32.42%,15.68%,13.00%,0.80%,Upgrade
4,Accounts Receivable,1291,1304,1118,1137,1139,1382,1208,454.07,921.78,567.72,756.25,741.96,1067,992.92,974.73,621,1114,976.27,834.67,748.47,Upgrade
5,Other Receivables,18.52,9.95,13.68,6.54,11.62,8.3,7.64,555.31,8.8,5.44,11.19,5.94,5.38,4.02,7.3,4.41,3.92,6.6,10.39,9.73,Upgrade
6,Receivables,1309,1314,1131,1144,1151,1390,1215,1009,930.58,573.16,767.44,747.89,1072,996.94,982.03,625.41,1118,982.87,845.06,758.2,Upgrade
7,Inventory,287.74,341.51,336.22,276.49,339.68,311.19,344.23,246.14,295.06,280.1,248.46,195.76,365.77,278.7,411.02,425.53,619.88,414.31,360.18,356.08,Upgrade
8,Other Current Assets,228.37,160.32,268.92,265.37,453.22,225.92,185.34,184.75,167.43,266.33,225.01,157.93,163.08,124.01,146.42,138.31,250.3,254.58,274.71,103.31,Upgrade
9,Total Current Assets,1967,2041,2067,1917,2183,2206,2193,2098,2203,2128,2084,2077,2476,2338,2265,2041,2323,2067,2087,1726,Upgrade
10,"Property, Plant & Equipment",629.69,616.79,624.17,634.71,601.64,603.8,617.6,123.97,181.21,183.43,186.65,70.83,87.1,88.07,295.1,285.3,282.96,286.23,293.44,296.64,Upgrade
