,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,82.87,96.68,54.43,246.25,72.38,83.55,46.79,205.38,67.3,68.07,41.19,210.89,45.35,54.16,33.56,189.93,41.19,63.01,12.79,162.09,Upgrade
1,Other Revenue,-0.85,0.85,-,1.92,-0.93,0.93,-,1.42,-0.91,0.91,-,1.9,-0.91,0.91,-,1.42,-0.64,0.64,-,1.79,Upgrade
2,Revenue,82.02,97.53,54.43,248.17,71.45,84.48,46.79,206.8,66.39,68.98,41.19,212.8,44.44,55.07,33.56,191.35,40.54,63.65,12.79,163.88,Upgrade
3,Revenue Growth (YoY),14.79%,15.44%,16.31%,20.01%,7.63%,22.47%,13.59%,-2.82%,49.41%,25.25%,22.73%,11.21%,9.60%,-13.48%,162.45%,16.76%,5.19%,62.57%,-49.93%,131.66%,Upgrade
4,Cost of Revenue,34.65,36.82,23.48,136.24,28.02,42.95,18.92,93.71,23.38,31.34,15.94,116.93,12.07,26.76,14.46,108.44,12.95,28.42,5.79,90.99,Upgrade
5,Gross Profit,47.37,60.71,30.95,111.93,43.43,41.53,27.87,113.09,43.01,37.64,25.25,95.87,32.37,28.31,19.1,82.91,27.6,35.23,7,72.89,Upgrade
6,"Selling, General & Admin",24.91,29.55,20.65,43.2,20.95,22.49,18.32,33.18,18.31,20.35,18.33,33.05,16.62,18.01,14.77,31.96,14.67,13.05,12.98,22.44,Upgrade
7,Research & Development,17.32,14.74,13.31,31.47,15.07,14.29,11.26,21.98,13.4,14.65,11.9,23.84,12.74,11.38,11.47,18.59,9.43,8.7,8.67,13.14,Upgrade
8,Other Operating Expenses,0.35,-0.34,-0.02,-0.34,-0.2,0.8,0.03,1.3,-0.5,0.57,0.21,1.36,0.36,0.02,0.09,0.92,-0.21,0.05,0.15,1.62,Upgrade
9,Operating Expenses,42.86,50.43,32.18,73.07,37.51,35.23,29.33,77.42,35.75,40.9,29.27,54.73,27.68,32.28,26.58,52.96,24.19,31.1,17.47,37.3,Upgrade
10,Operating Income,4.52,10.28,-1.24,38.86,5.93,6.3,-1.46,35.67,7.26,-3.26,-4.02,41.14,4.69,-3.97,-7.48,29.95,3.41,4.13,-10.48,35.59,Upgrade
11,Interest Expense,-,-0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,-0.11,-0.07,Upgrade
12,Interest & Investment Income,0.36,-,2.64,1.89,2.15,2.83,1.94,1.61,1.72,2.24,1.88,1.62,1.62,1.81,1.45,1.82,1.15,1.2,0.95,1.75,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,0.35,-0.77,0.77,-,1.69,-0.95,0.95,-,-0.41,0.17,-0.17,-,-1.01,-0.23,0.23,-,0.19,Upgrade
14,Other Non Operating Income (Expenses),-0.31,-0.04,0.03,-3.58,0.54,2.23,0.73,-3.69,2.74,0.9,-0.05,-1.99,0.57,0.97,0.33,-2.02,1.67,-0.09,0.44,-0.39,Upgrade
15,EBT Excluding Unusual Items,4.43,10.22,1.43,37.52,7.85,12.12,1.21,35.28,10.77,0.82,-2.19,40.37,7.06,-1.37,-5.71,28.73,6,5.41,-9.2,37.07,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,0,-0.03,0.05,0.04,-0.04,-0.01,0.03,0.04,-0.04,-,-0.01,0,-0,-0.01,-0.01,-0,0.03,-,-0.14,Upgrade
