,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,388.72,371.14,422.46,454.48,368.75,345.81,389.17,422.44,314.78,319.09,350.84,384.85,325.46,342.31,329.34,365.45,306.46,317.22,334.01,317.87,Upgrade
1,Cash & Short-Term Investments,388.72,371.14,422.46,454.48,368.75,345.81,389.17,422.44,314.78,319.09,350.84,384.85,325.46,342.31,329.34,365.45,306.46,317.22,334.01,317.87,Upgrade
2,Cash Growth,5.42%,7.33%,8.55%,7.58%,17.15%,8.37%,10.93%,9.77%,-3.28%,-6.78%,6.53%,5.31%,6.20%,7.91%,-1.40%,14.97%,40.96%,33.36%,22.50%,16.22%,Upgrade
3,Accounts Receivable,226.55,247.19,224.44,242.11,193.57,223.09,217.45,230.39,126.64,95.95,99.54,123.76,124.41,117.49,158.52,170.26,177.42,184.56,178.57,224.59,Upgrade
4,Other Receivables,5.45,3.82,2.6,3.48,2.73,2.46,2.23,2.05,2.83,2.94,3.38,3.83,5.82,4.56,4.54,3.53,4.3,4.25,3.04,8.26,Upgrade
5,Receivables,232,251.02,227.04,245.6,196.3,225.55,219.67,232.44,129.47,98.89,102.93,127.59,130.23,122.05,163.06,173.78,181.72,188.81,181.61,232.85,Upgrade
6,Inventory,242.12,231.48,214.34,195.88,238.61,218.88,217.89,189.49,241.46,233.43,230.16,207.65,264.03,220.11,187.59,156.38,152.39,124.35,114.85,102.34,Upgrade
7,Other Current Assets,17.22,9.88,8.49,12.1,16.25,11.91,13.06,9.95,7.21,7.13,6.88,8.6,6.28,5.39,7.3,6.01,22.2,8.68,7.12,4.82,Upgrade
8,Total Current Assets,880.06,863.52,872.33,908.06,819.92,802.14,839.8,854.32,692.92,658.54,690.81,728.68,726.01,689.87,687.28,701.64,662.77,639.07,637.6,657.88,Upgrade
9,"Property, Plant & Equipment",47.35,48.21,48.43,47.98,47.35,47.9,48.42,49.51,49.4,50.49,50.9,51.78,52.27,53.31,54.39,55.32,55.6,55.38,56.23,57.45,Upgrade
10,Long-Term Investments,-,21.74,-,-,-,-,-,-,-,20.32,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Other Intangible Assets,9.6,9.7,10.04,10.24,10.6,10.89,11.24,11.6,11.95,12.29,12.68,13.09,13.43,11.63,11.62,8.42,8.04,8.29,8.27,8.58,Upgrade
12,Long-Term Accounts Receivable,-,2.14,-,-,-,-,-,-,21.96,1.87,22.03,-,1.72,1.77,0.9,0.79,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,19.53,19.57,17.95,18.97,18.03,18.05,18.07,18.49,16.96,13.65,13.82,13.5,16.78,12.68,13.06,11.79,11.02,12.14,12.27,11.26,Upgrade
14,Long-Term Deferred Charges,1.45,1.43,1.54,1.72,1.9,1.15,1.16,1.29,1.15,1.27,1.09,1.19,2.23,2.31,2.46,1.58,1.6,1.49,1.56,1.69,Upgrade
15,Other Long-Term Assets,27.92,0.26,23.2,23.25,22.47,22.39,22.49,23.08,0.42,0.44,0.46,1.74,0.5,0.57,0.55,0.57,0.02,0.02,0.02,0.02,Upgrade
16,Total Assets,985.92,966.57,973.49,1010,920.26,902.53,941.17,958.28,794.76,758.86,791.8,809.98,812.94,772.14,770.26,780.09,739.03,716.38,715.94,736.87,Upgrade
17,Accounts Payable,136.31,129.89,115.35,116.98,84.99,76.86,79.06,57.15,71.11,67.85,69.2,73.39,92.77,74.19,65.55,53.8,46.82,30.8,24.03,29.83,Upgrade
18,Accrued Expenses,9.65,33.57,11.79,69.65,7.41,31.14,10.53,67.91,5.23,29,5,54.21,4.72,26.74,4.88,42.39,20.7,22.27,20.93,32.99,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,Upgrade
20,Current Income Taxes Payable,3.59,1.55,2.55,1.73,6.2,0.03,9.83,4.17,2.5,0.71,0.52,1.42,3.64,-,1.61,2.32,2.53,-,1.43,0.32,Upgrade
21,Current Unearned Revenue,81.83,76.8,90.81,86.1,136.18,132.35,156.21,158.59,66.78,42.07,57.49,35,94.61,77.94,78.22,73.93,97.26,91.26,89.54,83.18,Upgrade
