,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1345,1468,1608,1423,1476,1401,1404,1635,626.84,1196,874.69,1136,1088,1003,1096,1114,390.94,405.42,333.98,825.72,Upgrade
1,Trading Asset Securities,940.38,498.07,520.6,649.5,882.07,968.94,1291,1409,1385,1061,1158,1312,1212,1166,1330,1352,1304,1461,1744,2263,Upgrade
2,Cash & Short-Term Investments,2286,1966,2129,2073,2358,2370,2695,3045,2012,2257,2033,2448,2300,2169,2426,2466,1695,1866,2078,3089,Upgrade
3,Cash Growth,-3.06%,-17.02%,-21.01%,-31.92%,17.21%,5.01%,32.57%,24.36%,-12.53%,4.06%,-16.20%,-0.71%,35.67%,16.21%,16.73%,-20.16%,99.20%,11.88%,122.99%,142.52%,Upgrade
4,Accounts Receivable,122.79,134.57,77,128.2,83.61,93.91,55.53,138.34,99.65,80.17,59.1,93.66,115.69,140.92,53.27,115.04,105.71,116.65,109.77,220.78,Upgrade
5,Other Receivables,47.4,133.88,57.45,72.84,19.13,153.53,15.3,21.75,60.13,107.42,11.38,21.61,19.97,59.74,11.38,23.18,24.07,56.75,38.63,130.19,Upgrade
6,Receivables,170.19,268.45,134.45,201.04,102.74,247.44,70.83,160.1,159.79,216.46,70.48,115.27,135.66,389.37,64.65,174.32,129.78,223.85,148.4,450.97,Upgrade
7,Inventory,78.81,56.34,51.4,17.06,160.59,113.58,169.7,21.25,511.02,191.01,65.6,33.51,41.66,25.9,23.08,6.08,118.93,134.84,130.91,93.93,Upgrade
8,Prepaid Expenses,-,1.1,-,5.14,-,2.41,-,1.84,-,3.86,-,2.19,-,-,-,0.06,-,-,-,-,Upgrade
9,Other Current Assets,62.84,68.53,45.6,61.85,143.38,42.16,73.57,26.54,199.73,292.28,93.14,19.08,81.65,31.6,72.4,19.21,505.01,229.56,348.34,237.52,Upgrade
