,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,221.07,228.61,261.11,220.34,153.58,272.42,300.65,413.03,370.34,219.73,229.35,240.58,265.37,387.71,178.87,237.63,221.27,333.61,478.79,428.85,Upgrade
1,Short-Term Investments,-,28.76,-,75.79,-,111.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,276.4,377.51,235.29,206.29,213.1,293.35,266.36,176.13,264.28,422.1,422.04,412.71,354.65,211.37,365.95,314.01,299.2,115.13,-,60.49,Upgrade
3,Cash & Short-Term Investments,497.47,634.88,496.4,502.43,366.69,676.86,567.01,589.16,634.61,641.83,651.39,653.29,620.02,599.08,544.82,551.64,520.47,448.74,478.79,489.34,Upgrade
4,Cash Growth,35.67%,-6.20%,-12.45%,-14.72%,-42.22%,5.46%,-12.95%,-9.82%,2.35%,7.14%,19.56%,18.43%,19.13%,33.50%,13.79%,12.73%,-10.47%,-9.40%,361.11%,188.67%,Upgrade
5,Accounts Receivable,263.39,197.42,263.75,99.64,205.6,202.21,281.77,129.56,47.37,55.15,41.16,18.09,40.49,22.46,50.86,19.83,24.55,60.52,107.27,112.61,Upgrade
6,Other Receivables,17.87,26.39,9.17,12.38,36.02,23.92,8.23,7.66,15.22,7.55,5.46,5.07,12.68,31.61,35.31,29.27,47.62,45.62,46.61,48.31,Upgrade
7,Receivables,281.25,223.81,272.92,112.02,241.62,226.13,290,137.23,62.59,62.7,46.61,23.17,53.17,54.07,86.17,49.1,72.18,106.14,153.88,160.93,Upgrade
8,Inventory,88.9,92.14,96.71,178.43,148.6,41.77,48.41,116.07,103.19,27.43,25.17,25.43,11.48,12.78,13.6,22.08,15.67,15.11,12.52,21.39,Upgrade
9,Prepaid Expenses,-,0.26,-,1.42,-,-,-,0.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,130.64,28.2,30.32,121.58,205.79,61.65,52.66,25.89,55.19,17.52,20.86,25.66,19.17,15.8,7.63,15.85,50.2,20.06,20.51,12.68,Upgrade
11,Total Current Assets,998.26,979.29,896.35,915.87,962.69,1006,958.08,868.93,855.57,749.48,744.04,727.56,703.83,681.73,652.22,638.67,658.52,590.05,665.7,684.34,Upgrade
12,"Property, Plant & Equipment",143.13,157.23,157.33,158.12,166.05,165.83,92.02,516.8,446.76,380.48,369.99,326.97,269.97,251.53,236.84,220.88,213.69,178.61,165.57,154.77,Upgrade
13,Long-Term Investments,192.71,187.76,238.27,144.52,106.18,202.89,111.32,91.2,90.08,91.42,86.49,98.49,132.63,143.5,137.22,133.82,136.89,180.88,173.68,172.36,Upgrade
14,Other Intangible Assets,3.9,4.01,4.04,3.92,4.56,4.84,4.29,49.81,49.22,48.97,49.28,49.59,50.55,50.91,51.27,51.63,49.65,49.97,50.51,50.56,Upgrade
15,Long-Term Deferred Tax Assets,35.94,35.94,37.83,37.84,8.77,8.77,8.52,8.52,8.5,8.5,8.5,8.5,8.48,8.48,8.49,8.5,8.63,8.64,8.66,8.66,Upgrade
16,Long-Term Deferred Charges,56.16,40.46,40.99,38.39,37.71,29.48,25.35,25.88,25.88,26.85,27.68,28.68,31.83,31.37,30.39,30.71,14.47,12.9,13.42,13.61,Upgrade
17,Other Long-Term Assets,1080,1089,1096,1105,1142,1095,1197,670.89,575.7,596.13,606.26,619.86,617.89,616.61,620.13,624.24,571.96,555.02,558.37,561.49,Upgrade
18,Total Assets,2511,2493,2471,2404,2428,2513,2397,2232,2052,1902,1892,1860,1815,1784,1737,1708,1654,1576,1636,1646,Upgrade
19,Accounts Payable,205.18,152.6,126.08,135.83,162.68,168.22,168.41,124.72,66.87,69.78,66.8,67.41,79.74,78.22,78.45,76.58,66.4,67.59,67.54,69.09,Upgrade
20,Accrued Expenses,41.47,61.23,35.06,53.42,37.61,46.47,34.6,48.6,39.27,52.53,37.85,45.63,32.92,41.45,26.39,50.56,26.97,37.38,29.67,52.04,Upgrade
21,Short-Term Debt,115.06,160.12,225.2,145.13,150,170,70,20,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,8.41,7.16,7.14,7.3,1.59,1.57,2.07,2.01,2.91,2.88,3.02,3.02,-,-,-,-,-,-,-,-,Upgrade
