,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,125.33,114.6,139.66,340.78,179.12,325.88,217.87,510.18,254.99,-,350.34,495.3,362.8,381.55,329.07,429.92,315.08,364.45,595.4,611.98,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,18.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,90.09,50.65,126.42,-,-,54.94,217.46,101.74,599.88,-,554.82,396.36,456.28,449.86,552.42,469.03,487.72,321.51,-,-,Upgrade
3,Cash & Short-Term Investments,215.41,165.25,266.08,340.78,179.12,380.82,435.33,630.72,854.87,-,905.17,891.65,819.08,831.41,881.49,898.95,802.8,685.96,595.4,611.98,Upgrade
4,Cash Growth,20.26%,-56.61%,-38.88%,-45.97%,-79.05%,-,-51.91%,-29.26%,4.37%,-,2.69%,-0.81%,2.03%,21.20%,48.05%,46.89%,73.82%,-3.08%,26.13%,-12.72%,Upgrade
5,Accounts Receivable,126.25,114.42,160.58,152.73,110.62,91.25,114.65,116.91,111.4,-,93.55,115.88,147.26,163.71,166.53,176.24,142.57,153.27,162.16,146.42,Upgrade
6,Other Receivables,23.51,23.94,19.96,20.8,40.76,55.62,16.18,39.31,16.92,-,25.15,61.47,23.66,42.41,20.66,19.04,57.28,43.15,45.92,20.99,Upgrade
7,Receivables,149.77,138.36,180.53,173.53,151.38,146.87,130.83,156.22,128.31,-,118.69,177.35,170.92,206.12,187.2,195.27,199.85,196.42,208.08,167.41,Upgrade
8,Inventory,60.39,47.65,41.28,37.13,21.8,1.67,1.26,1.47,2.57,-,1.61,1.58,8.07,7.96,5.98,5.66,8.67,12.46,12.83,12.64,Upgrade
9,Prepaid Expenses,-,0.1,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,335.85,200.91,207.1,197.18,262.99,311.45,409.95,282.45,337.01,-,329.69,249.54,263.35,220.93,195.68,184.47,88.4,89.88,84.07,126,Upgrade
11,Total Current Assets,761.42,552.28,695,748.62,615.3,840.81,977.37,1071,1323,-,1355,1320,1261,1266,1270,1284,1100,984.72,900.38,918.03,Upgrade
12,"Property, Plant & Equipment",42.49,45.26,47.92,50.56,21.85,24.24,39.07,43.01,37.91,-,40.25,38.89,48.69,58.17,60.75,37.53,42.03,43.68,44.89,46.23,Upgrade
13,Long-Term Investments,270.52,272.85,480.15,490.23,469.15,459.09,370.52,370.9,280.32,-,297.1,302.59,290.06,206.03,187.03,185.52,157.69,166.72,153.93,166.2,Upgrade
14,Goodwill,116.64,116.64,116.86,116.86,124.12,0.22,0.22,0.22,16.32,-,16.32,16.32,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,Upgrade
15,Other Intangible Assets,337.8,339.07,342.25,334.03,294.41,286.74,292.58,287.88,287.44,-,242.52,241.62,228.38,214.49,214.59,223.92,301.34,316.71,326.49,339.79,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,0.2,9.68,-,13.03,47.46,-,18.79,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,3.25,3.54,3.94,4.53,0.12,0.32,1.64,4.74,2.76,-,2.59,2.6,2.79,1.63,1.6,1.6,1.64,1.64,1.65,1.66,Upgrade
18,Long-Term Deferred Charges,18.01,8.96,5.78,3.18,0.27,0.75,1.56,2.26,131.83,-,131.78,130.24,131.08,130.22,130.22,128.94,123.04,123.95,121.33,116.45,Upgrade
19,Other Long-Term Assets,159,288.92,87.22,87.9,90.43,89.27,89.05,87.85,90.75,-,96.43,95.29,121.67,100.73,106.01,102.13,206.89,199.97,203.53,198.13,Upgrade
20,Total Assets,1709,1628,1779,1836,1616,1701,1772,1868,2180,-,2195,2195,2100,2013,1987,1980,1948,1853,1768,1803,Upgrade
21,Accounts Payable,135.71,98.03,100.65,95.89,161.8,126.08,96.95,106.11,138.3,-,69.28,95.34,119.01,107.98,128.56,127.92,105.23,142.15,117.46,132.92,Upgrade
22,Accrued Expenses,55.77,63.22,59.69,75.2,47.01,65.61,62.35,74.24,44.41,-,58.77,66.86,49.89,54.33,69.1,75.53,51.2,48.29,54.92,55.08,Upgrade
23,Short-Term Debt,244,225,225,235,139,210,220,268,251,-,275,245,180.95,127,129.9,126.87,124,13.12,10,31.38,Upgrade
24,Current Portion of Leases,8.46,8.37,8.67,8.67,0.5,0.49,5.83,8.83,8.61,-,10.72,10.24,-,11,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.49,1.62,11.07,1.12,9.39,0.98,2.16,0.08,5.24,-,2.25,0.6,20.98,18.22,7.44,1.3,5.4,0.84,3.29,1.28,Upgrade
26,Current Unearned Revenue,63.38,64.46,63.18,38.29,32.87,124.85,158.31,143.22,118.14,-,124.78,104.14,103.54,124.27,144.64,149.6,149.84,138.36,102.6,-,Upgrade
27,Other Current Liabilities,14.46,12.01,73.63,75.79,19.56,13.62,20.92,21.64,17.76,-,17.61,22.16,35.07,24.8,28.44,16.63,28.11,40.43,34.84,96,Upgrade
28,Total Current Liabilities,534.28,472.71,541.9,529.96,410.13,541.63,566.51,622.13,583.46,-,558.41,544.34,509.45,467.61,508.07,497.86,463.77,383.2,323.11,316.67,Upgrade
29,Long-Term Debt,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,14.31,15.78,18.24,22.35,0.24,0.71,5.54,6.38,0.62,-,5.28,4.81,6.53,9.03,11.7,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,14.52,11.62,11.71,11.8,11.9,11.99,12.08,12.18,12.27,-,12.87,13.37,13.6,13.7,13.8,13.9,11.38,11.66,11.94,58.86,Upgrade
