,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,1194,1020,550.87,853.56,1452,964.08,652.96,891.71,1514,1233,905.6,1581,2103,1328,796.36,1373,1475,838.53,304.44,1264,Upgrade
1,Other Revenue,-2.34,2.34,-,6.45,-3.61,3.61,-,5.19,-1.16,1.16,-,2.71,-1.44,1.44,-,2.73,-1.37,1.37,-,34.01,Upgrade
2,Revenue,1192,1022,550.87,860.01,1449,967.69,652.96,896.9,1512,1235,905.6,1584,2101,1330,796.36,1376,1474,839.89,304.44,1298,Upgrade
3,Revenue Growth (YoY),-17.75%,5.63%,-15.64%,-4.11%,-4.20%,-21.62%,-27.90%,-43.38%,-28.02%,-7.17%,13.72%,15.13%,42.59%,58.34%,161.58%,5.97%,-2.25%,-40.51%,-50.33%,28.47%,Upgrade
4,Cost of Revenue,857.35,669.04,371.18,613.63,990.76,640.73,440.62,636,1030,905.51,679.16,1298,1650,1071,623.1,1210,1055,643.82,215.6,1012,Upgrade
5,Gross Profit,334.34,353.14,179.68,246.38,458.08,326.96,212.34,260.9,482.6,329.09,226.44,285.98,450.7,259.16,173.26,165.46,418.17,196.07,88.84,285.87,Upgrade
6,"Selling, General & Admin",170.81,181.2,128.44,178.68,161.71,194.07,146.51,176.27,156.22,191.02,131.92,194.38,190.48,162.84,119.1,128.85,194.41,152.32,121.22,207.01,Upgrade
7,Research & Development,52.15,48.4,38.62,50.23,50.22,45.73,41.3,62.5,60.31,62.84,40.77,87.21,74.23,41.9,41.14,47.72,55.61,42.51,41.07,22.53,Upgrade
8,Other Operating Expenses,-17.53,4.97,-4.39,25.91,-1.83,-11.11,-9.86,35.59,-3.06,-4.45,-3.95,26.71,-4.71,3.5,-2.2,39.8,0.85,-16.28,-16.06,24.81,Upgrade
9,Operating Expenses,193.26,244.61,148.24,262.44,208.19,233.08,175.96,270.51,202.82,256.96,169.28,293.89,274.96,221.84,156.51,210.8,239.43,191.38,145.97,257.59,Upgrade
10,Operating Income,141.09,108.53,31.44,-16.06,249.88,93.88,36.38,-9.61,279.78,72.13,57.16,-7.91,175.74,37.32,16.75,-45.35,178.74,4.69,-57.13,28.27,Upgrade
11,Interest Expense,-3.23,-3.54,-3.26,-6.44,-,-1.7,-2.19,-13.81,-,-3.06,-0.07,-0.09,-0.09,-0.9,-0.21,-0.51,-0.86,-0.39,-0.07,-3.44,Upgrade
12,Interest & Investment Income,19.31,11.46,9.49,13.73,9.56,7.19,7.52,-,43.06,4.54,4.66,6.43,1.88,5.45,8.32,6.68,10.25,18.62,10.01,-,Upgrade
13,Currency Exchange Gain (Loss),-8.07,8.07,-,41.22,-58.28,58.28,-,35.99,-20.63,20.63,-,-35.87,13.29,-13.29,-,-30.65,-6.13,6.13,-,5.51,Upgrade
14,Other Non Operating Income (Expenses),-5.06,-1.94,1.4,-44.53,42.13,7.98,-7.62,-35.26,30.02,7.54,-8.68,9.82,-19.02,2.18,-1.08,7.32,-11.04,-12.02,13,-22.38,Upgrade
15,EBT Excluding Unusual Items,144.02,122.59,39.07,-12.09,243.3,165.62,34.09,-22.68,332.24,101.78,53.06,-27.62,171.81,30.75,23.78,-62.5,170.96,17.03,-34.19,7.96,Upgrade
16,Gain (Loss) on Sale of Investments,-3.37,-0.52,0.36,1.58,-0.84,-1.65,-0.75,-0.89,2.12,-1.17,2.66,-0.4,3.33,0.18,-2.14,4.01,-3.12,-9.31,0.3,14.97,Upgrade
