,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,394.37,477.66,563.75,359.49,288.8,372.26,518.58,351.33,409.2,404.75,475.03,370.82,299.59,287.76,338.87,398.5,313.28,387.44,457.05,499.05,Upgrade
1,Trading Asset Securities,160.92,77.28,40,280,320,240,139,310,109,60,29,-,-,8,9.61,2.61,11.26,10.46,9.61,0.86,Upgrade
2,Cash & Short-Term Investments,555.29,554.94,603.75,639.49,608.8,612.26,657.58,661.33,518.2,464.75,504.03,370.82,299.59,295.76,348.48,401.11,324.54,397.9,466.66,499.91,Upgrade
3,Cash Growth,-8.79%,-9.36%,-8.19%,-3.30%,17.48%,31.74%,30.46%,78.34%,72.97%,57.14%,44.64%,-7.55%,-7.69%,-25.67%,-25.32%,-19.76%,-6.42%,4.40%,28.78%,9.31%,Upgrade
4,Accounts Receivable,224.17,210.71,179.46,169.79,175.49,197.38,176.54,197.04,309.44,268.29,258.96,282.74,292.54,290.72,252.61,261.48,270.58,272.07,252.26,261.34,Upgrade
5,Other Receivables,11.09,13.08,14.21,12.44,14.55,15.95,18.91,18.08,34.21,32.69,17.75,11.24,13.51,13.58,14.63,13.76,16.04,16.2,18.11,17.16,Upgrade
6,Receivables,235.26,223.79,193.66,182.23,190.05,213.32,195.45,215.13,343.65,300.98,276.72,293.98,306.04,304.3,267.24,275.24,286.62,288.27,270.37,278.5,Upgrade
7,Inventory,201.17,199.14,194.84,167.2,176.86,163.03,171.75,191.12,190.16,164.77,164.47,151.62,171.92,165.25,146.6,128.97,170.99,174.17,175.86,157.12,Upgrade
8,Prepaid Expenses,-,1.8,-,1.8,-,1.82,-,1.8,-,1.65,-,1.43,-,2.12,-,2.12,-,0,-,0,Upgrade
9,Other Current Assets,29.04,29.7,29.52,23.56,33.49,32.74,37.56,39.73,57.91,48.64,49.09,37.68,47.59,48.04,41.75,23.19,27.46,26.09,21.44,11.23,Upgrade
10,Total Current Assets,1021,1009,1022,1014,1009,1023,1062,1109,1110,980.78,994.31,855.53,825.14,815.47,804.08,830.64,809.62,886.44,934.34,946.77,Upgrade
11,"Property, Plant & Equipment",135.33,133.43,136.53,140.97,148.48,152.94,157.13,161.67,163.44,167.04,150.92,137.41,143.25,139.74,138.39,140.54,135.27,133.19,130.3,125.52,Upgrade
12,Long-Term Investments,0.38,0.56,2.34,3.14,3.32,3.38,4.36,4.43,9.3,6.16,28.58,29.66,33.13,35.19,34.67,36.19,31.71,21.45,10.37,9,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95,1.95,1.95,1.95,1.95,1.95,Upgrade
14,Other Intangible Assets,35.12,36.69,38.22,39.9,41.19,18.23,18.64,18.91,18.91,19.11,19.06,19.39,19.47,19.73,19.98,20.34,19.92,20.06,19.96,20.27,Upgrade
15,Long-Term Deferred Tax Assets,10.95,10.83,10.55,10.92,11.71,12.6,9.44,10.17,9.58,8.8,8.11,8.31,7.8,7.74,7.18,7.21,7.75,7.16,6.47,6.17,Upgrade
16,Long-Term Deferred Charges,2.7,2.12,2.24,2.47,2.63,2.83,2.88,2.94,3.13,3.32,0.02,0.34,0.65,0.97,1.29,1.61,1.97,2.29,2.45,2.73,Upgrade
17,Other Long-Term Assets,64.12,61.38,60.26,60.89,32.52,49.88,49.55,56.5,20.31,0.77,0.36,0.49,0.38,0.28,0.31,0.81,0.84,1,0.3,0.32,Upgrade
18,Total Assets,1269,1254,1272,1273,1249,1263,1304,1364,1335,1186,1201,1051,1030,1019,1008,1039,1009,1074,1106,1113,Upgrade
19,Accounts Payable,75.92,79.8,72.64,62.61,56.32,54.66,53.38,107.07,131.8,47.69,48.62,71.42,72.46,79.79,48.81,61.02,41.89,62.56,61.57,80.71,Upgrade
20,Accrued Expenses,11.8,14.89,32.4,39.33,11.36,11.62,33.41,37.49,10.87,11.34,17.32,25.34,9.97,12.46,16.17,25.06,10.73,13.48,27.12,36.48,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,30,-,Upgrade
22,Current Portion of Leases,4.47,7.92,9.09,9.02,8.36,8.58,8.37,8.2,8.86,8.93,5.12,3.72,4.62,3.18,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.61,-,0.82,0.04,2.51,-,0.59,0,1.91,0.01,0.36,0.13,0.51,-,1.03,0.11,3.04,1.58,2.26,0.12,Upgrade
24,Current Unearned Revenue,57.59,43.23,56,55.08,46.77,43.67,52.42,57.21,27.43,26.71,31.27,30.05,48.22,40.8,32.56,30.64,41.18,38.91,52.33,46.79,Upgrade
25,Other Current Liabilities,27.36,27.67,29.64,30.23,29.56,30.79,39,36.85,40.9,44.2,42.76,51.57,46.41,50.03,62.31,66.31,59,70.89,80.35,83.94,Upgrade
26,Total Current Liabilities,180.75,173.52,200.59,196.31,154.88,149.33,187.18,246.82,221.78,138.88,145.44,182.23,182.19,186.26,160.88,183.14,155.84,217.41,253.64,248.03,Upgrade
27,Long-Term Leases,3.93,4.35,5.45,7.73,10.14,13.09,15.01,17.76,17.91,19.79,13.65,4.28,5.03,0.53,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,9.06,6.12,6.51,6.89,7.26,8.91,9.28,9.65,5.78,6.01,6.24,6.5,5.33,5.59,5.86,8.08,6.75,6.92,7.1,7.28,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,1.84,2.2,-,-,-,-,0.41,0.41,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,193.74,183.99,212.55,210.93,174.11,173.54,211.47,274.24,245.47,164.68,165.74,193.42,192.55,192.38,166.73,191.22,162.59,224.33,260.73,255.3,Upgrade
