,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Market Capitalization,5251,3946,3329,4310,5444,4205,4548,6763,6218,6289,6031,6367,6547,6500,5708,5209,5688,6171,-,-,-,Upgrade
1,Market Cap Growth,-6.16%,-6.16%,-26.79%,-36.26%,-12.43%,-33.13%,-24.59%,6.22%,-5.03%,-3.25%,5.66%,22.22%,15.10%,5.34%,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,4444,2880,2329,3221,4355,2875,3323,5664,5119,4894,4639,5021,5284,5209,4466,3973,4487,6005,-,-,-,Upgrade
3,Last Close Price,23.16,17.37,14.16,18.31,23.13,17.87,19.32,28.18,25.91,28.35,26.98,28.21,29.01,28.81,25.30,23.00,25.12,27.25,-,-,-,Upgrade
4,PE Ratio,20.83,15.57,12.95,15.45,19.36,15.30,15.27,20.71,17.36,16.04,15.96,18.87,21.17,21.91,21.52,23.61,29.21,33.93,-,-,-,Upgrade
5,Forward PE,19.14,11.43,9.59,11.26,14.83,10.81,10.22,13.98,13.43,14.31,16.44,19.07,20.89,-,-,-,-,-,-,-,-,Upgrade
6,PS Ratio,3.07,2.30,1.91,2.42,2.98,2.28,2.47,3.58,3.45,3.62,3.63,4.18,4.46,4.79,4.50,4.41,5.30,6.08,-,-,-,Upgrade
7,PB Ratio,1.78,1.22,1.08,1.40,1.83,1.44,1.59,2.41,2.26,2.63,2.64,2.93,3.06,3.13,2.87,2.73,3.09,3.44,-,-,-,Upgrade
8,P/TBV Ratio,1.55,1.55,1.34,1.70,2.20,1.68,1.80,2.72,2.49,2.94,2.92,3.27,3.39,3.46,3.17,3.03,3.44,3.83,-,-,-,Upgrade
9,P/FCF Ratio,16.39,-,18.02,30.22,46.86,-,-241.96,-94.77,-,21.73,30.67,27.46,32.10,-,27.98,23.80,35.89,40.51,-,-,-,Upgrade
10,P/OCF Ratio,6.93,6.93,5.64,8.19,11.62,16.68,14.94,25.96,18.38,15.84,16.59,16.11,17.85,23.81,21.00,19.57,28.05,30.67,-,-,-,Upgrade
11,EV/Sales Ratio,2.59,1.68,1.33,1.81,2.38,1.56,1.81,3.00,2.84,2.82,2.79,3.30,3.60,3.84,3.52,3.36,4.18,5.92,-,-,-,Upgrade
12,EV/EBITDA Ratio,10.97,9.81,10.74,12.19,-,12.50,14.39,20.10,-,12.94,12.19,14.27,17.55,14.84,13.94,14.63,17.92,25.35,-,-,-,Upgrade
