,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,467.2,376.39,402.4,389.34,501.87,404.75,448.5,426.44,487.03,463.43,359.31,348.67,404.58,330.89,304.46,276.38,309.93,249.36,197.24,220.98,Upgrade
1,Other Revenue,-33.07,33.07,-,83.83,-41.2,41.2,-,64.15,-32.26,32.26,-,79.01,-24.37,24.37,-,40.99,-19.77,19.77,-,37.18,Upgrade
2,Revenue,434.13,409.46,402.4,473.17,460.67,445.94,448.5,490.59,454.76,495.69,359.31,427.68,380.21,355.26,304.46,317.37,290.16,269.12,197.24,258.16,Upgrade
3,Revenue Growth (YoY),-5.76%,-8.18%,-10.28%,-3.55%,1.30%,-10.04%,24.82%,14.71%,19.61%,39.53%,18.02%,34.76%,31.04%,32.01%,54.36%,22.94%,23.06%,26.23%,-7.49%,-,Upgrade
4,Cost of Revenue,300.75,301.59,310.93,374.63,345.19,350.81,343.6,410.55,333.17,348.47,255.68,315.65,272.82,237.2,218.6,219.06,207.07,174.68,135.3,183.24,Upgrade
5,Gross Profit,133.37,107.88,91.47,98.54,115.48,95.14,104.9,80.04,121.59,147.22,103.63,112.03,107.39,118.06,85.86,98.32,83.09,94.45,61.95,74.92,Upgrade
6,"Selling, General & Admin",36.94,35.85,33.31,40.22,33.2,40.7,32.43,36.81,33.34,40.27,23.83,38.78,28.26,32.99,23.88,30.72,23.81,23.54,18.15,24.16,Upgrade
7,Research & Development,7.72,8.34,9.56,7.08,7.09,6.83,7.74,8.36,6.82,5.94,5.43,10.48,2.47,3.84,3.18,6.4,1.66,2.77,3.01,7.32,Upgrade
8,Other Operating Expenses,-71.13,16.84,-11.45,64.68,-3.69,-54.58,-2.22,86.28,-3.47,-40.22,-38.81,63.57,-12.24,-41.11,-5.8,13.96,-0.38,-6.82,-1.41,7.37,Upgrade
