,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8409,8015,6693,6003,7755,8554,9539,13937,12098,11397,17037,17854,21113,19400,24108,10975,9104,9535,9054,7555,6545,Upgrade
1,Market Cap Growth,-6.30%,-6.30%,-29.83%,-56.93%,-35.90%,-24.94%,-44.01%,-21.94%,-42.70%,-41.25%,-29.33%,62.68%,131.91%,103.47%,166.27%,45.27%,39.11%,40.14%,70.51%,31.28%,55.39%,Upgrade
2,Enterprise Value,8135,7753,6413,5722,7498,8161,9252,13578,11598,10769,16375,17236,20581,18501,23322,10145,8763,8848,8877,6748,6443,Upgrade
3,Last Close Price,24.77,23.61,19.68,17.47,22.57,24.89,27.29,39.87,34.52,32.52,48.62,50.56,59.78,54.93,67.78,30.86,25.91,27.14,25.77,21.22,18.38,Upgrade
4,PE Ratio,47.63,45.36,38.98,32.75,41.62,76.40,62.24,60.91,37.45,27.58,36.00,41.38,56.96,59.33,89.87,46.71,43.48,45.47,46.31,37.97,34.57,Upgrade
5,Forward PE,34.40,36.60,35.14,20.06,29.42,36.45,38.57,44.89,22.91,19.80,30.93,47.31,55.15,56.69,79.41,36.69,34.59,37.96,38.19,35.41,27.96,Upgrade
6,PS Ratio,6.21,5.91,5.05,4.51,5.96,6.74,7.18,9.77,7.55,6.88,9.96,10.81,14.13,14.22,19.39,9.83,8.99,9.74,10.06,8.76,7.85,Upgrade
7,PB Ratio,4.99,4.53,3.79,3.34,4.37,5.05,5.26,9.09,8.15,7.63,11.86,12.26,15.89,15.88,19.52,9.59,8.47,9.41,9.45,7.33,6.60,Upgrade
8,P/TBV Ratio,5.07,5.07,4.30,3.81,5.01,5.92,6.12,10.11,8.91,8.26,12.85,13.31,17.49,17.73,21.82,10.85,9.73,10.99,11.18,7.88,6.92,Upgrade
9,P/FCF Ratio,283.14,269.88,27639.14,-,-75.66,-,-,-,-,-,1391.56,-156.56,-168.99,-,-,57.98,84.42,95.01,79.54,-,34.84,Upgrade
10,P/OCF Ratio,57.26,57.26,79.38,118.94,-261.09,-69.32,-42.17,-,-,-,154.03,2506.63,6387.80,-,106.56,44.85,42.20,43.16,41.14,34.23,29.81,Upgrade
11,EV/Sales Ratio,6.00,5.72,4.84,4.30,5.77,6.43,6.96,9.52,7.24,6.50,9.58,10.44,13.78,13.56,18.76,9.08,8.66,9.04,9.86,7.83,7.72,Upgrade
12,EV/EBITDA Ratio,573.08,159.40,192.14,103.61,-,70.24,62.86,55.00,33.66,25.04,33.01,37.55,52.75,57.80,87.29,44.28,45.07,44.28,50.20,39.72,39.46,Upgrade
13,EV/EBIT Ratio,617.45,212.66,364.72,163.80,-,92.03,77.18,61.35,36.34,26.60,34.72,39.68,56.20,62.33,94.65,48.46,49.45,47.80,54.68,42.97,42.78,Upgrade
14,EV/FCF Ratio,273.92,261.05,26480.87,-,-73.16,-,-,-,-,-,1337.48,-151.14,-164.74,-,-,53.59,81.26,88.17,77.99,-,34.30,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.04,0.01,0.01,0.01,0.02,0.05,0.05,0.04,0.01,0.01,0.01,-,-,-,-,0.02,-,-,-,Upgrade
