,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,166,189.55,134.88,187.66,159.24,180.09,115.87,169.38,163.86,128.61,96.93,169.77,128.38,117.59,68.1,154.4,99.08,77.54,49.49,139.1,Upgrade
1,Other Revenue,-7.88,7.88,-,12.34,-5.89,5.89,-,5.36,-0.23,0.23,-,0.2,-0.1,0.1,-,0.27,-,-,-,-,Upgrade
2,Revenue,158.12,197.43,134.88,200,153.35,185.98,115.87,174.74,163.63,128.85,96.93,169.97,128.28,117.69,68.1,154.67,99.08,77.54,49.49,139.1,Upgrade
3,Revenue Growth (YoY),3.11%,6.16%,16.40%,14.45%,-6.28%,44.34%,19.54%,2.81%,27.56%,9.48%,42.35%,9.89%,29.46%,51.79%,37.60%,11.20%,19.58%,-,-,-,Upgrade
4,Cost of Revenue,83.79,123.16,73.18,110.12,81.76,118.96,63.42,101.28,97.52,76.38,56.27,95.22,67.7,66.07,36.55,86.18,53.04,37.75,25.02,74.99,Upgrade
5,Gross Profit,74.33,74.27,61.7,89.88,71.59,67.02,52.46,73.46,66.11,52.47,40.67,74.75,60.57,51.62,31.55,68.5,46.05,39.79,24.46,64.11,Upgrade
6,"Selling, General & Admin",32.45,34.79,32.15,38.87,31.29,31.23,30.36,30.51,26.71,19.39,27.14,23.02,25.48,22.17,20.2,21.29,18.29,17.49,13.88,16.29,Upgrade
7,Research & Development,14.38,15.62,14.05,17.74,14.5,13.82,10.83,14.01,13.32,10.52,8.9,12.6,9.27,8.87,7.33,10.59,4.96,5.2,4.08,6.16,Upgrade
8,Other Operating Expenses,-8.77,-2.91,-4.02,-1.15,-5.9,-2.52,-3.75,-2.31,-5.2,-2.59,-5.83,-0.78,-4.82,-1.85,-2.99,-2.47,-1.78,-2.16,-2.03,-5.24,Upgrade
