,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6062,7001,6762,6647,7301,6265,6156,6069,9185,7656,8515,6172,9393,6163,10206,7974,9117,6871,6085,7578,Upgrade
1,Other Revenue,-122.02,122.02,-,239.94,-144.03,144.03,-,579.25,-505.89,505.89,-,1086,-803.88,803.88,-,689.26,-643.43,643.43,-,803.47,Upgrade
2,Revenue,5940,7123,6762,6887,7157,6409,6156,6648,8680,8161,8515,7258,8589,6967,10206,8663,8473,7514,6085,8381,Upgrade
3,Revenue Growth (YoY),-17.00%,11.14%,9.84%,3.59%,-17.54%,-21.47%,-27.70%,-8.40%,1.06%,17.14%,-16.57%,-16.22%,1.36%,-7.28%,67.71%,3.37%,-2.22%,4.53%,-1.21%,55.70%,Upgrade
4,Cost of Revenue,5882,6270,5925,6130,6791,6041,5509,5642,7643,6977,7155,6123,7265,4637,7238,6261,6712,6134,4562,6700,Upgrade
5,Gross Profit,58.06,853.13,836.6,756.62,366.39,368.21,647.37,1007,1037,1184,1360,1135,1323,2330,2968,2403,1761,1380,1523,1681,Upgrade
6,"Selling, General & Admin",227.24,174.23,236.05,207.75,264.47,179.66,245.96,222.84,263.29,215.44,266.17,221.57,358.67,307.26,318.8,355.74,310.78,314.09,319.23,-365.87,Upgrade
7,Research & Development,289.89,304.1,307.81,340.34,271.27,278.53,274.28,311.9,294.87,339.35,344.17,360.84,335.91,391.54,365.49,408.61,317.19,294.9,253.65,286.62,Upgrade
8,Other Operating Expenses,-22.47,-42.45,-0.56,-159.58,42.65,-14.04,11.7,37.37,-2.27,-7.06,-26.09,220.86,21.79,21.06,19.63,308.6,-28.99,-13.23,-13.16,118.91,Upgrade
9,Operating Expenses,581.2,491.92,611.65,365.22,655.05,540.85,478.32,571.19,570.31,598.77,558.56,565.03,653.96,880.9,822.63,832.3,581.77,673.9,739.44,-221.89,Upgrade
10,Operating Income,-523.14,361.21,224.95,391.39,-288.66,-172.64,169.04,435.54,466.76,585.72,801.15,570.03,669.51,1449,2145,1570,1180,706.11,783.64,1903,Upgrade
11,Interest Expense,-386.86,-469.96,-384.65,-609.32,-442.2,-443.58,-413.29,-610.01,-479.58,-498.96,-492.51,-266.14,-777.04,-667.25,-731.86,-989.52,-696.34,-765.63,-673.87,-1220,Upgrade
