,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,525.97,602.02,720.81,815.78,718.69,663.93,641.43,683.03,710.16,720.67,768.13,836.16,546.15,572.64,556.32,558.45,438.62,417.22,421.1,356.95,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,Upgrade
2,Trading Asset Securities,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,526.06,602.02,720.81,815.78,718.69,663.93,641.43,683.03,710.16,720.67,768.13,836.16,546.15,572.64,556.32,558.45,438.62,417.22,421.1,366.95,Upgrade
4,Cash Growth,-26.80%,-9.33%,12.38%,19.44%,1.20%,-7.87%,-16.49%,-18.31%,30.03%,25.85%,38.07%,49.73%,24.52%,37.25%,32.11%,52.19%,57.40%,-5.31%,47.74%,-25.26%,Upgrade
5,Accounts Receivable,22.18,30.57,36.4,31.15,25.29,29.07,24.15,28.15,30.33,37.02,34,49.13,34.33,57.54,49.78,60.88,46.56,65.93,70.84,86.18,Upgrade
6,Other Receivables,55.87,54.08,57.4,48.29,34.71,31.08,31.97,32,35.79,36.15,37.11,35.47,34.14,37.99,31.12,30.38,32.69,44.62,38.64,36.61,Upgrade
7,Receivables,78.05,84.65,93.81,79.44,60,60.15,56.13,60.15,66.12,73.18,71.11,84.6,68.47,95.53,80.9,91.26,79.25,110.55,109.48,122.78,Upgrade
8,Inventory,209.69,186.84,178.78,196.99,199.71,181.8,180.23,228.85,324.43,305.28,307.5,356.7,389.75,287.84,254.34,302.46,426.25,437.71,409.84,461.49,Upgrade
9,Prepaid Expenses,-,2.91,-,2.97,-,3.33,-,5.06,-,4.12,-,3.58,-,5.33,-,-,-,3.89,-,19.33,Upgrade
10,Other Current Assets,61.31,54.23,52.08,41.59,56.95,52.61,53.34,52.39,68.14,50.61,53.1,43.08,46.18,14.51,11.7,18.46,30.42,26.36,57.19,48.89,Upgrade
11,Total Current Assets,875.1,930.64,1045,1137,1035,961.83,931.12,1029,1169,1154,1200,1324,1051,975.84,903.26,970.63,974.54,995.74,997.6,1019,Upgrade
12,"Property, Plant & Equipment",164.09,169.62,175.97,181.14,195.99,194.83,194.8,206.99,212.46,217.67,221.86,230.58,226.63,222.21,224.43,131.31,133.79,136.3,138.35,140.59,Upgrade
13,Long-Term Investments,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,19.02,19.92,21.12,21.51,Upgrade
14,Other Intangible Assets,19.38,19.95,20.56,20.62,15.08,15.49,15.38,14.37,13.19,13.15,12.98,13.65,12.88,13.39,13.6,14.21,13.54,12.93,13.51,13.26,Upgrade
15,Long-Term Deferred Tax Assets,32.12,29.83,28.06,34.51,41.38,39.52,41.18,43.57,41.23,41.23,37.23,31.17,26.99,29.38,30.02,30.46,24.64,23.69,22.44,21.69,Upgrade
16,Long-Term Deferred Charges,11.16,11.74,13,15.03,16.74,16.72,18.69,22.59,16.25,17.29,17.52,18.13,14.94,11.94,10.11,12.8,11.1,14.79,18.51,20.55,Upgrade
17,Total Assets,1103,1163,1284,1389,1306,1229,1202,1318,1453,1444,1491,1619,1333,1254,1183,1161,1177,1203,1212,1237,Upgrade
18,Accounts Payable,96.97,93.14,69.74,107.54,108.14,71.29,54.88,115.87,153.12,124.69,119.48,209,231.74,139.2,95.58,139.74,168.04,211.91,182.11,244.4,Upgrade
19,Accrued Expenses,17.62,21.26,15.23,34.33,25.96,29.46,21.45,37.65,29.67,34.62,23.18,44.93,31.03,42.44,23.61,54.69,30.23,29.92,21.09,47.94,Upgrade
20,Short-Term Debt,60,20.02,70.08,100.09,80,130,105,130,130,80,80,60,60,40,30,80,80,35,65,-,Upgrade
21,Current Portion of Leases,17.78,18.42,21.13,20.67,27.95,26.11,29.23,31.57,35.19,32.6,34.12,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.05,-,4.3,0.26,5.17,-,3.2,-,4.38,-,4.85,0,9.38,1.48,14.6,-,6.37,0.04,7.41,0.15,Upgrade
23,Current Unearned Revenue,6.6,7.41,5.42,7.89,7.61,10.62,7.8,11.85,12.48,16.57,13.83,22.35,18.52,20.51,13.08,22.14,17.62,27.75,18.2,10.95,Upgrade
24,Other Current Liabilities,82,82.62,23.79,23.39,27.5,22.81,21.82,18.95,18.81,14.85,16.66,50.08,21.41,20.18,18.01,17.63,14.29,21.49,27.05,42.05,Upgrade
25,Total Current Liabilities,282.02,242.87,209.68,294.17,282.32,290.29,243.39,345.89,383.65,303.33,292.12,386.35,372.08,263.82,194.87,314.2,316.54,326.11,320.86,345.5,Upgrade
26,Long-Term Debt,29.5,79,189.05,220,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,44.39,46.38,49.5,51.76,54.48,53.85,53.12,58.61,63.08,68.7,68.42,71.82,101.31,94.82,94.84,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,2.48,2.48,2.48,2.48,2.48,2.48,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.01,0.02,0.08,0.09,0.1,0.11,0.13,0.15,0.23,0.23,0.28,0.35,0.41,0.67,0.84,0.64,0.6,0.71,0.78,0.78,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,1.92,-,-,-,3.7,3.7,3.7,3,3,3,3,3,3,Upgrade
31,Total Liabilities,355.92,368.26,448.3,566.02,456.91,344.25,299.11,409.06,449.44,374.74,363.31,464.7,477.51,363.01,293.56,317.84,320.14,329.82,324.63,349.28,Upgrade
32,Common Stock,213,213,213,213,213,212.08,212.08,212.08,212.08,212.08,212.08,212.08,170.32,170.32,170.38,170.38,170.38,131.5,131.71,131.71,Upgrade
33,Additional Paid-In Capital,644.62,644.14,643.51,643.64,643.18,633.02,633.01,633.09,639.15,638.05,637.22,636.01,372.44,372.31,371.72,370.05,369.7,412.73,415.15,415.07,Upgrade
34,Retained Earnings,-108.73,-61.07,-18.92,-30.99,-5.25,42.61,61.61,68.56,152.4,219.41,277.92,305.96,319,354.4,353.6,308.99,321.82,341.5,354.88,355.81,Upgrade
35,Treasury Stock,-5,-5,-5,-5,-5,-5,-5,-5,-,-,-,-,-6.17,-6.17,-6.74,-6.74,-5.42,-12.16,-14.84,-14.84,Upgrade
36,Total Common Equity,743.89,791.07,832.6,820.65,845.94,882.71,901.7,908.73,1004,1070,1127,1154,855.58,890.86,888.95,842.67,856.48,873.56,886.9,887.76,Upgrade
37,Minority Interest,3.13,3.55,3.25,2.5,2.78,2.52,1.44,0.29,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,747.02,794.62,835.85,823.15,848.72,885.23,903.15,909.02,1004,1070,1127,1154,855.58,890.86,888.95,842.67,856.48,873.56,886.9,887.76,Upgrade
39,Total Liabilities & Equity,1103,1163,1284,1389,1306,1229,1202,1318,1453,1444,1491,1619,1333,1254,1183,1161,1177,1203,1212,1237,Upgrade
40,Total Debt,151.67,163.81,329.75,392.53,282.43,209.96,187.34,220.18,228.27,181.3,182.54,131.82,161.31,134.82,124.84,80,80,35,65,-,Upgrade
41,Net Cash (Debt),374.39,438.2,391.06,423.25,436.26,453.97,454.08,462.85,481.89,539.37,585.59,704.34,384.84,437.81,431.47,478.45,358.62,382.22,356.1,366.95,Upgrade
42,Net Cash Growth,-14.18%,-3.47%,-13.88%,-8.55%,-9.47%,-15.83%,-22.46%,-34.29%,25.22%,23.20%,35.72%,47.21%,7.31%,14.54%,21.17%,30.39%,28.69%,-13.26%,24.94%,-25.26%,Upgrade
43,Net Cash Per Share,1.87,1.92,1.94,1.97,2.18,2.26,1.96,2.23,2.21,2.61,2.71,6.67,2.35,2.66,2.51,2.60,2.09,1.76,2.95,2.43,Upgrade
44,Filing Date Shares Outstanding,212.4,212.4,212.4,212.4,212.4,211.48,211.48,211.48,212.08,212.08,212.08,212.08,170.32,170.32,170.38,170.38,170.38,170.95,120.71,171.23,Upgrade
45,Total Common Shares Outstanding,212.4,212.4,212.4,212.4,212.4,211.48,211.48,211.48,212.08,212.08,212.08,212.08,170.32,170.32,170.38,170.38,170.38,170.95,120.71,171.23,Upgrade
46,Working Capital,593.09,687.78,835.8,842.61,753.02,671.54,687.74,683.58,785.2,850.52,907.71,937.77,678.47,712.03,708.38,656.44,658,669.63,676.75,673.95,Upgrade
47,Book Value Per Share,3.50,3.72,3.92,3.86,3.98,4.17,4.26,4.30,4.73,5.04,5.32,5.44,5.02,5.23,5.22,4.95,5.03,5.11,7.35,5.18,Upgrade
48,Tangible Book Value,724.51,771.11,812.05,800.03,830.85,867.22,886.32,894.36,990.44,1056,1114,1140,842.7,877.47,875.35,828.46,842.94,860.63,873.39,874.5,Upgrade
49,Tangible Book Value Per Share,3.41,3.63,3.82,3.77,3.91,4.10,4.19,4.23,4.67,4.98,5.25,5.38,4.95,5.15,5.14,4.86,4.95,5.03,7.24,5.11,Upgrade
50,Buildings,-,161.51,-,161.51,-,161.51,-,161.51,-,161.51,-,161.51,-,161.51,-,162.75,-,162.75,-,162.75,Upgrade
51,Machinery,-,25.06,-,25.78,-,26.11,-,21.41,-,22.39,-,22.31,-,21.41,-,21.08,-,21.42,-,21.28,Upgrade
52,Construction In Progress,-,3.17,-,1.84,-,5.33,-,5.83,-,0.52,-,0.48,-,0.61,-,-,-,0.47,-,0.03,Upgrade
