,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,10818,7019,7855,10020,11689,9809,11877,10167,9056,9518,6933,10746,6738,6909,7250,7516,8304,8761,8547,7727,Upgrade
1,Short-Term Investments,-,1249,-,69.9,-,926.97,-,939.86,-,279,-,551.15,-,-,-,200,-,-,-,-,Upgrade
2,Trading Asset Securities,6033,5396,3180,3878,2953,3028,3013,4508,3305,2140,1110,1232,400.4,400.4,359.73,374.54,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,16851,13665,11034,13967,14642,13764,14890,15614,12362,11937,8043,12530,7139,7309,7610,8090,8304,8761,8547,7727,Upgrade
4,Cash Growth,15.08%,-0.72%,-25.90%,-10.55%,18.45%,15.30%,85.14%,24.62%,73.16%,63.32%,5.68%,54.87%,-14.04%,-16.57%,-10.97%,4.70%,54.57%,26.37%,61.63%,14.65%,Upgrade
5,Accounts Receivable,7113,7007,6823,6608,6937,9002,8731,5315,5575,6503,6227,5604,5656,4865,3867,3833,4279,4415,4433,4779,Upgrade
6,Other Receivables,1390,3128,4121,3415,559.35,1718,488.64,1562,84.2,988.3,92.83,1194,52.79,980.06,139.67,1160,327.36,1547,286.98,1407,Upgrade
7,Receivables,8503,10135,10944,10023,7496,10721,9219,6877,5659,7492,6320,6798,5709,5845,4007,4993,4606,5963,4720,6186,Upgrade
8,Inventory,8965,8233,7481,8164,9679,6989,7882,6430,5020,3883,4662,3129,3699,3343,2577,2144,2019,2137,1732,1554,Upgrade
9,Other Current Assets,3098,1866,5086,2473,5812,2858,5420,2908,5009,2915,4046,2002,3257,1841,2717,857.25,2256,843.81,2007,747.24,Upgrade
10,Total Current Assets,37417,33898,34546,34627,37629,34332,37412,31830,28050,26227,23071,24459,19804,18338,16912,16085,17185,17705,17005,16215,Upgrade
11,"Property, Plant & Equipment",74792,72997,73064,72760,70189,68501,67507,59430,51724,47376,43354,40621,37939,36667,36413,33252,29960,27923,26176,25611,Upgrade
12,Long-Term Investments,1791,6184,3211,6027,9199,9528,8572,8708,6579,6150,5640,5301,4922,4496,3592,3499,4334,2406,2052,2060,Upgrade
13,Goodwill,3018,1395,1395,1395,1395,1395,1395,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,214.68,Upgrade
14,Other Intangible Assets,4679,4622,4400,4341,4356,4330,4270,3524,3582,3345,2900,2839,2620,2602,2598,2613,2293,2076,1852,1870,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,8.59,14.41,14.2,37.79,42.57,48.57,18.05,Upgrade
16,Long-Term Deferred Tax Assets,233.93,222.8,216.23,192.94,141.06,153.39,151.24,175.11,130.06,213.02,216.36,217.78,488.13,475.13,419.63,370.6,241.14,234.81,236.76,252.99,Upgrade
17,Long-Term Deferred Charges,1474,1547,1606,1567,1248,1228,1172,1327,1392,1376,1619,1509,1278,1008,1017,980.58,979.7,991.49,982.64,890.47,Upgrade
18,Other Long-Term Assets,6480,4330,6494,4153,3061,2860,3694,3104,5305,3813,3616,2818,2041,2230,2179,1690,1803,2032,2109,1987,Upgrade
19,Total Assets,129884,125196,124933,125063,127217,122327,124172,108313,96975,88715,80632,77979,69308,66039,63359,58720,57049,53625,50677,49119,Upgrade
20,Accounts Payable,19893,15594,16260,15376,12826,15191,17906,16576,12414,12261,9605,8940,9475,8958,10410,7496,6527,7340,6718,6352,Upgrade
21,Accrued Expenses,483.13,661.88,406.25,787.37,402.82,793.29,477.23,746.22,616.9,576.64,426.24,509.19,392.75,588.21,135.39,186.6,134.39,249.15,159.13,165.01,Upgrade
22,Short-Term Debt,201.89,150.11,250.12,250.12,190.43,130,130,650.65,855.34,1003,1674,1393,1091,1188,1542,1692,2761,4245,3876,4423,Upgrade
23,Current Portion of Long-Term Debt,4734,3999,3578,4034,3974,2706,2523,1962,2674,3307,5117,5816,5327,4323,4821,5919,4128,2675,3758,2648,Upgrade
24,Current Portion of Leases,-,345.45,-,427.74,-,387.49,-,373.73,-,351.77,-,766.64,-,449.86,-,-,-,539.27,-,587.43,Upgrade
25,Current Income Taxes Payable,219.12,40.62,431.77,153.48,470.37,330.56,632.47,305.41,394.56,68.61,525.05,418.86,433.45,228.68,334.48,185.01,151.96,51.06,143.74,104.64,Upgrade
26,Current Unearned Revenue,1087,646.83,1006,1070,1593,1310,1849,1818,3980,3503,3028,1950,2480,2096,1787,1721,1762,868.02,1089,1185,Upgrade
27,Other Current Liabilities,651.84,1287,514.52,226.25,599.29,527,867.22,587.73,646.34,421.97,597.43,650.79,365.05,28.25,354.59,129.87,373.33,219.12,216.77,123.16,Upgrade
28,Total Current Liabilities,27270,22725,22447,22324,20055,21376,24385,23020,21580,21492,20974,20444,19564,17861,19384,17330,15838,16186,15961,15589,Upgrade
29,Long-Term Debt,42722,39675,36340,35482,37420,35645,35115,31911,24467,18510,13282,12633,16097,15797,12953,11225,12043,13266,11690,10725,Upgrade
30,Long-Term Leases,5954,5846,5872,5902,5998,5540,6302,5271,2019,1821,1666,1718,1381,1362,1370,1255,1493,1377,1443,1655,Upgrade
31,Long-Term Unearned Revenue,61.83,43.23,45.74,64.01,61.78,106.11,59.82,50.6,758.24,813.15,710.8,704.7,476.75,482.16,246.83,285.38,279.19,160.13,171.99,226.62,Upgrade
32,Long-Term Deferred Tax Liabilities,1134,889.02,883.65,978.34,1133,1038,1123,797.87,1010,1094,631.55,634.79,751,781.41,535.69,543.42,399.55,393.5,372.13,374.01,Upgrade
33,Other Long-Term Liabilities,234.41,82.49,79.71,75.43,65.74,59.35,51.89,47.1,20,20,20,20,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,77376,69261,65668,64826,64749,63920,67192,61253,50009,43906,37439,36310,38270,36283,34490,30638,30053,31383,29638,28570,Upgrade
35,Common Stock,4043,4043,4043,4043,4043,4043,3234,3234,3232,3232,3232,3232,3033,3033,3033,3033,3033,2785,2785,2785,Upgrade
36,Additional Paid-In Capital,21748,21546,21412,21378,20919,20915,21005,21004,21153,21147,21141,21134,12418,12405,12389,12389,12381,7719,7719,7719,Upgrade
37,Retained Earnings,10058,13056,16290,17170,19942,18290,16330,14077,12476,10393,9142,7614,6346,5065,4308,3766,3523,3269,3067,2815,Upgrade
38,Treasury Stock,-1222,-1222,-1222,-1159,-1159,-1421,-720.87,-720.87,-720.87,-720.87,-720.87,-329.93,-329.93,-329.93,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,61.14,60.84,59.7,51.71,52.87,39.19,31.2,24.16,34.77,28.61,25.85,22.62,20.6,19.72,18.64,18.51,21.01,783.36,782.63,779.1,Upgrade
40,Total Common Equity,34689,37484,40583,41484,43797,41866,39879,37618,36174,34079,32819,31672,21488,20192,19749,19207,18959,14557,14354,14098,Upgrade
41,Minority Interest,17819,18451,18682,18753,18672,16541,17101,9442,10791,10730,10374,9997,9550,9564,9121,8874,8037,7685,6684,6451,Upgrade
42,Shareholders' Equity,52508,55935,59265,60237,62469,58407,56980,47060,46966,44809,43193,41670,31039,29756,28869,28081,26996,22242,21038,20549,Upgrade
43,Total Liabilities & Equity,129884,125196,124933,125063,127217,122327,124172,108313,96975,88715,80632,77979,69308,66039,63359,58720,57049,53625,50677,49119,Upgrade
44,Total Debt,53612,50016,46040,46096,47581,44409,44070,40169,30015,24992,21739,22326,23896,23120,20686,20091,20426,22101,20768,20039,Upgrade
45,Net Cash (Debt),-36761,-36351,-35006,-32128,-32939,-30645,-29180,-24554,-17653,-13055,-13697,-9796,-16757,-15811,-13076,-12000,-12121,-13340,-12221,-12312,Upgrade
46,Net Cash Per Share,-9.22,-9.03,-8.86,-8.09,-8.17,-7.63,-7.25,-6.14,-4.38,-3.24,-3.40,-2.48,-4.42,-4.17,-3.45,-3.16,-3.29,-3.83,-3.51,-3.54,Upgrade
47,Filing Date Shares Outstanding,3988,4027,3951,4038,4032,4010,4019,4019,4016,4016,4032,4028,3780,3780,3791,3791,3791,3791,3481,3481,Upgrade
48,Total Common Shares Outstanding,3988,4027,3951,4017,4032,4010,4019,4019,4016,4016,4032,4028,3780,3780,3791,3791,3791,3481,3481,3481,Upgrade
49,Working Capital,10147,11173,12099,12303,17574,12956,13027,8809,6470,4735,2098,4015,239.96,477.06,-2473,-1245,1347,1518,1045,625.18,Upgrade
50,Book Value Per Share,8.70,9.31,10.27,10.33,10.86,10.44,9.92,9.36,9.01,8.49,8.14,7.86,5.69,5.34,5.21,5.07,5.00,3.96,3.90,3.83,Upgrade
51,Tangible Book Value,26993,31467,34788,35748,38047,36141,34214,33879,32378,30520,29704,28618,18654,17376,16936,16379,16451,12267,12287,12013,Upgrade
52,Tangible Book Value Per Share,6.77,7.81,8.81,8.90,9.44,9.01,8.51,8.43,8.06,7.60,7.37,7.10,4.94,4.60,4.47,4.32,4.34,3.30,3.31,3.23,Upgrade
53,Buildings,-,12780,-,11770,-,10690,-,7857,-,7258,-,6357,-,6068,-,-,-,4781,-,4773,Upgrade
54,Machinery,-,61699,-,58333,-,53161,-,43819,-,36840,-,30166,-,26708,-,-,-,15659,-,20622,Upgrade
55,Construction In Progress,-,13192,-,13566,-,12852,-,13951,-,9610,-,9111,-,8829,-,-,-,9220,-,5121,Upgrade
