,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,645.39,417.93,570.57,427.61,596.91,449.31,497.09,389.98,580.06,356.04,511.36,170,703.74,327.7,471.94,308.12,491.71,327.08,317.33,215.42,Upgrade
1,Other Revenue,-63.8,63.8,-,162.11,-53.09,53.09,-,117.61,-55.65,55.65,-,236.34,-119.25,119.25,-,141.32,-22.31,22.31,-,61.9,Upgrade
2,Revenue,581.59,481.73,570.57,589.73,543.82,502.4,497.09,507.59,524.41,411.7,511.36,406.34,584.49,446.95,471.94,449.44,469.4,349.39,317.33,277.32,Upgrade
3,Revenue Growth (YoY),6.95%,-4.11%,14.78%,16.18%,3.70%,22.03%,-2.79%,24.92%,-10.28%,-7.89%,8.35%,-9.59%,24.52%,27.93%,48.72%,62.06%,63.46%,-5.47%,-23.37%,27.58%,Upgrade
4,Cost of Revenue,383.83,326.69,397.64,410.18,375.61,351.85,345.73,373.52,356.84,297.94,365.52,296.77,382.73,312.36,343.62,343.67,314.28,223.91,207.01,182.48,Upgrade
5,Gross Profit,197.76,155.04,172.92,179.55,168.21,150.55,151.36,134.07,167.57,113.75,145.84,109.57,201.75,134.59,128.33,105.77,155.12,125.47,110.32,94.84,Upgrade
6,"Selling, General & Admin",55.37,66.14,44.44,83.14,49.44,67.37,37.09,80.51,37.13,60.59,40.23,56.38,44.81,53.12,37.67,35.32,48.44,48.16,44.88,43.83,Upgrade
7,Research & Development,33.96,29.21,19.16,35.14,19.22,19.97,20.19,24.7,21.65,14.44,13.93,26.79,30.02,10.61,12.3,14.21,25.16,16.79,8.69,24.32,Upgrade
8,Other Operating Expenses,-18.64,3.92,2.45,1.93,-7.81,6.14,-1.22,15.83,2.15,-0.34,-1.6,14.63,-8.04,0.83,-0.44,17.45,-3.17,-0.48,1.63,9.07,Upgrade
