,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,324.38,346.38,363.07,715.44,565.27,604.27,518.5,915.29,-,650.2,379.75,607.95,470.93,490.9,280.52,293.84,179.69,188.24,223.05,240.14,Upgrade
1,Short-Term Investments,-,108.39,-,-,-,90.59,-,20.65,-,-,-,-,-,-,-,175.8,-,231.14,-,138.49,Upgrade
2,Trading Asset Securities,151.63,125.42,210.64,156.73,166.17,269.61,274.4,291.52,-,363.05,600.21,162.84,184.25,193.15,111.35,113.63,172,156,174.08,265,Upgrade
3,Cash & Short-Term Investments,476.01,580.19,573.71,872.17,731.44,964.46,792.9,1227,-,1013,979.96,770.8,655.18,684.04,391.87,583.27,351.69,575.38,397.13,643.63,Upgrade
4,Cash Growth,-34.92%,-39.84%,-27.64%,-28.95%,-,-4.82%,-19.09%,59.25%,-,48.13%,150.07%,32.15%,86.29%,18.88%,-1.33%,-9.38%,64.34%,2.54%,103.87%,175.09%,Upgrade
5,Accounts Receivable,1595,1476,1443,1291,1299,1193,1165,1145,-,1148,1160,1008,1070,930.82,919.66,946.74,982.03,838.63,829.74,757.64,Upgrade
6,Other Receivables,32,39.82,46.87,34.63,30.5,31.31,33.16,24.61,-,25.53,31.78,29.37,31.2,24.62,26.96,20.07,17.34,16.71,17.55,15.03,Upgrade
7,Receivables,1627,1516,1490,1326,1329,1225,1198,1170,-,1174,1192,1038,1101,955.44,946.62,966.82,999.37,855.33,847.29,772.68,Upgrade
8,Inventory,809.8,847.1,801.6,846.91,877.66,895.57,874.21,850.21,-,841.93,739.64,819.7,729.39,767.42,722.44,772.92,757.7,770.93,736.51,750.56,Upgrade
9,Prepaid Expenses,-,10.41,-,4.44,-,-,-,1.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,268.9,154.04,234.82,126.89,45.67,49.73,154.07,40.89,-,57.2,55.71,41.86,70.93,85.3,238,95.57,265.52,115.3,339.72,97.66,Upgrade
11,Total Current Assets,3182,3107,3100,3176,2984,3134,3019,3290,-,3086,2967,2670,2557,2492,2299,2419,2374,2317,2321,2265,Upgrade
12,"Property, Plant & Equipment",1969,2025,2035,2035,2030,2017,2003,1937,-,1566,1390,1206,1084,861.77,722.72,679.08,682.81,678.97,677.38,672.7,Upgrade
13,Long-Term Investments,121.58,195.61,108.27,215.66,38.46,148.03,37.35,144.85,-,43.59,44.92,49.3,51.82,51.84,48.74,60.63,30.7,31,31.45,28.56,Upgrade
14,Goodwill,232.59,232.59,232.59,232.59,232.59,232.59,232.59,232.59,-,232.59,232.59,232.59,232.59,232.59,232.59,232.59,232.59,232.59,232.59,232.59,Upgrade
15,Other Intangible Assets,113.8,115.31,106.78,108.06,104.24,106.31,108.83,109.26,-,125.37,128.66,129.77,123.87,125.17,127.87,129.63,115.87,117.7,119.63,121.58,Upgrade
16,Long-Term Deferred Tax Assets,40.15,37.36,37.88,37.7,38.77,37.57,37.91,38.3,-,32.15,31.88,31.74,26.57,26.46,28.49,28.01,24.07,24.63,25.44,25.96,Upgrade
