,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,512.33,253.95,365.45,303.55,521.14,176.11,278.89,211.24,471.79,185.17,357.34,205.35,495.11,199.88,448.7,254.5,506.23,349.39,264.37,342.97,Upgrade
1,Other Revenue,-86.16,86.16,-,121.37,-87.84,87.84,-,185.57,-112.98,112.98,-,201.19,-159.44,159.44,-,224.18,-102.54,102.54,-,100.27,Upgrade
2,Revenue,426.17,340.11,365.45,424.92,433.3,263.95,278.89,396.8,358.81,298.15,357.34,406.54,335.68,359.32,448.7,478.68,403.69,451.93,264.37,443.23,Upgrade
3,Revenue Growth (YoY),-1.65%,28.85%,31.04%,7.09%,20.76%,-11.47%,-21.95%,-2.40%,6.89%,-17.02%,-20.36%,-15.07%,-16.85%,-20.49%,69.72%,8.00%,1.77%,28.94%,-51.40%,-26.10%,Upgrade
4,Cost of Revenue,312.43,260.37,275.34,333.22,330.35,201.26,215.1,326.56,276.76,237.8,284.39,329.88,275.86,295,358.39,398.36,312.03,345.86,192.17,328.94,Upgrade
5,Gross Profit,113.74,79.74,90.11,91.71,102.95,62.69,63.79,70.24,82.06,60.35,72.95,76.66,59.82,64.32,90.31,80.32,91.66,106.07,72.2,114.3,Upgrade
6,"Selling, General & Admin",52.72,45.2,50.65,58.2,55.91,48.83,47.92,66.87,59.07,46.77,58.4,64.71,56.74,40.19,62.38,47.18,61.14,54.57,57.87,86.61,Upgrade
7,Research & Development,15.68,13.46,12,19.72,15.66,13.52,14.14,22.24,15.37,17.64,12.13,19.26,12.19,13.21,14.55,24.1,13.21,15.47,13.6,28.74,Upgrade
8,Other Operating Expenses,-2.92,1.9,-0.75,0.98,0.89,1.54,0.13,9.39,1.06,-2.18,1.72,6.86,2.27,2.1,0.52,4.85,1.46,3.21,2.09,5.48,Upgrade
9,Operating Expenses,65.65,60.82,61.91,80.1,72.45,63.9,62.19,99.86,75.47,62.23,72.26,93.27,71.2,55.49,77.45,77.58,75.81,72.28,73.56,127,Upgrade
10,Operating Income,48.1,18.91,28.2,11.61,30.5,-1.22,1.6,-29.62,6.58,-1.88,0.69,-16.61,-11.39,8.83,12.86,2.74,15.84,33.79,-1.36,-12.7,Upgrade
11,Interest Expense,-1.28,-1.23,-1.41,-3.72,-1.87,-2,-1.52,-10.6,-2.22,-1.95,-3.32,-2.66,-3.85,-3.79,-2.86,-3.56,-3.67,-4.57,-4.6,-6.09,Upgrade
12,Interest & Investment Income,4.97,2.45,6.9,-,6.57,1.66,1.54,-,-,5.53,8.9,-,1.99,1.39,1,14.63,6.34,5.28,2.1,5.34,Upgrade
13,Currency Exchange Gain (Loss),-0.38,0.38,-,1.61,-1.5,1.5,-,1.59,-0.71,0.71,-,-1.54,0.9,-0.9,-,-3.82,-1.31,1.31,-,0.91,Upgrade
14,Other Non Operating Income (Expenses),-4.62,0.02,-0.18,-2.51,1.08,1.3,-0.68,-0.84,-1.53,1.03,-0.48,-2.49,-0.23,0.76,1.29,-20.98,-0.58,12.91,3.54,-15,Upgrade
15,EBT Excluding Unusual Items,46.78,20.53,33.5,6.99,34.78,1.24,0.94,-39.47,2.12,3.43,5.79,-23.31,-12.57,6.3,12.28,-10.99,16.63,48.73,-0.32,-27.54,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-303.56,Upgrade
17,Gain (Loss) on Sale of Investments,2.29,4.49,-1.26,-19.23,6.32,7.23,-6.3,-9.29,-1.58,2.94,-3.05,-0.52,0.56,1.36,-4.75,-3.28,-6.1,-36.63,-2.82,-1.28,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,-0.57,-0.14,3.33,-0.03,0.58,14.63,0.65,0.02,0.39,0.25,-0.07,0.4,0.22,0.37,-0.57,-0.01,0.09,0,-0.02,Upgrade
19,Asset Writedown,-8.87,-,-,2.69,-9.95,-,-,-18.39,-,-,-,-2.43,-,-,-,-4.98,0.13,-,-,-7.03,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.4,-0.4,-,-,0.83,-0.83,-,14.85,Upgrade
21,Other Unusual Items,2.47,-3.31,0.84,5.72,-,-,-,4.55,-,-,-,8.46,-,-,-,23.91,-,-,-,9.85,Upgrade
22,Pretax Income,42.56,21.15,32.94,0.35,31.12,9.05,9.26,-61.95,0.56,6.76,2.99,-17.86,-11.22,7.48,7.9,4.09,11.47,11.37,-3.14,-314.71,Upgrade
23,Income Tax Expense,6.34,6.15,6.07,-0.77,3.92,8.49,2.9,-0.88,1.84,2.2,3.07,2.32,0.23,4.57,4.97,1.98,2.8,0.83,3.44,-43.32,Upgrade
24,Earnings From Continuing Operations,36.21,15,26.87,1.12,27.21,0.56,6.37,-61.07,-1.28,4.56,-0.07,-20.19,-11.45,2.91,2.93,2.12,8.67,10.53,-6.57,-271.4,Upgrade
25,Minority Interest in Earnings,-7.3,-7.52,-7.3,-1.18,-7.81,-2.56,1.93,3.85,-0.75,-1.39,-3.74,1.72,-1.13,-1.32,-1.77,-0.82,-3.14,-1.59,-1.36,-0.33,Upgrade
26,Net Income,28.91,7.48,19.57,-0.05,19.4,-2.01,8.3,-57.23,-2.03,3.17,-3.81,-18.46,-12.58,1.59,1.16,1.29,5.53,8.95,-7.94,-271.73,Upgrade
27,Net Income to Common,28.91,7.48,19.57,-0.05,19.4,-2.01,8.3,-57.23,-2.03,3.17,-3.81,-18.46,-12.58,1.59,1.16,1.29,5.53,8.95,-7.94,-271.73,Upgrade
28,Net Income Growth,49.03%,-,135.72%,-,-,-,-,-,-,98.66%,-,-,-,-82.18%,-,-,-61.34%,-54.26%,-,-,Upgrade
29,Shares Outstanding (Basic),1058,1064,1058,601,1051,1070,1064,783,1055,1096,1060,601,1052,1064,1055,1070,1142,962,1058,1061,Upgrade
30,Shares Outstanding (Diluted),1058,1064,1058,601,1051,1070,1064,783,1055,1096,1060,601,1052,1064,1055,1070,1142,962,1058,1061,Upgrade
31,Shares Change (YoY),0.63%,-0.53%,-0.61%,-23.21%,-0.34%,-2.38%,0.45%,30.24%,0.33%,2.95%,0.47%,-43.79%,-7.94%,10.58%,-0.34%,0.83%,7.89%,-9.34%,-0.07%,0.72%,Upgrade
32,EPS (Basic),0.03,0.01,0.02,-0.00,0.02,-0.00,0.01,-0.07,-0.00,0.00,-0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,-0.26,Upgrade
33,EPS (Diluted),0.03,0.01,0.02,-0.00,0.02,-0.00,0.01,-0.07,-0.00,0.00,-0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,-0.26,Upgrade
34,EPS Growth,48.10%,-,137.18%,-,-,-,-,-,-,92.99%,-,-,-,-83.88%,-,-,-64.16%,-49.55%,-,-,Upgrade
35,Free Cash Flow,67.63,44.38,42.45,92.18,-61.44,35.18,28.18,122.89,-43.55,-33.84,107.57,41.76,-21.26,68.09,86.86,-32.35,38.81,85.41,-48.27,-60.7,Upgrade
36,Free Cash Flow Per Share,0.06,0.04,0.04,0.15,-0.06,0.03,0.03,0.16,-0.04,-0.03,0.10,0.07,-0.02,0.06,0.08,-0.03,0.03,0.09,-0.05,-0.06,Upgrade
37,Dividend Per Share,-,-,-,0.026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,26.69%,23.44%,24.66%,21.58%,23.76%,23.75%,22.87%,17.70%,22.87%,20.24%,20.41%,18.86%,17.82%,17.90%,20.13%,16.78%,22.70%,23.47%,27.31%,25.79%,Upgrade
39,Operating Margin,11.29%,5.56%,7.72%,2.73%,7.04%,-0.46%,0.57%,-7.47%,1.83%,-0.63%,0.19%,-4.09%,-3.39%,2.46%,2.87%,0.57%,3.93%,7.48%,-0.51%,-2.87%,Upgrade
40,Profit Margin,6.78%,2.20%,5.35%,-0.01%,4.48%,-0.76%,2.98%,-14.42%,-0.57%,1.06%,-1.07%,-4.54%,-3.75%,0.44%,0.26%,0.27%,1.37%,1.98%,-3.00%,-61.31%,Upgrade
41,Free Cash Flow Margin,15.87%,13.05%,11.62%,21.69%,-14.18%,13.33%,10.10%,30.97%,-12.14%,-11.35%,30.10%,10.27%,-6.33%,18.95%,19.36%,-6.76%,9.61%,18.90%,-18.26%,-13.70%,Upgrade
42,EBITDA,66.61,36.62,46.71,30.12,50.84,17.07,21.94,-9.28,27.17,17.78,21.28,3.98,11.19,29,35.44,25.32,37.26,56.38,20.06,8.72,Upgrade
43,EBITDA Margin,15.63%,10.77%,12.78%,7.09%,11.73%,6.47%,7.87%,-2.34%,7.57%,5.96%,5.95%,0.98%,3.33%,8.07%,7.90%,5.29%,9.23%,12.47%,7.59%,1.97%,Upgrade
44,D&A For EBITDA,18.51,17.71,18.51,18.51,20.34,18.29,20.34,20.34,20.59,19.66,20.59,20.59,22.58,20.16,22.58,22.58,21.42,22.59,21.42,21.42,Upgrade
45,EBIT,48.1,18.91,28.2,11.61,30.5,-1.22,1.6,-29.62,6.58,-1.88,0.69,-16.61,-11.39,8.83,12.86,2.74,15.84,33.79,-1.36,-12.7,Upgrade
46,EBIT Margin,11.29%,5.56%,7.72%,2.73%,7.04%,-0.46%,0.57%,-7.47%,1.83%,-0.63%,0.19%,-4.09%,-3.39%,2.46%,2.87%,0.57%,3.92%,7.48%,-0.51%,-2.87%,Upgrade
47,Effective Tax Rate,14.91%,29.08%,18.43%,-,12.58%,93.84%,31.26%,-,328.60%,32.55%,102.39%,-,-,61.06%,62.96%,48.26%,24.41%,7.34%,-,-,Upgrade
48,Revenue as Reported,426.17,340.11,365.45,424.92,433.3,263.95,278.89,396.8,358.81,298.15,357.34,406.54,335.68,359.32,448.7,478.68,403.69,451.93,264.37,443.23,Upgrade
