,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,686.6,615.45,632.84,702.33,521.85,484.96,512.75,479.58,433.8,506.87,406.33,346.86,509.05,475.67,538.1,548.56,532.28,531.81,395.07,629.53,Upgrade
1,Trading Asset Securities,81.21,125.99,111.72,19.86,102.15,181.19,85.45,24.03,45.01,43.79,39.32,33.96,33.55,34.31,33.58,36.32,43.35,49.53,86.36,13.97,Upgrade
2,Cash & Short-Term Investments,767.81,741.44,744.56,722.19,624,666.15,598.21,503.61,478.8,550.66,445.64,380.82,542.61,509.97,571.68,584.88,575.63,581.35,481.43,643.5,Upgrade
3,Cash Growth,23.05%,11.30%,24.47%,43.40%,30.32%,20.97%,34.23%,32.24%,-11.76%,7.98%,-22.05%,-34.89%,-5.74%,-12.28%,18.75%,-9.11%,-8.52%,-15.09%,-26.02%,-16.82%,Upgrade
4,Accounts Receivable,468.21,405.3,425.21,441.39,439.53,322.37,391.41,527.72,416.24,436.72,439.87,518.19,447.97,495.87,555.55,564.25,514.32,564.15,595.13,612.18,Upgrade
5,Other Receivables,15.64,21.24,16.78,13.36,13.88,13.25,18.33,15.85,16.67,15.1,18,9.98,16.68,18.33,18.5,18.6,31.81,25.13,26.76,28.88,Upgrade
6,Receivables,483.85,426.55,442,454.75,453.4,335.62,409.74,543.58,432.91,451.81,457.87,528.17,464.65,514.2,574.04,582.85,546.13,589.28,621.88,641.06,Upgrade
7,Inventory,342.1,362.72,395.1,420.04,420.06,383.86,366.13,385.95,418.02,403.06,377.57,423.12,433.56,429.21,462.37,515.52,543.07,491.85,532.63,464.72,Upgrade
8,Prepaid Expenses,-,-,-,1.03,-,0.74,-,1.22,-,1.17,-,1.69,-,15.81,-,1.7,-,16.64,-,11.11,Upgrade
9,Other Current Assets,19.27,23.02,28.55,32.66,35.21,36.32,29.79,173.24,23.08,21,21.74,29.73,37.24,10.11,26.86,31.31,43.03,19.78,38.91,16.12,Upgrade
10,Total Current Assets,1613,1554,1610,1631,1533,1423,1404,1608,1353,1428,1303,1364,1478,1479,1635,1716,1708,1699,1675,1777,Upgrade
11,"Property, Plant & Equipment",526.81,545.3,560.06,575.88,591.14,610.51,612.22,629.93,682.29,700.79,714.95,731.74,722.42,727.09,710.41,677.46,671.77,671.21,640.86,653.74,Upgrade
12,Long-Term Investments,345.66,343.64,340.02,342.67,363.49,357.62,351.53,359.25,316.71,334.32,336.21,329.23,325.46,321.38,314.32,312.54,296.76,302.51,299.05,298.26,Upgrade
13,Goodwill,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,Upgrade
14,Other Intangible Assets,91.06,92.08,93.09,94.12,94.49,95.49,96.49,97.48,127.5,128.74,130.04,131.27,132.39,133.54,134.72,135.99,137.16,142.3,143.56,144.76,Upgrade
15,Long-Term Deferred Tax Assets,79.38,79.31,79,79.87,83.43,83.52,91.86,86.14,85.47,85.01,85.48,85.06,84.14,84.24,85.56,86.69,84.42,83.76,79.43,79.65,Upgrade
16,Long-Term Deferred Charges,3.52,3.84,4.15,6.11,6.37,7.14,7.2,6.02,7.13,8.06,9.36,10.22,9.8,11.08,13.36,14.38,15.59,15.79,16.97,18.08,Upgrade
17,Other Long-Term Assets,70.77,71.04,66.43,69.33,65.25,68.88,73.63,69.91,226.36,174.58,173.85,172,19.99,23.6,25.98,28.85,33.9,34.89,45.99,37.15,Upgrade
18,Total Assets,2779,2738,2802,2848,2786,2695,2686,2905,2847,2908,2802,2872,2821,2829,2968,3021,2996,2998,2950,3057,Upgrade
19,Accounts Payable,447.3,416.59,501.77,532.12,479.15,400.42,417.25,487.47,408.93,412.69,423.89,431.53,366.12,408.73,457.2,431.37,470.66,440.95,423.88,385,Upgrade
20,Accrued Expenses,14.31,25.24,9.57,35.67,9.39,15.97,5.62,43.24,8.69,31.69,7.31,32.33,11.01,20.58,7.12,45.27,14.89,21.9,8.5,52.47,Upgrade
21,Short-Term Debt,32.52,32.52,32.52,44.02,14,37.16,42.25,72.61,77.6,147.75,88.81,85.83,103.6,53.88,145.96,234.93,230.23,269.77,240.2,225.29,Upgrade
22,Current Portion of Long-Term Debt,-,0.09,4.15,0.1,33.23,27.62,33.17,47.63,39.08,80.16,89.77,45.17,2.66,2.66,5.17,5.16,0.11,0.11,30.12,200.26,Upgrade
23,Current Portion of Leases,1.91,3.32,-,14.06,-,6.66,-,15.12,-,10.71,-,19.52,-,-,-,-,-,-,-,0.88,Upgrade
24,Current Income Taxes Payable,15.61,6.06,9.22,3.91,10.46,0.64,6.74,3.36,17.68,2.58,12.35,2.92,4.03,2.62,9.85,4.41,9.04,3.22,9.29,2.21,Upgrade
25,Current Unearned Revenue,10.97,9.4,9.35,8.84,12.68,13.38,13.98,13.59,12.27,7.58,2.14,6.67,4.83,6.58,9.77,1.42,9.96,7.66,5.76,6.66,Upgrade
26,Other Current Liabilities,33.24,50.64,27.79,22.62,29.55,22.27,33.8,86.62,35.39,14.99,27.41,16.19,23.2,13.63,20.56,14.26,20.43,16.23,13.9,6.06,Upgrade
27,Total Current Liabilities,555.87,543.86,594.37,661.33,588.46,524.13,552.8,769.63,599.64,708.15,651.68,640.17,515.45,508.68,655.64,736.82,755.32,759.85,731.65,878.83,Upgrade
28,Long-Term Debt,79.4,79.5,79.6,79.7,79.8,79.9,49.9,58,100,50,-,80,125,125,125,125,80,80,50,-,Upgrade
29,Long-Term Leases,22.7,23.27,18.28,18.7,23.1,24.18,19.15,20.63,31.93,33.62,35.56,35.92,47.01,50.33,38.69,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,14.55,14.9,15.25,15.88,16.27,16.37,16.26,14.5,8.49,8.49,5.07,3.39,3.68,3.68,3.68,3.68,3.96,3.96,3.96,3.96,Upgrade
31,Long-Term Deferred Tax Liabilities,2.01,2.05,2,2.04,8.87,9.35,9.87,3.12,4.62,4.66,4.64,4.73,3.6,3.65,3.69,3.74,3.28,3.32,3.38,3.43,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.16,5.62,13.29,16.78,18.19,28.31,28.31,Upgrade
33,Total Liabilities,674.52,663.57,709.49,777.65,716.49,653.93,647.98,865.88,744.68,804.92,696.95,764.21,694.9,691.5,832.32,882.53,859.34,865.32,817.31,914.53,Upgrade
34,Common Stock,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,Upgrade
35,Additional Paid-In Capital,489.42,489.42,494.86,494.86,494.65,494.65,494.86,494.86,494.86,494.86,494.86,494.86,494.75,495.58,495.58,495.58,495.2,495.2,495,494.81,Upgrade
36,Retained Earnings,363.33,334.42,354.5,334.93,334.98,313.57,314.83,306.53,364.4,366.47,363.93,366.82,385.28,397.86,396.27,395.11,393.81,388.29,379.34,387.28,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,Upgrade
38,Comprehensive Income & Other,5.48,5.58,5.51,5.17,5.72,5.85,4.37,4.73,3.92,2.11,0.25,0.24,-1.52,-1.57,-1.15,-1.55,-0.65,0.87,0.65,0.47,Upgrade
39,Total Common Equity,1918,1889,1915,1895,1895,1874,1874,1866,1923,1923,1919,1922,1938,1951,1950,1948,1948,1944,1934,1942,Upgrade
40,Minority Interest,186.47,184.95,177.6,175.03,173.98,166.84,163.75,173.33,179.41,179.84,185.72,185.94,187.85,186.56,185.98,190.21,189.45,189.38,198.11,200.75,Upgrade
41,Shareholders' Equity,2105,2074,2092,2070,2069,2041,2038,2039,2103,2103,2105,2108,2126,2138,2136,2139,2137,2133,2132,2143,Upgrade
42,Total Liabilities & Equity,2779,2738,2802,2848,2786,2695,2686,2905,2847,2908,2802,2872,2821,2829,2968,3021,2996,2998,2950,3057,Upgrade
43,Total Debt,136.53,138.7,134.55,156.57,150.12,175.52,144.47,213.98,248.61,322.24,214.14,266.44,278.27,231.88,314.82,365.09,310.34,349.88,320.32,426.43,Upgrade
44,Net Cash (Debt),631.27,602.74,610.01,565.62,473.88,490.63,453.74,289.63,230.19,228.42,231.5,114.39,264.34,278.1,256.87,219.8,265.29,231.46,161.11,217.08,Upgrade
45,Net Cash Growth,33.21%,22.85%,34.44%,95.29%,105.86%,114.80%,96.00%,153.20%,-12.92%,-17.86%,-9.87%,-47.96%,-0.36%,20.15%,59.43%,1.25%,96.49%,173.59%,-,103.69%,Upgrade
46,Net Cash Per Share,0.60,0.57,0.58,0.94,0.45,0.46,0.43,0.37,0.22,0.21,0.22,0.19,0.25,0.26,0.24,0.21,0.23,0.24,0.15,0.20,Upgrade
47,Filing Date Shares Outstanding,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,Upgrade
48,Total Common Shares Outstanding,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,Upgrade
49,Working Capital,1057,1010,1016,969.33,944.21,898.57,851.06,837.96,753.18,719.55,651.14,723.38,962.6,970.63,979.31,979.44,952.54,939.05,943.2,897.68,Upgrade
50,Book Value Per Share,1.81,1.78,1.81,1.79,1.79,1.77,1.77,1.76,1.81,1.81,1.81,1.81,1.83,1.84,1.84,1.84,1.84,1.83,1.82,1.83,Upgrade
51,Tangible Book Value,1778,1748,1773,1752,1752,1730,1729,1720,1747,1746,1740,1742,1757,1769,1766,1763,1762,1752,1742,1748,Upgrade
52,Tangible Book Value Per Share,1.68,1.65,1.67,1.65,1.65,1.63,1.63,1.62,1.65,1.65,1.64,1.64,1.66,1.67,1.67,1.66,1.66,1.65,1.64,1.65,Upgrade
