,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,2836,2226,2140,1846,2269,2231,1878,1582,2531,1807,1693,1442,2119,1777,1564,1210,1473,1423,1344,983.72,Upgrade
1,Other Revenue,-,-21.64,21.64,-,126.93,-19.63,19.63,-,157.01,-24.67,24.67,-,81.08,-29.78,29.78,-,149.55,-7.57,7.57,-,Upgrade
2,Revenue,2836,2205,2162,1846,2396,2211,1898,1582,2688,1782,1718,1442,2200,1747,1594,1210,1622,1415,1352,983.72,Upgrade
3,Revenue Growth (YoY),18.37%,-0.29%,13.91%,16.70%,-10.87%,24.06%,10.48%,9.72%,22.20%,2.03%,7.77%,19.10%,35.58%,23.41%,17.93%,23.03%,4.40%,20.95%,17.07%,2.58%,Upgrade
4,Operations & Maintenance,-,-5.82,5.82,-,11.86,-4.63,4.63,-,15.47,-4.22,4.22,-,6.66,-4.54,4.54,-,8.68,-0.89,0.89,-,Upgrade
5,"Selling, General & Admin",-417.17,130.91,165.59,120.67,274.75,133.15,128.25,114.15,268.92,128.47,106.75,85.59,243.16,111.5,114.65,92.66,198.43,98.82,82.55,77.54,Upgrade
6,Provision for Bad Debts,-107.73,7.07,46.06,54.6,29.3,15.6,24.32,20.49,-38.02,26.08,-2.53,53.3,49.72,4.65,25.76,29.49,-16.23,-7.56,10.93,27.37,Upgrade
7,Other Operating Expenses,3172,1140,1269,1054,1621,1220,1130,938.59,2026,957.43,945.66,838.17,1566,937.81,905.93,708.55,1109,841.17,739.78,535.84,Upgrade
8,Total Operating Expenses,2629,1281,1492,1233,1943,1365,1291,1074,2275,1108,1055,977.27,1867,1050,1051,830.98,1302,932.1,834.64,641.13,Upgrade
