,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,69.92,62.08,111.02,137.14,174.6,129.48,121.08,160.78,224.73,190.19,427.16,242.84,162.72,126.12,115.26,61.93,8.44,8.96,29.8,10.25,Upgrade
1,Trading Asset Securities,0.55,0.74,0.45,0.04,-,-,0.05,0.31,0.01,-,0.58,0.13,-,-,10,10,40.23,40,20,20,Upgrade
2,Cash & Short-Term Investments,70.47,62.82,111.47,137.18,174.6,129.48,121.13,161.08,224.74,190.19,427.74,242.96,162.72,126.12,125.26,71.93,48.67,48.96,49.8,30.25,Upgrade
3,Cash Growth,-59.64%,-51.48%,-7.97%,-14.84%,-22.31%,-31.92%,-71.68%,-33.70%,38.12%,50.81%,241.48%,237.77%,234.32%,157.57%,151.51%,137.82%,90.01%,65.37%,11.74%,56.78%,Upgrade
4,Accounts Receivable,378.2,430.77,364.29,385.12,421.92,359.77,380.76,344.7,372.31,351.59,337.3,288.81,404.34,415.35,371.36,356.13,308.74,281.94,227.17,237.14,Upgrade
5,Other Receivables,16.45,17.26,16.24,16.28,3.38,4.01,5.42,5.35,5.11,4.61,4.77,4.38,3.54,1.46,2.51,1.52,2.76,2.67,2.98,2.36,Upgrade
6,Receivables,394.64,448.03,380.53,401.4,425.3,363.77,386.18,350.05,377.42,356.2,342.07,293.19,407.88,416.82,373.87,357.65,311.5,284.61,230.15,239.51,Upgrade
7,Inventory,852.53,822.87,802.6,765.15,727.12,760.31,797.01,748.15,649.02,659.16,595.69,547.67,563.63,527.67,481.95,451.6,406.56,360.39,344.2,347.89,Upgrade
8,Prepaid Expenses,-,1.66,-,0.78,-,-,-,0.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,68.17,50.25,95.97,77.39,53.67,53.6,54.98,45.29,26.66,24.8,51.48,48.01,52.57,51.15,50.38,47.81,42.97,43.72,46.05,47.29,Upgrade
10,Total Current Assets,1386,1386,1391,1382,1381,1307,1359,1305,1278,1230,1417,1132,1187,1122,1031,928.99,809.7,737.68,670.21,664.93,Upgrade
11,"Property, Plant & Equipment",1472,1402,1155,1106,1058,993.39,886.44,832.07,671.43,646.5,618.34,607.51,594.23,585.21,571.05,569.17,559.66,561.38,551.8,555.73,Upgrade
12,Long-Term Investments,118.24,116.1,110.02,105.8,103.92,100.65,96.31,93.08,89.8,86.82,84.07,82.22,74.07,71.7,70.84,69.22,69.15,68.3,63.53,61.73,Upgrade
13,Other Intangible Assets,177.05,178.69,177.73,163.03,124.83,112.55,80.92,81.4,82.81,83.59,82.81,83.46,91.92,92.62,92.56,94.59,95.75,96.48,97.1,97.78,Upgrade
14,Long-Term Deferred Tax Assets,14.98,11.63,14.3,17.04,12.69,13.06,7.86,10.59,15.61,12.46,11.04,12.01,13.86,11.06,11.09,10.42,10.1,8.32,8.52,7.27,Upgrade
15,Long-Term Deferred Charges,16.56,15.08,13.32,14.03,2.63,1.4,3.61,1.17,-,0.02,0.03,0.05,0.13,0.24,0.35,0.47,0.58,0.69,0.81,0.92,Upgrade
16,Other Long-Term Assets,27.77,16.51,121.93,66.39,42.84,60.33,175.26,142.44,142.56,114.71,112.61,108.21,84.13,80.14,71.69,64.38,63.68,63.8,61.2,62.7,Upgrade
17,Total Assets,3213,3126,2983,2855,2726,2589,2610,2466,2280,2174,2326,2025,2045,1963,1849,1737,1609,1537,1453,1451,Upgrade
18,Accounts Payable,407.55,341.18,300.42,314.25,287.59,276.29,252.33,200.15,137.22,143.06,141.5,134.85,152.68,171.59,147.61,129.86,150.05,153.04,86.81,132.52,Upgrade
19,Accrued Expenses,31.61,28.38,19.13,32.77,19.32,25.2,18.41,25.46,18.08,25.8,17.45,25.42,18.42,22,22.68,21.33,19.72,23.55,9.52,12.55,Upgrade
20,Short-Term Debt,464.9,503.49,481.36,453.63,478.43,458.38,483.46,494.56,641.51,576.44,730.68,724.2,760.21,706.2,605.71,565.67,520.63,552.23,547.29,527.26,Upgrade
21,Current Portion of Long-Term Debt,222.34,254.22,266,219.4,178.28,129.53,148.21,71.62,46.54,26.52,43.28,26.11,31.81,13.07,94.61,15.07,45.82,22.93,37.79,22.95,Upgrade
22,Current Portion of Leases,-,29.94,-,22.01,-,14.08,-,19.85,-,19.55,-,20.59,-,20.29,-,27.3,-,14.85,-,14.85,Upgrade
