,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,534.92,633.9,636.44,697.89,590.03,835.26,617.67,669.69,765.45,1001,955.5,762.01,870.06,960.64,688.83,701.16,602.93,652.17,353.1,625.7,Upgrade
1,Other Revenue,-14.55,14.55,-,42.87,-24.42,24.42,-,44.34,-24.13,24.13,-,46.36,-18.39,18.39,-,45.77,-20.37,20.37,-,40.41,Upgrade
2,Revenue,520.37,648.45,636.44,740.76,565.62,859.68,617.67,714.03,741.31,1025,955.5,808.36,851.67,979.03,688.83,746.93,582.56,672.54,353.1,666.1,Upgrade
3,Revenue Growth (YoY),-8.00%,-24.57%,3.04%,3.74%,-23.70%,-16.14%,-35.36%,-11.67%,-12.96%,4.71%,38.71%,8.23%,46.19%,45.57%,95.08%,12.13%,16.91%,30.61%,-12.99%,7.30%,Upgrade
4,Cost of Revenue,341.44,394.31,405.67,510.85,368.77,598.12,408.58,566.04,530.88,779.46,758.32,719.66,693.86,757.95,529.98,672.11,425.15,483.25,285.99,558.48,Upgrade
5,Gross Profit,178.93,254.14,230.77,229.91,196.85,261.56,209.09,147.99,210.43,245.7,197.17,88.7,157.8,221.09,158.85,74.82,157.41,189.28,67.1,107.62,Upgrade
6,"Selling, General & Admin",98.62,78.55,81.78,109.53,85.5,90.41,78.9,105.73,69.83,77.79,69.35,97.13,65.27,71.76,72.53,79.43,66.86,55.33,61.2,90.67,Upgrade
7,Research & Development,54,61.39,43.29,81.39,50.36,43.37,48,51.98,46.52,73.42,28.39,68.74,39.84,35.47,17.12,30.55,34.68,27.24,13.9,25.9,Upgrade
8,Other Operating Expenses,-8.35,-21.21,-1.41,30.91,-15.69,-28.29,-23.06,56.78,-8.13,-13.5,-7.74,42.22,-16.38,0.5,-1.33,45.52,-3.3,-16.1,-4.59,30.26,Upgrade
