,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,60.43,93.91,92.52,304.87,179.6,364.5,230.88,344.74,511.27,369.14,398.22,552.39,871.06,329.97,432.35,466.92,245.01,260.27,287.81,428.82,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.9,Upgrade
2,Cash & Short-Term Investments,60.43,93.91,92.52,304.87,179.6,364.5,230.88,344.74,511.27,369.14,398.22,552.39,871.06,329.97,432.35,466.92,245.01,260.27,287.81,433.72,Upgrade
3,Cash Growth,-66.35%,-74.24%,-59.93%,-11.56%,-64.87%,-1.26%,-42.02%,-37.59%,-41.30%,11.87%,-7.89%,18.31%,255.52%,26.78%,50.22%,7.65%,-44.52%,-45.13%,-50.82%,-14.42%,Upgrade
4,Accounts Receivable,280.6,250.75,184.09,199.28,495.28,575.15,234.78,265.52,286.66,302.04,317.99,453.9,443.04,620.49,874.37,611.04,926.35,980.61,625.77,756.94,Upgrade
5,Other Receivables,67.41,88.89,186.87,183.62,201.43,308.01,67.6,67.74,95.92,79.67,153.93,168.32,72.05,24.41,115.18,65.63,342.04,272.71,443.01,569.34,Upgrade
6,Receivables,348.01,339.64,370.96,382.89,696.71,883.16,302.38,333.25,382.59,381.71,471.93,622.22,515.08,667.35,989.55,686.55,1268,1267,1069,1336,Upgrade
7,Inventory,248.34,439.72,334.73,296.6,338.62,257.82,277.58,530.79,287.37,263.66,349.17,270.29,339.79,357.27,354.38,342.87,322.6,275.18,341.94,317.97,Upgrade
8,Other Current Assets,40.86,518.49,665.45,593.78,168.03,129.34,104.38,88.01,95.72,98.95,101.23,103.44,291.65,347.04,299.7,325.06,233.16,314.45,260.62,198.12,Upgrade
9,Total Current Assets,697.64,1392,1464,1578,1383,1635,915.22,1297,1277,1113,1321,1548,2018,1702,2076,1821,2069,2117,1959,2286,Upgrade
