,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,48.18,47.25,81.57,100.5,81.06,91.37,92.95,128.03,129.27,170.29,211.42,244.3,272.38,279.64,297.32,375.54,90.41,99.19,99.52,112.81,Upgrade
1,Cash & Short-Term Investments,48.18,47.25,81.57,100.5,81.06,91.37,92.95,128.03,129.27,170.29,211.42,244.3,272.38,279.64,297.32,375.54,90.41,99.19,99.52,112.81,Upgrade
2,Cash Growth,-40.56%,-48.29%,-12.25%,-21.51%,-37.29%,-46.35%,-56.04%,-47.59%,-52.54%,-39.10%,-28.89%,-34.95%,201.28%,181.92%,198.76%,232.90%,11.21%,11.47%,13.89%,39.78%,Upgrade
3,Accounts Receivable,247.96,242.29,244.26,260.25,246.82,249.05,246.92,245.87,227.69,200.35,231.04,224.34,237.15,245.34,261.34,261.71,308.85,285.36,277.57,281.15,Upgrade
4,Other Receivables,5.33,2.87,4.07,2.62,3.88,3.36,8.7,6.9,7.63,5.38,6.48,6.53,10.63,10.76,11.71,10.08,12.39,11.94,16.1,14.26,Upgrade
5,Receivables,253.29,245.16,248.34,262.87,250.7,252.41,255.62,252.77,235.33,205.73,237.52,230.88,247.77,256.1,273.05,271.8,321.24,297.3,293.67,295.41,Upgrade
6,Inventory,193.25,196.16,191.61,180.18,217.42,226.29,218.8,203.97,216.55,216.68,195.68,188.02,224.37,208.5,198.99,195.67,217.91,245.38,252.32,254.36,Upgrade
7,Other Current Assets,6.41,8.1,17.24,9.9,22.98,23.94,21.82,22.61,27.72,22.8,16.76,14.88,4.87,7.13,6.39,7.31,32.2,48.91,19.65,18.7,Upgrade
8,Total Current Assets,501.13,496.67,538.75,553.45,572.16,594.02,589.19,607.39,608.86,615.5,661.38,678.07,749.4,751.37,775.76,850.33,661.76,690.78,665.16,681.27,Upgrade
9,"Property, Plant & Equipment",336.88,357.54,355.98,360.56,360.52,363.23,370.96,378.21,381.58,387.15,392.19,399.1,409.2,415.38,423.38,432.74,452.51,452.9,457.03,466.75,Upgrade
