,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,75.54,57.77,57.2,114.92,79.45,51.64,51.92,77.81,71.35,55.71,45.54,29.82,59.24,38.06,36.98,41.16,62.46,43.76,47.5,65.06,Upgrade
1,Other Revenue,-4.88,4.88,-,-,-9.05,9.05,-,-,-8.79,8.79,-,10.66,-1.8,1.8,-,10.03,-11.23,11.23,-,23.51,Upgrade
2,Revenue,70.66,62.65,57.2,114.92,70.41,60.69,51.92,77.81,62.56,64.5,45.54,40.48,57.44,39.87,36.98,51.18,51.24,54.99,47.5,88.57,Upgrade
3,Revenue Growth (YoY),0.36%,3.23%,10.16%,47.68%,12.54%,-5.91%,14.02%,92.22%,8.91%,61.79%,23.15%,-20.91%,12.11%,-27.50%,-22.15%,-42.22%,-37.70%,-4.46%,-42.68%,-31.24%,Upgrade
4,Cost of Revenue,64.24,63.74,57.77,103.65,77.5,61.18,55.33,69.91,67.4,60.16,46.83,86.66,54.07,47.72,39.94,85.41,55.87,57.39,49.51,126.44,Upgrade
5,Gross Profit,6.42,-1.09,-0.57,11.26,-7.1,-0.49,-3.41,7.91,-4.84,4.34,-1.29,-46.17,3.37,-7.86,-2.96,-34.23,-4.63,-2.4,-2.01,-37.87,Upgrade
6,"Selling, General & Admin",16.54,13.21,11.39,19.21,11.65,12.07,11.91,19.79,12.86,11.78,12.01,23.2,18.41,14.29,13.09,55.39,14.78,14.32,14.49,26.8,Upgrade
7,Research & Development,1.85,1.41,1.18,0.59,1.77,2.08,1.13,1.75,1.33,0.04,1.52,0.53,1.36,0.27,0.35,0.44,0.42,0.42,0.41,2.3,Upgrade
8,Other Operating Expenses,0.35,0.14,0.38,-2.07,0.09,-0.2,0.2,-6.84,1.49,1.39,1.16,1.59,1.22,1.2,1.25,1.29,1.64,2.01,1.49,4.31,Upgrade
9,Operating Expenses,21.52,11.4,12.95,18.52,13.38,13.29,13.24,6.81,18.7,18.1,14.7,49.47,20.98,17.77,14.69,60.35,16.61,16.69,16.39,97.31,Upgrade
10,Operating Income,-15.1,-12.49,-13.52,-7.25,-20.47,-13.78,-16.65,1.09,-23.54,-13.76,-15.99,-95.64,-17.62,-25.63,-17.66,-94.58,-21.24,-19.09,-18.4,-135.18,Upgrade
11,Interest Expense,-2.18,-1.88,-1.43,-2.01,-1.46,-1.3,-1.05,-4.1,-0.94,-0.87,-1.84,-1.16,-0.12,-3.1,-1.04,-4.49,-4.27,-7.79,-2,-14.16,Upgrade
12,Interest & Investment Income,0.8,0.33,0.17,3.81,1.34,0.31,0.55,3.65,6.96,1.29,1,1.25,1.16,1.35,1.16,238.77,-,0.71,-,2.04,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-,0,-0,-,-,-0.12,0.12,-,-0.03,-,-,-,-0.01,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),1.37,-2.21,-0.39,-5.73,0.54,2.61,-0.47,-6.66,3.03,0,1,-9.28,0.82,1.59,1.19,-36.57,4.74,19.44,-0.32,-6.34,Upgrade
15,EBT Excluding Unusual Items,-15.11,-16.25,-15.17,-11.18,-20.05,-12.16,-17.62,-6.02,-14.6,-13.23,-15.83,-104.86,-15.75,-25.8,-16.35,103.11,-20.77,-6.73,-20.71,-153.64,Upgrade
