,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019",+13 Quarters
0,Operating Revenue,413.12,273.16,302.45,278.09,337.14,269.34,245.8,248.1,286.64,241.76,254.53,318.6,318.6,269.72,269.72,165.05,165.05,212.82,212.82,133,Upgrade
1,Other Revenue,-11.81,11.81,-,19.53,-8.9,8.9,-,22.57,-9.6,9.6,-,5.23,5.23,4.12,4.12,-,-,-,-,-,Upgrade
2,Revenue,401.31,284.97,302.45,297.62,328.24,278.24,245.8,270.67,277.04,251.36,254.53,323.83,323.83,273.84,273.84,165.05,165.05,212.82,212.82,133,Upgrade
3,Revenue Growth (YoY),22.26%,2.42%,23.05%,9.95%,18.48%,10.70%,-3.43%,-16.42%,-14.45%,-8.21%,-7.05%,96.20%,96.20%,28.68%,28.68%,24.10%,24.10%,43.44%,43.44%,22.76%,Upgrade
4,Cost of Revenue,334.62,249.69,251.27,250.23,265.35,233.84,201.13,225.27,223.95,213.43,207.09,263.31,263.31,224.72,224.72,125.19,125.19,155.47,155.47,99.19,Upgrade
5,Gross Profit,66.69,35.28,51.19,47.39,62.89,44.41,44.67,45.4,53.09,37.93,47.44,60.53,60.53,49.13,49.13,39.86,39.86,57.35,57.35,33.81,Upgrade
6,"Selling, General & Admin",36.9,31.67,25.14,32.99,24.38,19.64,19.45,18.43,20.02,39.67,-,22.86,22.86,22.13,22.13,21.56,21.56,26.18,26.18,17.25,Upgrade
7,Research & Development,10.72,12.83,9.05,12.47,12.75,8.77,5.49,9.59,7.23,12.62,-,8.81,8.81,6.21,6.21,5.3,5.3,6.78,6.78,3.16,Upgrade
8,Other Operating Expenses,-4.34,0.83,0.23,0.45,0.34,0.99,-1.96,4.54,0.14,-28.19,27.82,1.32,1.32,1.05,1.05,-0.58,-0.58,-0.49,-0.49,-0.51,Upgrade
9,Operating Expenses,46.23,45.52,33.56,45.33,38.86,30.33,21.41,34.34,27.64,23.45,27.82,33.05,33.05,29.67,29.67,26.07,26.07,32.92,32.92,19.46,Upgrade
10,Operating Income,20.47,-10.23,17.62,2.05,24.03,14.08,23.26,11.06,25.45,14.48,19.62,27.47,27.47,19.46,19.46,13.79,13.79,24.43,24.43,14.35,Upgrade
11,Interest Expense,-2.99,-2.18,-1.8,-1.21,-1.1,-0.67,-0.92,-0.68,-0.82,-2.03,-,-1.31,-1.31,-1.07,-1.07,-,-,-,-,-,Upgrade
12,Interest & Investment Income,5.02,6.17,6.59,6.86,5.18,1.56,0.35,0.13,0.48,1.07,-,0.4,0.4,0.55,0.55,0.01,0.01,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-1.01,1.01,-,0.49,-0.44,0.44,-,1.19,-0.09,0.09,-,-0.12,-0.12,-0.36,-0.36,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.83,-0.33,0.2,-0.72,0.94,0.54,-0.96,-1.35,1.32,-0.28,-0.17,-0.1,-0.1,-0.07,-0.07,0.51,0.51,-0.07,-0.07,-0.37,Upgrade
15,EBT Excluding Unusual Items,22.31,-5.56,22.62,7.47,28.61,15.95,21.73,10.36,26.34,13.34,19.45,26.34,26.34,18.52,18.52,14.31,14.31,24.35,24.35,13.98,Upgrade
16,Gain (Loss) on Sale of Assets,-0.29,-0.12,-0.21,0.33,0.01,-0.04,-0.01,0,0.09,0.2,-,0,0,-,-,-0.13,-0.13,-0.14,-0.14,-,Upgrade
17,Asset Writedown,-3.92,2.5,-2.5,3.2,-3.45,2.08,-2.08,4.13,-4.14,-0.15,-,1.64,1.64,-2.93,-2.93,-0.65,-0.65,-0.96,-0.96,0.17,Upgrade
18,Other Unusual Items,-2.94,2.96,-,5.67,-,-,-,8.05,-,-,-,1.82,1.82,1.49,1.49,-,-,-,-,-,Upgrade
19,Pretax Income,15.16,-0.2,19.91,16.99,25.16,17.99,19.65,22.54,22.3,13.39,19.45,29.8,29.8,17.08,17.08,13.53,13.53,23.25,23.25,14.15,Upgrade
20,Income Tax Expense,0.69,-2.07,1.58,1.44,2.93,1.41,2.28,-3.48,2.29,0.83,2.29,3.41,3.41,1.46,1.46,1.71,1.71,3.37,3.37,2.03,Upgrade
21,Earnings From Continuing Operations,14.47,1.87,18.33,15.54,22.23,16.58,17.37,26.02,20.01,12.56,17.16,26.39,26.39,15.62,15.62,11.82,11.82,19.88,19.88,12.11,Upgrade
22,Minority Interest in Earnings,1.64,1.69,0.14,0.13,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,16.11,3.57,18.47,15.67,22.35,16.58,17.37,26.02,20.01,12.56,17.16,26.39,26.39,15.62,15.62,11.82,11.82,19.88,19.88,12.11,Upgrade
24,Net Income to Common,16.11,3.57,18.47,15.67,22.35,16.58,17.37,26.02,20.01,12.56,17.16,26.39,26.39,15.62,15.62,11.82,11.82,19.88,19.88,12.11,Upgrade
25,Net Income Growth,-27.91%,-78.50%,6.32%,-39.77%,11.70%,32.08%,1.20%,-1.39%,-24.17%,-19.61%,9.89%,123.18%,123.18%,-21.43%,-21.43%,-2.40%,-2.40%,20.34%,20.34%,2.73%,Upgrade
26,Shares Outstanding (Basic),172,195,205,203,187,151,145,144,142,-,-,146,146,149,149,148,148,136,136,115,Upgrade
27,Shares Outstanding (Diluted),172,195,205,203,187,151,145,144,142,-,-,146,146,149,149,148,148,136,136,115,Upgrade
28,Shares Change (YoY),-8.42%,29.83%,41.77%,40.99%,32.33%,-,-,-1.45%,-3.04%,-,-,-1.19%,-1.19%,9.73%,9.73%,28.10%,28.10%,14.87%,14.87%,-2.16%,Upgrade
29,EPS (Basic),0.09,0.02,0.09,0.08,0.12,0.11,0.12,0.18,0.14,-,-,0.18,0.18,0.10,0.10,0.08,0.08,0.15,0.15,0.10,Upgrade
30,EPS (Diluted),0.09,0.02,0.09,0.08,0.12,0.11,0.12,0.18,0.14,-,-,0.18,0.18,0.10,0.10,0.08,0.08,0.15,0.15,0.10,Upgrade
31,EPS Growth,-21.28%,-83.44%,-25.00%,-57.28%,-15.59%,-,-,0.07%,-21.79%,-,-,125.88%,125.88%,-28.40%,-28.40%,-23.81%,-23.81%,4.76%,4.76%,5.00%,Upgrade
32,Free Cash Flow,-87.59,-63.02,-35.56,-63.82,24.65,50.44,50.13,-73.46,33.75,-,-,21.04,21.04,-14.98,-14.98,5.07,5.07,-25.21,-25.21,7.37,Upgrade
33,Free Cash Flow Per Share,-0.51,-0.32,-0.17,-0.31,0.13,0.34,0.35,-0.51,0.24,-,-,0.14,0.14,-0.10,-0.10,0.03,0.03,-0.19,-0.19,0.06,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,0.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,16.62%,12.38%,16.92%,15.92%,19.16%,15.96%,18.17%,16.77%,19.16%,15.09%,18.64%,18.69%,18.69%,17.94%,17.94%,24.15%,24.15%,26.95%,26.95%,25.42%,Upgrade
36,Operating Margin,5.10%,-3.59%,5.83%,0.69%,7.32%,5.06%,9.46%,4.09%,9.19%,5.76%,7.71%,8.48%,8.48%,7.11%,7.11%,8.36%,8.36%,11.48%,11.48%,10.79%,Upgrade
37,Profit Margin,4.01%,1.25%,6.11%,5.27%,6.81%,5.96%,7.07%,9.61%,7.22%,5.00%,6.74%,8.15%,8.15%,5.70%,5.70%,7.16%,7.16%,9.34%,9.34%,9.11%,Upgrade
38,Free Cash Flow Margin,-21.83%,-22.11%,-11.76%,-21.45%,7.51%,18.13%,20.40%,-27.14%,12.18%,-,-,6.50%,6.50%,-5.47%,-5.47%,3.07%,3.07%,-11.84%,-11.84%,5.54%,Upgrade
39,EBITDA,31.65,1.73,28.81,13.24,35.08,25.23,34.31,22.11,35.05,25.46,29.23,37.65,37.65,28.5,28.5,21.11,21.11,30.29,30.29,19.6,Upgrade
40,EBITDA Margin,7.89%,0.61%,9.53%,4.45%,10.69%,9.07%,13.96%,8.17%,12.65%,10.13%,11.48%,11.63%,11.63%,10.41%,10.41%,12.79%,12.79%,14.23%,14.23%,14.74%,Upgrade
41,D&A For EBITDA,11.19,11.96,11.19,11.19,11.05,11.15,11.05,11.05,9.61,10.98,9.61,10.17,10.17,9.04,9.04,7.32,7.32,5.87,5.87,5.25,Upgrade
42,EBIT,20.47,-10.23,17.62,2.05,24.03,14.08,23.26,11.06,25.45,14.48,19.62,27.47,27.47,19.46,19.46,13.79,13.79,24.43,24.43,14.35,Upgrade
43,EBIT Margin,5.10%,-3.59%,5.83%,0.69%,7.32%,5.06%,9.46%,4.09%,9.19%,5.76%,7.71%,8.48%,8.48%,7.11%,7.11%,8.36%,8.36%,11.48%,11.48%,10.79%,Upgrade
44,Effective Tax Rate,4.55%,-,7.96%,8.50%,11.65%,7.83%,11.58%,-,10.25%,6.20%,11.76%,11.44%,11.44%,8.54%,8.54%,12.64%,12.64%,14.49%,14.49%,14.36%,Upgrade
45,Revenue as Reported,401.31,284.97,302.45,297.62,328.24,278.24,245.8,270.67,277.04,505.89,-,-,-,-,-,165.05,165.05,212.82,212.82,133,Upgrade
