,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019",+13 Quarters
0,Cash & Equivalents,455.71,522.52,430.45,399.61,507.71,825.9,-,87.78,-,-,-,129.33,129.33,99.73,99.73,173.71,173.71,166.89,166.89,63.65,Upgrade
1,Short-Term Investments,-,61.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,455.71,583.8,430.45,399.61,507.71,825.9,87.78,87.78,-,-,129.33,129.33,129.33,99.73,99.73,173.71,173.71,166.89,166.89,63.65,Upgrade
3,Cash Growth,-10.24%,-29.31%,390.36%,355.24%,-,-,-32.12%,-32.12%,-,-,29.68%,-25.55%,-25.55%,-40.24%,-40.24%,172.91%,172.91%,146.71%,146.71%,23.62%,Upgrade
4,Accounts Receivable,206.95,158.88,162.17,170.91,176.87,153.73,-,166.8,-,-,-,139.07,139.07,137.32,137.32,88.16,88.16,98.52,98.52,55.45,Upgrade
5,Other Receivables,8.6,6.62,6.31,4.89,5.37,6.37,-,4.77,-,-,-,4.28,4.28,4.82,4.82,5.97,5.97,4.15,4.15,1.88,Upgrade
6,Receivables,215.55,165.49,168.48,175.8,182.24,160.1,-,171.57,-,-,-,143.35,143.35,142.15,142.15,94.13,94.13,102.67,102.67,57.33,Upgrade
7,Inventory,243.78,198.43,213.68,229.93,166.51,170.26,-,207.2,-,-,-,193.65,193.65,199.78,199.78,131.91,131.91,127.8,127.8,112.36,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.65,6.65,7.59,7.59,6.07,Upgrade
9,Other Current Assets,57.45,22.57,74.53,123.81,12.31,11.87,-,19.19,-,-,-,18.34,18.34,18.04,18.04,2.27,2.27,3.36,3.36,1.83,Upgrade
10,Total Current Assets,972.49,970.29,887.14,929.15,868.77,1168,-,485.74,-,-,-,484.67,484.67,459.69,459.69,408.66,408.66,408.31,408.31,241.24,Upgrade
11,"Property, Plant & Equipment",727.25,646.69,581.01,575.65,505.71,504.81,-,484.21,-,-,-,457.2,457.2,374.66,374.66,208.39,208.39,215.14,215.14,164.47,Upgrade
12,Long-Term Investments,-,432.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,27.2,27.2,27.2,27.2,27.2,27.2,-,27.2,-,-,-,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,24.37,Upgrade
14,Other Intangible Assets,69.96,70.04,70.52,71.07,45.48,45.91,-,46.39,-,-,-,47.16,47.16,47.31,47.31,6.03,6.03,5.84,5.84,5.74,Upgrade
15,Long-Term Deferred Tax Assets,35.21,21.94,22.17,19.78,24.47,27,-,25.13,-,-,-,17.06,17.06,22.54,22.54,8.22,8.22,7.23,7.23,3.4,Upgrade
16,Long-Term Deferred Charges,25.26,8.12,8.81,9.91,9.69,10.18,-,11.1,-,-,-,12.09,12.09,9.81,9.81,6.89,6.89,7.02,7.02,6,Upgrade
17,Other Long-Term Assets,522.26,92.73,592.3,554.08,499.61,53.75,-,26.78,-,-,-,17.3,17.3,46.88,46.88,37.8,37.8,20.33,20.33,21.2,Upgrade
