,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1403,1385,1358,1320,1280,1197,1179,1135,1134,993.15,992.59,1027,1037,951.01,904.07,969.79,897.54,739.46,737.52,935.17,Upgrade
1,Other Revenue,-20.84,20.84,-,65.63,-24.19,24.19,-,43.49,-15.35,15.35,-,16.53,-9.94,9.94,-,16.99,-5.42,5.42,-,16.62,Upgrade
2,Revenue,1382,1406,1358,1386,1256,1222,1179,1178,1119,1009,992.59,1044,1027,960.95,904.07,986.79,892.11,744.88,737.52,951.79,Upgrade
3,Revenue Growth (YoY),10.07%,15.09%,15.16%,17.58%,12.21%,21.12%,18.76%,12.91%,8.97%,4.95%,9.79%,5.77%,15.11%,29.01%,22.58%,3.68%,-18.92%,-28.91%,-29.73%,-1.80%,Upgrade
4,Cost of Revenue,321.51,369.86,396.71,419.95,341.4,327.35,314.4,301.12,247.98,242.82,244.73,227.57,221.84,283.5,199.76,276.44,199,191.5,176.21,299.05,Upgrade
5,Gross Profit,1061,1036,960.86,965.57,914.26,894.17,864.4,877.26,871.05,765.69,747.87,816.12,805.11,677.45,704.31,710.35,693.12,553.38,561.31,652.73,Upgrade
6,"Selling, General & Admin",485.62,460.25,484.37,691.29,375.65,405.8,471.37,624.52,426.23,367.7,428.98,619.32,391.98,303.85,427.81,506.59,343.81,233.67,358.75,495.77,Upgrade
7,Research & Development,134.17,158.08,143.42,164.6,146.93,128.11,109.68,163.04,99.82,90.57,100.83,116.5,78.66,89,67.57,72.33,71.83,65.51,36.19,62.17,Upgrade
8,Other Operating Expenses,22.72,12.7,18.67,10.91,14.67,13.91,15.59,17.08,14.36,12.11,13.92,16.01,13.5,12.65,11.88,14.3,10.27,10.05,10.98,11.84,Upgrade
