,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,759.93,739.12,782.74,1324,553.87,710.18,872.49,1377,732.8,740.91,1037,1401,783.41,724.53,957.35,1376,607.33,585.45,-,1328,Upgrade
1,Cash & Short-Term Investments,759.93,739.12,782.74,1324,553.87,710.18,872.49,1377,732.8,740.91,1037,1401,783.41,724.53,957.35,1376,607.33,585.45,1328,1328,Upgrade
2,Cash Growth,37.20%,4.08%,-10.29%,-3.91%,-24.42%,-4.15%,-15.83%,-1.68%,-6.46%,2.26%,8.27%,1.83%,28.99%,23.76%,-27.91%,3.59%,-42.90%,-44.96%,24.85%,-,Upgrade
3,Accounts Receivable,2292,2145,1968,1965,2066,1891,1693,1455,1646,1551,1409,1309,1679,1283,1186,1035,959.08,941.39,-,981.96,Upgrade
4,Other Receivables,32.15,38.53,39.54,41.36,43.41,49.78,35.47,35.95,40.62,42.49,40.77,40.7,41.43,43.3,66.56,47.98,52.11,51.92,-,54.15,Upgrade
5,Receivables,2324,2184,2007,2006,2109,1941,1729,1490,1687,1593,1450,1350,1720,1326,1253,1083,1011,993.31,-,1036,Upgrade
6,Inventory,658.68,646.45,620.42,561.28,544.33,578.87,473.03,478.67,513.09,534.53,485.12,480.82,521.22,512.37,460.51,398.55,352.14,316.26,-,291.5,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.08,-,-,-,1.02,-,1.76,-,-,-,1.1,Upgrade
8,Other Current Assets,107.13,122.37,130.52,124.78,136.55,131.85,175.26,157.17,175.09,171.55,194.57,177.22,211.02,222.47,270.54,269.53,288.21,281.12,-,248.46,Upgrade
9,Total Current Assets,3850,3691,3541,4016,3344,3362,3250,3504,3108,3040,3166,3409,3236,2786,2941,3128,2259,2176,-,2905,Upgrade
10,"Property, Plant & Equipment",915.66,879.18,770.91,698.29,627.02,542.53,480.9,470.11,375.73,338.48,295.03,297.91,245.97,245.82,239.86,157.4,153.29,150.05,-,139.64,Upgrade
11,Long-Term Investments,178.55,158.12,155.84,143.69,111.79,115.82,110.5,112.26,118.01,112.13,105.85,107.99,105.86,103.52,104.36,103.41,98.95,86.19,-,86.33,Upgrade
12,Other Intangible Assets,597.24,602.01,606.58,611.17,612.96,618.22,623.63,627.03,631.16,635.67,635.91,642.04,643.73,647.96,650.57,654.46,656.76,11.82,-,6.32,Upgrade
13,Long-Term Deferred Tax Assets,207,195.48,177.92,185.27,157.18,143.31,147.98,146.64,117.32,121.64,121.68,120.62,106.21,94.95,83.08,80.09,76.09,80.65,-,60.3,Upgrade
14,Long-Term Deferred Charges,6.42,7.61,8.77,9.58,10.86,12.02,12.89,13.88,9.45,10.73,11.77,13.2,14.57,14.94,14.77,16.84,17.94,19.92,-,21.14,Upgrade
15,Other Long-Term Assets,105.31,110.79,108.83,102.44,138.96,100.04,34.74,29.91,45.32,35.72,40.75,36.58,37.7,38.68,39.52,37.15,41.44,690.39,-,38.42,Upgrade
16,Total Assets,5860,5645,5370,5767,5003,4894,4660,4903,4405,4295,4377,4627,4390,3932,4073,4177,3303,3215,-,3257,Upgrade
17,Accounts Payable,853.11,818.32,751.08,739.24,600.61,561.61,498.55,538.02,481.87,459.58,446.43,471.55,452.19,427.59,379.33,392.1,334.8,350.87,-,323.15,Upgrade
18,Accrued Expenses,488.1,432.6,267,610,522.21,418.71,323.33,587.66,455.9,372.79,258.39,456.39,457.19,307.35,191.2,415.26,294.43,264.03,-,371.25,Upgrade
19,Short-Term Debt,620.61,570.61,296.24,296.24,296,296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,18.16,20.42,25.25,24.54,25.33,25.44,29.7,32.95,36.11,25.95,42.7,44.36,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,78.88,1.12,90.03,81.89,60.79,28.04,71.47,39.21,20.23,38.92,55.38,26.94,59.19,23.3,27.9,4.82,30.17,17.98,-,18.41,Upgrade
22,Current Unearned Revenue,887,982.96,1112,1320,1009,1155,1275,1348,1176,1249,1380,1540,1309,1181,1347,1427,1247,1262,-,1348,Upgrade
