,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,27.39,49.81,36.34,30.78,37.29,34.42,32.98,77.46,214.82,226.02,218.88,211.3,58.7,92.1,96.89,240.39,321.03,345.1,412.69,391.33,Upgrade
1,Cash & Short-Term Investments,27.39,49.81,36.34,30.78,37.29,34.42,32.98,77.46,214.82,226.02,218.88,211.3,58.7,92.1,96.89,240.39,321.03,345.1,412.69,391.33,Upgrade
2,Cash Growth,-26.55%,44.70%,10.21%,-60.26%,-82.64%,-84.77%,-84.93%,-63.34%,265.96%,145.42%,125.90%,-12.10%,-81.72%,-73.31%,-76.52%,-38.57%,22.89%,11.15%,15.44%,20.72%,Upgrade
3,Accounts Receivable,121.36,155.07,138.81,126.06,150.16,155.34,175.28,168.94,567.56,528.96,575.77,178.88,559.03,624.1,632.54,649.41,784.34,765,747.45,738.99,Upgrade
4,Other Receivables,6.88,12.17,7.16,6.92,11,18.2,19.87,18.65,16.33,10.83,24.49,14.58,10.82,8.8,8.44,11.75,7.8,9.9,21.37,18.53,Upgrade
5,Receivables,128.24,167.23,145.97,132.98,161.16,173.54,195.14,187.58,583.89,539.79,600.26,193.45,569.85,632.89,640.98,661.16,792.14,774.89,768.82,757.52,Upgrade
6,Inventory,70.18,71.85,83.03,82.52,69.71,84.65,94.82,101.51,112.67,144.89,185.05,179.36,179.06,213.62,211,201.34,178.8,205.79,242.12,263.04,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,4.54,-,-,-,-,-,-,Upgrade
8,Other Current Assets,23.84,24.21,26.8,30.24,10.94,12.42,15.58,10.85,7.73,5.79,6.99,7.1,146.19,12.38,12.39,8.44,16.92,19.35,25.37,31.02,Upgrade
