,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,411.01,647.78,700.92,792.9,704.58,737.68,488.05,629.58,423.75,574.71,554.49,533.99,337.9,209.69,223.64,295.79,237.92,231.59,196.94,239.55,Upgrade
1,Trading Asset Securities,67.77,68.43,69.19,88.54,100.87,153.42,198.2,187.73,144.49,142.01,134.73,140.35,147.49,77.33,108.02,57.73,37.51,38.31,38.33,38,Upgrade
2,Cash & Short-Term Investments,478.78,716.21,770.11,881.44,805.45,891.1,686.25,817.31,568.25,716.72,689.22,674.34,485.38,287.01,331.67,353.52,275.43,269.91,235.27,277.55,Upgrade
3,Cash Growth,-40.56%,-19.63%,12.22%,7.85%,41.74%,24.33%,-0.43%,21.20%,17.07%,149.72%,107.81%,90.75%,76.23%,6.34%,40.97%,27.37%,-46.56%,-60.24%,-60.07%,-50.66%,Upgrade
4,Accounts Receivable,468.38,390.39,381.76,353.53,466.33,400.03,352.13,311.16,374.86,424.1,350.59,345.94,322.51,280.43,256.06,244.45,294.29,290.61,309.14,263.55,Upgrade
5,Other Receivables,19.16,17.97,15.99,15.29,22.06,26.93,19.61,16.7,10.27,9.42,11.47,7.93,12.12,35.91,9,22.61,15.8,45.54,17.5,55.06,Upgrade
6,Receivables,487.54,408.37,397.76,368.83,488.39,426.97,371.75,327.87,385.13,433.53,362.06,353.87,334.63,316.34,265.06,267.06,310.09,336.15,326.64,318.61,Upgrade
7,Inventory,640.39,569.11,580.1,621,802.44,863.78,936.74,923.17,806.61,663.7,468.07,320.3,281.63,243.25,206.62,182.02,197.52,196.91,193.28,182.47,Upgrade
8,Other Current Assets,138.22,115.38,98.08,102.59,132.86,96.25,107.16,124.48,147.64,71.75,29.97,32.91,50.56,19.6,172.26,138.18,43.83,9.52,56.25,19.88,Upgrade
9,Total Current Assets,1745,1809,1846,1974,2229,2278,2102,2193,1908,1886,1549,1381,1152,866.21,975.6,940.78,826.88,812.49,811.44,798.52,Upgrade
10,"Property, Plant & Equipment",1279,1261,1161,1086,929.02,897.78,785.58,720.29,682.41,680.88,541.28,526.44,467.29,450.47,444.73,398.26,401.23,403.56,405.58,408.47,Upgrade
