,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,166.57,152.39,168.12,199.03,147.54,144.28,148.41,126.31,129,100.36,127.65,131.54,139,150.04,160.82,162.95,179.29,159.79,88.32,131.99,Upgrade
1,Other Revenue,-,-,-,8.84,-,-,-,8.51,-4.68,4.68,-,11.15,-5.18,5.18,-,9.42,-3.29,3.29,-,8.08,Upgrade
2,Revenue,166.57,152.39,168.12,207.88,147.54,144.28,148.41,134.82,124.33,105.04,127.65,142.68,133.81,155.23,160.82,172.36,176,163.08,88.32,140.07,Upgrade
3,Revenue Growth (YoY),12.90%,5.62%,13.28%,54.19%,18.67%,37.36%,16.26%,-5.51%,-7.09%,-32.33%,-20.62%,-17.22%,-23.97%,-4.81%,82.09%,23.05%,76.53%,39.61%,-26.17%,16.19%,Upgrade
4,Cost of Revenue,137.59,137.4,138.09,176.87,118.77,122.47,115.26,112.76,100.53,89.68,99.11,121.04,107.77,129.05,122.91,142.59,122.46,117.61,63.13,103.16,Upgrade
5,Gross Profit,28.98,14.99,30.03,31.01,28.77,21.82,33.14,22.06,23.8,15.35,28.54,21.65,26.05,26.17,37.91,29.77,53.54,45.47,25.19,36.91,Upgrade
6,"Selling, General & Admin",17.91,16.88,14.77,22.33,18.5,10.63,17.11,17.65,15.53,11.63,13.95,15.31,15.4,13.16,15.11,9.79,20.39,14.86,11.88,13.67,Upgrade
7,Research & Development,4.47,5.18,4.88,5.7,4.71,4.36,4.88,5.06,4.46,3.61,4.89,4.39,5.73,5.31,5.6,6.04,5.33,4.04,3.8,5.01,Upgrade
8,Other Operating Expenses,-2.02,1.16,-0.1,-1.2,0.69,-0.15,0.91,3.9,0.43,-0.65,0.66,3.04,0.36,0.76,0.45,3.56,0.41,0.04,0.16,0.29,Upgrade
