,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,150.37,327.77,315.36,550.97,153.69,308.6,275.68,497.72,141.54,286.52,241.79,375.34,169.29,302.18,287.78,413.88,162.07,291.5,190.1,320.99,Upgrade
1,Other Revenue,-2.22,2.22,-,4.97,-3.13,3.13,-,9.15,-4.65,4.65,-,9.56,-5.56,5.56,-,7.06,-3.55,3.55,-,1.04,Upgrade
2,Revenue,148.15,329.99,315.36,555.94,150.56,311.73,275.68,506.88,136.9,291.17,241.79,384.9,163.73,307.74,287.78,420.94,158.52,295.05,190.1,322.04,Upgrade
3,Revenue Growth (YoY),-1.60%,5.86%,14.39%,9.68%,9.98%,7.06%,14.01%,31.69%,-16.39%,-5.38%,-15.98%,-8.56%,3.28%,4.30%,51.38%,30.71%,9.00%,9.67%,-29.34%,-,Upgrade
4,Cost of Revenue,87.16,191.61,178.84,317.77,91.29,179.3,152.17,289.78,79.52,167.47,125.03,218.4,93.11,182.32,149.38,243.92,92.97,155.24,100.47,174.16,Upgrade
5,Gross Profit,60.99,138.39,136.51,238.16,59.27,132.43,123.5,217.1,57.37,123.7,116.76,166.5,70.62,125.42,138.4,177.02,65.56,139.81,89.63,147.87,Upgrade
6,"Selling, General & Admin",62.56,81.4,87.32,163.95,61.2,89.72,88.01,158.09,58.22,74.05,85.4,128.81,62.2,67.78,88.56,129.78,52.12,78.68,56.35,118.53,Upgrade
7,Research & Development,10.1,8.81,7.57,11.24,6.42,6.87,6.93,9.71,6.08,5.88,7.26,10.69,7.42,9.01,6.46,8.78,5.59,4.85,5.82,9.35,Upgrade
8,Other Operating Expenses,-2.08,4.74,1.41,8.17,0.35,2.42,1.67,10.23,-1.66,4.06,0.7,9.68,-1.68,0.77,0.83,12.31,-0.07,-0.66,-4.32,2.28,Upgrade
9,Operating Expenses,69.43,92.9,97.49,195.42,66.17,96.97,93.43,186.07,62.59,84.01,91.91,152.23,67.01,73.73,96.77,154.13,58.36,82.14,57.85,130.29,Upgrade
10,Operating Income,-8.44,45.49,39.03,42.74,-6.91,35.46,30.08,31.02,-5.21,39.69,24.85,14.27,3.6,51.69,41.63,22.89,7.19,57.67,31.78,17.58,Upgrade
11,Interest Expense,-,-0.04,-0.04,-0.06,-,-0.11,-0,-0.03,-0.23,-0.16,-0.06,-0.19,-0.06,-,-0.21,-0.11,-0.11,-,-0.39,-0.04,Upgrade
12,Interest & Investment Income,4.61,4.91,5.36,4.59,4.64,5.34,4.37,4.69,4.99,3.93,4.07,2.05,4.47,5.41,3.59,1.73,1.24,1.91,1.02,1.92,Upgrade
13,Other Non Operating Income (Expenses),0.15,-0.39,-0.1,-0.06,0.51,-0.81,-0.31,-0.04,0.24,-1.61,-0.3,-0.2,0.16,-1,-0.02,0.67,-0.56,-0.84,0.01,-0.09,Upgrade
14,EBT Excluding Unusual Items,-3.68,49.97,44.25,47.21,-1.75,39.89,34.14,35.64,-0.21,41.85,28.56,15.93,8.17,56.09,45,25.17,7.76,58.75,32.42,19.36,Upgrade
15,Gain (Loss) on Sale of Investments,0.07,0.25,0.16,0.19,-0.42,0.21,0.2,0.27,-0.69,0.39,0.3,0.55,0.02,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.17,-0.11,-0.11,-0.17,-0.08,-0,-0,0.04,-0.07,0.05,-0.04,0.08,-0.09,-0.07,-0.01,-0.14,-0.02,-0,-0,-0.24,Upgrade
17,Asset Writedown,-1.8,-0.31,0.23,-0.31,0.26,0.06,-0.07,-0.43,0.42,-0.31,0.21,-0.61,0.45,-0.08,0.08,-2.42,2.42,-,-,-0.37,Upgrade
18,Other Unusual Items,-1.53,1.35,-0.39,2.76,-,-,-,4.08,-,-,-,6.73,0.32,-0.32,-,14.25,-,-,-,1.3,Upgrade
19,Pretax Income,-6.76,51.15,44.14,49.68,-1.99,40.16,34.26,39.6,-0.55,41.98,29.02,22.68,8.87,55.62,45.06,36.86,10.16,58.74,32.41,20.06,Upgrade
20,Income Tax Expense,-0.26,9.16,5.99,6.02,-0.67,5.26,5.36,4.32,0.61,5.34,4.4,-0.06,2.53,8.29,6.4,2.65,3.04,8.91,5.6,0.82,Upgrade
21,Earnings From Continuing Operations,-6.51,41.99,38.15,43.66,-1.32,34.89,28.9,35.28,-1.16,36.64,24.63,22.74,6.34,47.33,38.66,34.21,7.13,49.83,26.81,19.24,Upgrade
22,Minority Interest in Earnings,-0.81,-0.59,-0.81,-0.22,-0.46,-1.21,-0.29,-0.78,-0.21,-0.17,0.45,-0.68,-0.75,-1.36,-1.41,-1.04,-0.64,-1.94,-1.79,-0.1,Upgrade
23,Net Income,-7.32,41.4,37.35,43.45,-1.78,33.68,28.61,34.5,-1.37,36.47,25.07,22.06,5.58,45.97,37.25,33.16,6.49,47.89,25.02,19.14,Upgrade
24,Net Income to Common,-7.32,41.4,37.35,43.45,-1.78,33.68,28.61,34.5,-1.37,36.47,25.07,22.06,5.58,45.97,37.25,33.16,6.49,47.89,25.02,19.14,Upgrade
25,Net Income Growth,-,22.92%,30.52%,25.94%,-,-7.64%,14.12%,56.36%,-,-20.68%,-32.69%,-33.47%,-13.98%,-4.01%,48.88%,73.26%,80.71%,55.79%,-18.61%,-,Upgrade
26,Shares Outstanding (Basic),106,103,107,104,105,105,106,105,104,108,104,106,105,105,105,80,78,79,79,78,Upgrade
27,Shares Outstanding (Diluted),106,103,107,104,105,105,106,105,104,108,104,106,105,105,105,80,78,79,79,78,Upgrade
28,Shares Change (YoY),1.14%,-1.81%,0.68%,-0.66%,1.01%,-2.36%,1.44%,-1.50%,-1.46%,2.21%,-0.77%,32.89%,34.34%,34.03%,32.72%,2.73%,-12.06%,6.27%,7.20%,-,Upgrade
29,EPS (Basic),-0.07,0.40,0.35,0.42,-0.02,0.32,0.27,0.33,-0.01,0.34,0.24,0.21,0.05,0.44,0.35,0.41,0.08,0.61,0.32,0.25,Upgrade
30,EPS (Diluted),-0.07,0.40,0.35,0.42,-0.02,0.32,0.27,0.33,-0.01,0.34,0.24,0.21,0.05,0.44,0.35,0.41,0.08,0.61,0.32,0.25,Upgrade
31,EPS Growth,-,25.19%,29.63%,26.77%,-,-5.41%,12.50%,58.74%,-,-22.39%,-32.17%,-49.94%,-35.97%,-28.38%,12.18%,68.65%,105.51%,46.60%,-24.07%,-,Upgrade
32,Free Cash Flow,-43.89,-98.59,168.59,135.89,18.33,-114.05,218.24,-48.27,-2.17,-22.46,123.31,-19.98,-24.09,-104.12,162.49,51.14,57.31,-51.26,104.51,-74.45,Upgrade
33,Free Cash Flow Per Share,-0.41,-0.95,1.58,1.31,0.17,-1.08,2.06,-0.46,-0.02,-0.21,1.18,-0.19,-0.23,-0.99,1.54,0.64,0.73,-0.65,1.32,-0.96,Upgrade
34,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.300,-,-,-,0.308,-,-,-,0.308,Upgrade
35,Dividend Growth,-,-,-,14.29%,-,-,-,16.67%,-,-,-,-2.50%,-,-,-,0%,-,-,-,-,Upgrade
36,Gross Margin,41.17%,41.94%,43.29%,42.84%,39.36%,42.48%,44.80%,42.83%,41.91%,42.48%,48.29%,43.26%,43.13%,40.76%,48.09%,42.05%,41.36%,47.39%,47.15%,45.92%,Upgrade
37,Operating Margin,-5.70%,13.78%,12.37%,7.69%,-4.59%,11.38%,10.91%,6.12%,-3.81%,13.63%,10.28%,3.71%,2.20%,16.80%,14.47%,5.44%,4.54%,19.55%,16.72%,5.46%,Upgrade
38,Profit Margin,-4.94%,12.55%,11.84%,7.82%,-1.18%,10.80%,10.38%,6.81%,-1.00%,12.52%,10.37%,5.73%,3.41%,14.94%,12.94%,7.88%,4.09%,16.23%,13.16%,5.94%,Upgrade
39,Free Cash Flow Margin,-29.63%,-29.88%,53.46%,24.44%,12.18%,-36.59%,79.17%,-9.52%,-1.58%,-7.71%,51.00%,-5.19%,-14.71%,-33.84%,56.46%,12.15%,36.15%,-17.37%,54.98%,-23.12%,Upgrade
40,EBITDA,-1.45,52.64,46.02,49.73,0.17,42.54,37.16,38.1,1.33,46.8,31.4,20.81,9.67,58.07,47.7,29.04,13.29,63.58,37.66,23.46,Upgrade
41,EBITDA Margin,-0.98%,15.95%,14.59%,8.95%,0.11%,13.65%,13.48%,7.52%,0.97%,16.07%,12.99%,5.41%,5.91%,18.87%,16.57%,6.90%,8.38%,21.55%,19.81%,7.28%,Upgrade
42,D&A For EBITDA,7,7.15,7,7,7.08,7.08,7.08,7.08,6.54,7.11,6.54,6.54,6.07,6.38,6.07,6.15,6.09,5.91,5.88,5.88,Upgrade
43,EBIT,-8.44,45.49,39.03,42.74,-6.91,35.46,30.08,31.02,-5.21,39.69,24.85,14.27,3.6,51.69,41.63,22.89,7.19,57.67,31.78,17.58,Upgrade
44,EBIT Margin,-5.70%,13.78%,12.37%,7.69%,-4.59%,11.38%,10.91%,6.12%,-3.81%,13.63%,10.28%,3.71%,2.20%,16.80%,14.47%,5.44%,4.54%,19.55%,16.72%,5.46%,Upgrade
45,Effective Tax Rate,-,17.91%,13.57%,12.12%,-,13.11%,15.65%,10.90%,-,12.73%,15.15%,-,28.57%,14.91%,14.21%,7.19%,29.89%,15.17%,17.29%,4.09%,Upgrade
46,Revenue as Reported,148.15,329.99,315.36,555.94,150.56,311.73,275.68,506.88,136.9,291.17,241.79,384.9,163.73,307.74,287.78,420.94,158.52,295.05,190.1,322.04,Upgrade
