,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,915.59,1038,1193,1032,902.38,857.03,1017,798.05,873.94,825.02,855.41,703.93,765.44,876.92,1013,863.18,381.24,328.66,-,295.99,Upgrade
1,Trading Asset Securities,140.63,60.68,40.43,30.34,20.15,50.73,40.52,40.43,20.17,71.17,101.08,118.57,80.02,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1056,1098,1234,1063,922.54,907.76,1057,838.49,894.11,896.19,956.49,822.5,845.46,876.92,1013,863.18,381.24,328.66,295.99,295.99,Upgrade
3,Cash Growth,14.49%,21.00%,16.71%,26.73%,3.18%,1.29%,10.54%,1.94%,5.75%,2.20%,-5.61%,-4.71%,121.77%,166.82%,242.36%,191.63%,-3.23%,-16.57%,-24.87%,-,Upgrade
4,Accounts Receivable,41.26,63.04,92.79,107.91,57.5,82.41,94.87,174.55,73.03,97.14,98.35,114.06,91.03,119.32,138.72,165.47,63.95,102.95,-,124.76,Upgrade
5,Other Receivables,11.21,10.16,10.42,9.77,10.51,10.41,11.63,10.42,9.49,10.87,9.75,10.26,16.44,15.3,15.11,12.91,16.32,13.27,-,12.24,Upgrade
6,Receivables,52.47,73.2,103.21,117.67,68.01,92.82,106.49,184.97,82.52,108.02,108.1,124.32,107.47,134.61,153.83,178.38,80.28,116.21,-,137,Upgrade
7,Inventory,616.44,508.48,479.22,443.96,568.4,521.38,556.51,496.33,604.45,577.86,611.17,546.6,553.12,493.42,500.04,439.39,506.59,493.79,-,474.88,Upgrade
8,Prepaid Expenses,-,6.72,-,-,-,6.23,-,-,-,0.17,-,2.25,-,0.77,-,2.02,1.19,0.47,-,-,Upgrade
9,Other Current Assets,58.7,23.45,40.68,21.91,37.88,19.62,16.52,24.66,25.31,26.13,25.65,18.44,34.45,23.17,31.15,10.28,13.21,10.98,-,15.79,Upgrade
10,Total Current Assets,1784,1710,1857,1646,1597,1548,1737,1544,1606,1608,1701,1514,1540,1529,1698,1493,982.51,950.12,-,923.66,Upgrade
11,"Property, Plant & Equipment",364.06,363.8,361.88,363.31,358.54,361.15,355.48,353.76,343.82,341.84,333.73,331.77,323.39,323.13,317.76,309.19,304.19,308.32,-,301.29,Upgrade
