,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,89.33,120.48,75.61,230.82,120.73,187.17,104.56,189.53,169.07,140.3,104,273.61,166.77,166.28,109.14,317.42,142.35,150.81,93.75,268.63,Upgrade
1,Other Revenue,-0.32,0.32,-,0.55,-0.56,0.56,-,1.97,-0.66,0.66,-,1.81,-0.26,0.26,-,1.17,-0.2,0.2,-,2.28,Upgrade
2,Revenue,89.01,120.8,75.61,231.36,120.17,187.73,104.56,191.5,168.4,140.96,104,275.41,166.5,166.54,109.14,318.59,142.15,151.01,93.75,270.92,Upgrade
3,Revenue Growth (YoY),-25.93%,-35.65%,-27.69%,20.81%,-28.64%,33.18%,0.55%,-30.47%,1.14%,-15.36%,-4.71%,-13.55%,17.14%,10.28%,16.41%,17.60%,-28.48%,29.14%,-28.49%,-28.08%,Upgrade
4,Cost of Revenue,70.83,91.24,51.41,155.86,99.58,139.25,75.67,148.19,129.99,101.61,70.46,193.3,111.68,123,68.13,257.13,83.39,84.84,52.13,251.02,Upgrade
5,Gross Profit,18.18,29.56,24.2,75.51,20.59,48.47,28.89,43.32,38.42,39.35,33.54,82.12,54.83,43.54,41.01,61.46,58.76,66.17,41.61,19.9,Upgrade
6,"Selling, General & Admin",22.5,19.66,23.88,34.34,26.86,22.65,25.24,32.02,27.02,20.84,23.35,27.17,29.1,31.96,27.69,30.84,29.06,33.99,24.12,55.34,Upgrade
7,Research & Development,8.97,11.85,8.1,18.55,5.54,6.24,5.86,6.82,8.28,10.82,5.56,17.04,4.09,6.08,6.82,14.09,8.98,5.96,9,24.79,Upgrade
8,Other Operating Expenses,0.43,0.37,0.29,0.57,-0.09,-1.81,-0.48,4.03,-1.73,-0.34,-0.73,6.59,-0.18,-0.42,-2.55,6.77,-0.48,-1.53,-2.55,3.65,Upgrade
9,Operating Expenses,47.5,35.23,29.17,45.9,29.17,25.89,32.54,42.16,43.28,32.97,28.67,51.47,36.34,43.57,34.38,42.49,28.67,44.96,33.95,99.22,Upgrade
10,Operating Income,-29.32,-5.66,-4.97,29.61,-8.57,22.58,-3.64,1.15,-4.86,6.38,4.86,30.64,18.48,-0.03,6.63,18.98,30.09,21.21,7.67,-79.33,Upgrade
11,Interest Expense,-0.22,-0.22,-0.24,-0.04,-0.29,-0.56,-0.28,-,-1.26,-1.23,-3.06,-3.78,-1.36,-2.56,-2.82,-1.83,-2.98,-5.27,-4.66,-1.79,Upgrade
12,Interest & Investment Income,1.26,0.65,1.47,9.82,1.92,1.5,1.51,9.26,5.99,6.58,1.7,6.88,0.41,1.44,6.6,3.19,2.07,-,1.68,4.11,Upgrade
13,Other Non Operating Income (Expenses),-0.48,0.24,0.04,-6.81,0.08,0.55,-0.33,-4.75,0.94,-1.73,-0.19,0.04,-2.03,-0.2,-0.38,-3.65,1.68,-2.24,-0.28,-5.37,Upgrade
14,EBT Excluding Unusual Items,-28.75,-4.99,-3.71,32.57,-6.87,24.08,-2.74,5.67,0.81,10.01,3.3,33.79,15.5,-1.35,10.03,16.69,30.85,13.69,4.41,-82.39,Upgrade
15,Impairment of Goodwill,-,-,-,-12.58,-,-,-,-61.82,-,-,-,-25.82,-,-,-,-,-,-,-,-587.71,Upgrade
16,Gain (Loss) on Sale of Investments,1.88,-3.61,-,-2.21,2.39,-2.28,-,0.32,0.12,0.01,0,0.64,-,-,-,-,1.42,-1.42,-,-34.24,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,-0.04,-0.04,-0.13,0.51,-0.4,-,-0.01,93.47,0.1,-,-0.01,0.05,-0.04,0,0.02,0.08,-0.03,-,-1.65,Upgrade
18,Asset Writedown,0.1,-0.01,0.01,-0.59,0.13,-,-,-0.38,-,-2.96,-,-1.05,-,-,-,-0.09,-,-,-,-9.23,Upgrade
19,Legal Settlements,-,-,-,-,-0.49,0.49,-,-6.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.34,0.9,1.5,0.79,-,-,-,4.75,-,-,-,6.49,-0.01,0.01,-,20.44,-0.02,0.02,-,3.74,Upgrade
