,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,20038,18739,15771,13730,13235,15832,12987,12987,13630,12705,13383,14185,17947,16529,14925,13730,14843,17207,18379,17885,23436,Upgrade
1,Market Cap Growth,18.36%,18.36%,21.43%,5.71%,-2.90%,24.62%,-2.96%,-8.44%,-24.05%,-23.13%,-10.33%,3.32%,20.91%,-3.94%,-18.79%,-23.24%,-36.67%,-22.25%,-24.19%,-37.81%,5.26%,Upgrade
2,Enterprise Value,226200,229342,220361,219455,218960,224290,217508,222844,223487,217982,210166,207200,210962,208281,207605,205894,207007,217146,221831,214942,220493,Upgrade
3,Last Close Price,3.24,3.03,2.55,2.22,2.14,2.56,2.10,2.10,2.21,2.06,2.17,2.30,2.91,2.68,2.42,2.22,2.40,2.79,2.98,2.90,3.80,Upgrade
4,PE Ratio,9.91,9.26,10.72,9.64,10.33,-17.85,-18.20,-12.95,-,-11.16,-,-,-,-3.37,-,-,-,-,-,18.60,-,Upgrade
5,Forward PE,-,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,12.43,Upgrade
6,PS Ratio,0.56,0.53,0.43,0.38,0.39,0.48,0.39,0.41,0.43,0.40,0.49,0.51,0.67,0.75,0.68,0.59,0.54,0.49,0.49,0.44,0.60,Upgrade
7,PB Ratio,0.66,0.40,0.33,0.29,0.29,0.34,0.28,0.30,0.31,0.27,0.31,0.36,0.45,0.40,0.37,0.33,0.36,0.35,0.36,0.33,0.43,Upgrade
8,P/TBV Ratio,0.87,0.87,0.72,0.65,0.64,0.75,0.62,0.70,0.72,0.60,0.71,0.84,1.03,0.89,0.85,0.73,0.80,0.71,0.71,0.62,0.82,Upgrade
9,P/FCF Ratio,16.98,-,1.85,2.28,-,-,1.11,1.72,-,3.68,33.12,-4.69,-,-6.11,-17.24,-,-,-6.59,-5.20,-,-,Upgrade
10,P/OCF Ratio,0.74,0.74,0.63,0.53,0.52,0.64,0.56,0.60,0.65,0.61,0.68,0.79,1.12,1.11,1.03,1.03,1.03,1.13,1.07,0.90,1.18,Upgrade
11,EV/Sales Ratio,6.36,6.45,6.07,6.14,6.50,6.86,6.53,7.00,7.00,6.88,7.77,7.52,7.87,9.44,9.41,8.78,7.55,6.13,5.97,5.28,5.68,Upgrade
12,EV/EBITDA Ratio,9.14,9.46,9.66,9.56,9.74,10.55,10.38,11.26,11.33,11.23,11.00,10.78,11.33,11.43,12.73,13.01,12.49,12.36,11.03,10.07,10.35,Upgrade
13,EV/EBIT Ratio,15.73,15.94,16.86,16.76,17.24,19.33,19.25,21.71,21.86,21.96,22.63,22.05,24.96,27.05,33.75,40.04,33.12,28.61,21.60,17.76,18.07,Upgrade
14,EV/FCF Ratio,191.73,-,25.83,36.42,-,-,18.56,29.59,-,63.16,520.09,-68.50,-,-76.96,-239.81,-,-,-83.19,-62.80,-,-,Upgrade
15,Debt / Equity Ratio,4.27,4.27,4.20,4.15,4.26,4.21,4.26,4.54,4.63,4.27,4.59,4.81,4.81,4.46,4.77,4.66,4.58,4.19,4.17,3.97,3.45,Upgrade
16,Debt / EBITDA Ratio,8.03,7.45,8.78,8.53,7.68,9.35,8.51,9.40,9.79,10.11,10.53,9.18,10.00,9.99,10.05,10.80,10.99,18.72,12.70,10.33,8.86,Upgrade
17,Debt / FCF Ratio,168.48,-,23.34,32.08,-,-,16.89,25.82,-,57.80,484.11,-62.13,-,-68.46,-221.02,-,-,-78.47,-61.01,-,-,Upgrade
18,Asset Turnover,0.13,0.11,0.13,0.16,0.15,0.11,0.10,0.14,0.16,0.09,0.11,0.15,0.09,0.10,0.09,0.07,0.08,0.10,0.14,0.19,Upgrade,
19,Inventory Turnover,151.12,149.96,115.71,124.82,166.35,190.63,149.73,293.59,843.80,1276.84,588.28,920.95,2548.35,1390.37,2143.37,6833.53,3514.22,2499.93,2718.35,2173.07,2115.22,Upgrade
20,Quick Ratio,0.41,0.41,0.27,0.21,0.25,0.20,0.34,0.28,0.32,0.33,0.29,0.30,0.39,0.38,0.63,0.69,0.71,1.27,1.45,1.48,0.56,Upgrade
21,Current Ratio,0.70,0.70,0.44,0.27,0.31,0.23,0.49,0.29,0.33,0.48,0.53,0.30,0.42,0.48,0.63,0.71,0.75,1.31,1.49,1.61,0.61,Upgrade
22,Return on Equity (ROE),10.19%,4.89%,5.56%,6.09%,4.51%,1.96%,3.47%,-18.80%,6.77%,-0.05%,-10.19%,-9.21%,11.74%,-9.71%,-3.79%,-47.32%,-5.67%,-24.34%,5.16%,0.55%,Upgrade,
23,Return on Assets (ROA),3.89%,3.08%,3.03%,3.58%,2.71%,3.15%,2.68%,2.52%,2.45%,2.25%,2.79%,2.38%,1.93%,2.33%,1.78%,1.54%,0.33%,1.15%,2.59%,2.76%,Upgrade,
24,Return on Capital (ROIC),4.25%,3.36%,3.31%,3.90%,2.94%,3.41%,2.90%,2.72%,2.65%,2.42%,2.99%,2.58%,2.10%,2.52%,1.92%,1.66%,0.36%,1.25%,2.82%,3.01%,Upgrade,
