,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2147,2602,2499,2042,1948,2200,2059,2345,2028,2038,1773,2005,1581,1520,1497,1585,1579,1721,1571,1349,Upgrade
1,Other Revenue,-28.06,28.06,-,59.54,-35.03,35.03,-,82.56,-13.19,13.19,-,40.95,-18.64,18.64,-,29.5,-14.3,14.3,-,27.36,Upgrade
2,Revenue,2119,2630,2499,2101,1913,2235,2059,2428,2014,2051,1773,2046,1562,1538,1497,1615,1565,1735,1571,1376,Upgrade
3,Revenue Growth (YoY),10.76%,17.65%,21.36%,-13.45%,-5.02%,8.99%,16.15%,18.67%,28.93%,33.31%,18.42%,26.71%,-0.17%,-11.33%,-4.69%,17.30%,15.20%,19.33%,30.98%,9.97%,Upgrade
4,Cost of Revenue,728.36,971.57,1006,828.58,828.57,872.22,846.73,925.39,798.21,776.05,679.89,890.33,601.22,624.61,554.85,621.94,502.43,634.17,626.36,572.05,Upgrade
5,Gross Profit,1391,1658,1493,1273,1085,1363,1212,1502,1216,1275,1093,1156,961.2,913.82,942.01,992.67,1063,1101,944.2,804.45,Upgrade
6,"Selling, General & Admin",681.39,850.6,808.23,710.87,543.28,708.24,629.24,683.28,670.53,572.46,607.46,716.25,626.15,583.44,522.06,598.92,450.95,510.7,519.31,455.31,Upgrade
7,Research & Development,247.5,226.1,213.86,315.55,240,225.25,202.19,255.05,230.66,222.46,217.36,372.26,211.22,205.59,153.2,186.61,148.4,114.71,115.97,153.21,Upgrade
8,Other Operating Expenses,-50.85,13.05,-6.27,24.28,-19.53,-9.06,7.55,15.15,-8.36,-5.43,2.26,72.59,-5.86,-6.25,4.73,106.44,-10.8,-32.94,-12.57,179.27,Upgrade
