,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,195.46,151.17,197.28,355.67,420.32,409.2,440.24,525.06,180.84,197.08,258.59,138.52,151.67,194.59,219.4,106.78,382.45,705.4,262.1,223.49,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,-,-,-,199,Upgrade
2,Trading Asset Securities,3.5,3.5,3.5,13.53,2.01,12.01,12.04,29.27,20.03,40.34,20,105.03,100,150,150,250,350,-,260,260,Upgrade
3,Cash & Short-Term Investments,198.96,154.67,200.78,369.2,422.33,421.21,452.28,554.33,200.87,237.42,278.59,243.55,251.67,344.59,369.4,456.78,732.45,705.4,522.1,682.49,Upgrade
4,Cash Growth,-52.89%,-63.28%,-55.61%,-33.40%,110.25%,77.41%,62.35%,127.60%,-20.18%,-31.10%,-24.58%,-46.68%,-65.64%,-51.15%,-29.25%,-33.07%,285.74%,8.49%,156.60%,14.67%,Upgrade
5,Accounts Receivable,68.58,55.3,44.62,53.58,81.35,76.57,33.73,40.32,67.06,34.09,23.74,52.04,17.54,45.66,96.92,112.96,99.71,93.38,75.36,117.48,Upgrade
6,Other Receivables,18,12.08,16.31,8.69,10.74,10.08,42.91,42.96,45.33,47.83,47.62,5.16,57.49,2.35,4.08,3.06,2.9,3.01,14.92,14,Upgrade
7,Receivables,86.58,67.39,60.94,62.27,92.1,86.65,76.64,83.28,112.38,81.91,71.37,57.2,75.03,48.01,101,116.02,102.62,96.39,90.29,131.48,Upgrade
8,Inventory,83.42,86.29,78.82,84.32,92.49,90.74,77.51,59.1,59.74,58.12,60.91,60.82,48.35,40.96,65.96,56.53,70.55,89.81,92.32,86.33,Upgrade
9,Other Current Assets,32.09,34.78,31.69,36.87,27.24,53.88,41.75,31.09,19.47,36.88,26.33,192.37,174.67,175.19,118.62,18.31,20.63,22.54,207.03,29.53,Upgrade
10,Total Current Assets,401.04,343.12,372.22,552.66,634.16,652.49,648.18,727.8,392.47,414.33,437.19,553.95,549.72,608.76,654.99,647.65,926.25,914.14,911.73,929.83,Upgrade
11,"Property, Plant & Equipment",786.88,785.41,792,795.34,674.71,649.78,640.17,651.26,493.69,468.11,462.24,474.12,358.33,368.27,492.18,507.27,566.79,582.38,595.45,606.74,Upgrade
12,Long-Term Investments,329.33,394.72,392.21,232.14,103.2,186.2,150.28,67.86,72.01,68.96,49.52,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,365.43,365.43,365.43,365.43,378.73,378.73,378.02,326.68,336.16,336.16,336.16,336.16,336.16,336.16,336.16,336.16,-,-,-,-,Upgrade
14,Other Intangible Assets,152.77,154.05,155.34,154.62,156.73,157.89,158.92,160.14,163.01,164.1,165.41,165.72,157.41,157.76,176.28,177.29,48.83,49.58,50.34,51.15,Upgrade
15,Long-Term Deferred Tax Assets,1.08,1.11,0.87,0.74,0.94,0.46,0.85,0.82,0.02,0.02,0.07,0.07,1.69,1.69,0.08,0.08,1.21,1.17,0.94,0.72,Upgrade
16,Long-Term Deferred Charges,54.16,47.13,38.99,30.45,35.71,5.13,4.9,4.74,5.37,6,6.63,1.87,2.25,2.62,3,3.37,-,-,-,-,Upgrade
17,Other Long-Term Assets,27.67,54.31,43.82,38.91,95.9,9.94,19.34,17.18,89.78,83.3,83.71,53.47,102.41,1.49,1.03,1.09,0.03,0.28,1.01,0.89,Upgrade
18,Total Assets,2118,2145,2161,2170,2080,2041,2001,1956,1553,1541,1541,1585,1508,1477,1664,1673,1543,1548,1559,1589,Upgrade
19,Accounts Payable,88.88,84.78,112.86,123.11,36.34,37.69,93.51,80.85,29.65,24.16,26.16,25.93,26.48,29.73,44.46,33.88,18.86,15.35,19.27,34.29,Upgrade
20,Accrued Expenses,15.01,40.35,12.83,57.72,17.69,45.19,11.76,53.9,19.19,50.83,13.64,69.86,9.59,65.63,10.11,61.2,0.45,22.54,0.55,38.37,Upgrade
21,Short-Term Debt,89.48,105.99,115.8,85.98,105.9,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,19.28,10.31,19.04,10.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,8.82,-,8.54,8.43,7.33,5.93,5.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.4,3.04,6.24,-,7.23,3.39,6.12,-,10.52,8.25,12.35,3.8,10.58,3.44,14,6.89,6.3,0,2.09,0,Upgrade
25,Current Unearned Revenue,16.05,17.89,19.1,26.39,8.29,31.94,17.96,49.75,25.61,25.6,31.62,34.49,18.54,21.68,32.94,33.39,14.81,29.5,15.04,18.28,Upgrade
26,Other Current Liabilities,68.45,46.14,66.95,55.54,50.43,36.49,90.34,15.39,36.62,9.54,41.06,61.2,96.01,17.94,240.82,226.57,41.18,5.07,28.84,5.04,Upgrade
27,Total Current Liabilities,305.55,317.33,352.81,367.7,234.31,202.02,225.62,205.82,121.59,118.38,124.82,195.27,161.2,138.43,342.33,361.92,81.59,72.46,65.79,95.98,Upgrade
28,Long-Term Debt,96.93,96.93,37.03,37.07,27.93,27.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,26.51,28.34,31.04,33.68,33.39,34.56,34.56,33.76,32.34,34.51,35.98,37.61,2.26,3.01,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.29,2.35,2.41,2.47,0.19,-,-,-,-,-,-,-,-,-,2.55,2.63,2.7,2.78,2.85,2.93,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.53,0.04,1.42,1.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,2.24,2.24,2.24,2.24,1.38,1.38,1.38,1.38,Upgrade
33,Total Liabilities,431.28,444.95,423.29,440.92,296.34,264.55,261.6,240.99,153.93,152.89,160.8,232.89,165.7,143.67,347.12,366.78,85.67,76.61,70.02,100.28,Upgrade
34,Common Stock,375.93,379.16,379.16,379.16,379.06,372.51,372.51,372.51,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,Upgrade
35,Additional Paid-In Capital,908.04,916.53,916.76,912.8,911.57,888.99,888.99,888.99,630.63,630.63,630.63,630.63,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,Upgrade
36,Retained Earnings,415.38,422.96,459.94,455.64,510.86,504.76,467.71,444,445.35,434.88,426.9,399.25,399.74,390.55,374.08,363.59,514.9,528.4,546.93,546.51,Upgrade
37,Treasury Stock,-14.33,-27.92,-27.92,-27.92,-27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1685,1691,1728,1720,1774,1766,1729,1705,1399,1388,1380,1352,1342,1333,1317,1306,1457,1471,1489,1489,Upgrade
39,Minority Interest,2.05,9.59,9.65,9.7,9.75,9.8,9.85,10,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1687,1700,1738,1729,1784,1776,1739,1715,1399,1388,1380,1352,1342,1333,1317,1306,1457,1471,1489,1489,Upgrade
41,Total Liabilities & Equity,2118,2145,2161,2170,2080,2041,2001,1956,1553,1541,1541,1585,1508,1477,1664,1673,1543,1548,1559,1589,Upgrade
42,Total Debt,232.2,250.39,202.91,175.69,175.65,109.82,40.5,39.69,32.34,34.51,35.98,37.61,2.26,3.01,-,-,-,-,-,-,Upgrade
43,Net Cash (Debt),-33.24,-95.73,-2.13,193.51,246.69,311.4,411.79,514.64,168.54,202.92,242.61,205.94,249.41,341.59,369.4,456.78,732.45,705.4,522.1,682.49,Upgrade
44,Net Cash Growth,-,-,-,-62.40%,46.37%,53.46%,69.73%,149.90%,-32.43%,-40.60%,-34.32%,-54.92%,-65.95%,-51.58%,-29.25%,-33.07%,285.74%,8.49%,156.60%,14.67%,Upgrade
45,Net Cash Per Share,-0.07,-0.35,-0.00,0.54,0.61,0.87,1.10,1.67,0.52,0.60,0.79,0.66,0.80,1.05,1.06,-,2.08,4.26,1.25,1.15,Upgrade
46,Filing Date Shares Outstanding,375.93,379.16,379.16,379.16,401.46,372.51,372.51,372.51,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,Upgrade
47,Total Common Shares Outstanding,375.93,379.16,379.16,379.16,401.46,372.51,372.51,372.51,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,322.59,Upgrade
48,Working Capital,95.49,25.79,19.41,184.96,399.85,450.46,422.56,521.99,270.87,295.95,312.37,358.67,388.52,470.33,312.66,285.73,844.65,841.68,845.94,833.85,Upgrade
49,Book Value Per Share,4.48,4.46,4.56,4.54,4.42,4.74,4.64,4.58,4.34,4.30,4.28,4.19,4.16,4.13,4.08,4.05,4.52,4.56,4.62,4.62,Upgrade
50,Tangible Book Value,1167,1171,1207,1200,1239,1230,1192,1219,899.4,887.84,878.55,850.59,848.7,839.16,804.17,792.67,1409,1421,1439,1438,Upgrade
51,Tangible Book Value Per Share,3.10,3.09,3.18,3.16,3.09,3.30,3.20,3.27,2.79,2.75,2.72,2.64,2.63,2.60,2.49,2.46,4.37,4.41,4.46,4.46,Upgrade
52,Buildings,-,372.77,-,372.77,-,372.87,-,372.77,-,371.56,-,371.38,-,296.84,-,439.79,-,412.25,-,411.99,Upgrade
53,Machinery,-,543.53,-,528.14,-,426.56,-,391.32,-,372.48,-,364.87,-,353.82,-,366.7,-,430.48,-,428.31,Upgrade
54,Construction In Progress,-,279.28,-,273.35,-,200.07,-,207.59,-,23.64,-,8.13,-,1.01,-,1.01,-,3.02,-,2.28,Upgrade
