,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,527.77,445.51,514.47,524.04,505.69,-,480.08,481.54,-,465.25,404.35,473.41,492.22,427.68,432.75,479.88,435.15,528.74,481.59,487.25,Upgrade
1,Trading Asset Securities,10.42,10.42,10.27,10.27,20.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,538.19,455.93,524.74,534.3,526.08,-,480.08,481.54,465.25,465.25,404.35,473.41,492.22,427.68,432.75,479.88,435.15,528.74,481.59,487.25,Upgrade
3,Cash Growth,2.30%,-,9.30%,10.96%,13.08%,-,18.73%,1.72%,-5.48%,8.78%,-6.56%,-1.35%,13.12%,-19.11%,-10.14%,-1.51%,11.79%,35.94%,62.64%,26.35%,Upgrade
4,Accounts Receivable,1233,1315,1376,1443,1454,-,1329,1297,-,1293,1242,1170,1157,1152,1033,988.71,950.52,937.13,928.53,844.38,Upgrade
5,Other Receivables,297.66,118.23,120.86,92.04,100.55,-,207.87,197.09,-,71.28,83.75,55.59,72.35,70.58,87.41,63.15,84.65,75.47,90.69,59.5,Upgrade
6,Receivables,1531,1433,1497,1535,1555,-,1537,1495,-,1364,1325,1226,1230,1223,1121,1052,1035,1013,1019,903.88,Upgrade
7,Inventory,852.26,826.67,678.91,607.96,751.85,-,724.06,662.86,-,701.08,675.91,713.57,804.14,791.07,742.82,730.33,805.51,770.55,702.85,759.72,Upgrade
8,Other Current Assets,184.07,119.75,165.35,118.04,107.39,-,138.76,115.58,-,117,107.82,81.48,111.29,128.67,167.07,103.09,127.32,129.98,170.04,115.21,Upgrade
9,Total Current Assets,3106,2835,2866,2795,2940,-,2880,2755,-,2647,2513,2494,2637,2570,2463,2365,2403,2442,2374,2266,Upgrade
10,"Property, Plant & Equipment",1606,1639,1616,1603,1521,-,1460,1346,-,1343,1349,1359,1330,1347,1367,1385,1385,1400,1419,1441,Upgrade
11,Long-Term Investments,96.04,95.99,95.97,95.95,96.94,-,96.75,96.68,-,96.72,96.66,96.54,96.19,96.24,96.1,96,95.91,95.87,94.95,95.69,Upgrade
12,Other Intangible Assets,223.57,224.96,226.44,227.99,228.18,-,231.32,232.89,-,237.33,238.91,240.49,138.96,139.39,140.61,141.83,143.06,143.97,145.19,146.41,Upgrade
13,Long-Term Deferred Tax Assets,38.38,36.94,35.66,35.48,37.01,-,33.69,33.34,-,23.81,22.71,22.29,21.13,21.34,19.25,19.09,16.5,16.2,15.72,15.55,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,0.08,-,0.34,0.41,0.53,24.81,25.08,25.09,24.39,24.55,24.82,24.92,25.34,Upgrade
15,Other Long-Term Assets,62.99,19.06,19.27,19.47,19.22,-,19.69,15.86,-,39.33,38.39,17.22,19.15,19.33,19.5,19.68,18.85,18.3,21.64,20.71,Upgrade
16,Total Assets,5133,4851,4859,4777,4843,-,4721,4479,-,4388,4259,4230,4267,4218,4131,4051,4087,4141,4095,4011,Upgrade
17,Accounts Payable,856.89,755.68,658.63,751.56,807.65,-,751.75,769.05,-,646.95,691.52,711.75,834.96,798.67,698.64,632.96,671.83,736.89,658.28,675.36,Upgrade
18,Accrued Expenses,22.65,25.44,15.11,43.84,24.12,-,18.34,56.03,-,33.98,13.81,46.86,26.14,42.55,17.61,58.27,39.38,37.08,21.12,57.5,Upgrade
19,Short-Term Debt,810.83,691.91,878.31,695.87,680.37,-,714.93,574.89,-,775.61,701.7,674.45,686.84,636.69,680,630,609,580,600,580,Upgrade
20,Current Portion of Long-Term Debt,96.56,52.14,271.45,318.82,362.9,-,111.72,53.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,-,9.78,23.49,-,56.3,67.23,72.4,77.48,77.14,76.79,76.46,46.13,Upgrade
22,Current Income Taxes Payable,5.6,0.04,8.26,1.03,14.94,-,12.44,8.44,-,1.45,15.6,3.9,6.07,1.79,8.27,0.99,9.08,1.54,4.4,0.05,Upgrade
23,Current Unearned Revenue,101.02,85.93,86.35,80.65,78.35,-,119.44,87.64,-,127.42,88.38,98.01,83.69,100.33,71.52,65.1,81.69,97.51,116.63,95.76,Upgrade
24,Other Current Liabilities,48.79,32.8,37.79,34.25,54.87,-,37.65,50.46,-,58.66,39.74,74.91,14.78,6.62,10.94,7.78,18.46,11.21,12.08,5.81,Upgrade
25,Total Current Liabilities,1942,1644,1956,1926,2023,-,1766,1600,-,1654,1574,1610,1709,1654,1559,1473,1507,1541,1489,1461,Upgrade
26,Long-Term Debt,646.17,653.67,346.45,297.57,244.94,-,392.27,318.48,-,150,100,50,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,7.84,21.1,34.87,54.66,73.13,91.48,42.63,Upgrade
28,Long-Term Unearned Revenue,69.07,69.82,70.58,71.33,72.21,-,68.18,68.17,-,94.67,95.89,86.12,78.21,79.69,78.01,79.23,80.45,81.67,76.3,77.38,Upgrade
29,Long-Term Deferred Tax Liabilities,5.87,5.88,5.88,5.88,6.05,-,6.54,6.54,-,3.26,3.45,3.45,4.64,3.84,4.46,4.46,-,-,-,-,Upgrade
30,Total Liabilities,2663,2373,2379,2301,2346,-,2233,1993,-,1902,1774,1749,1792,1745,1663,1591,1642,1696,1657,1581,Upgrade
31,Common Stock,960,960,960,960,960,-,960,960,-,960,960,960,960,960,960,960,960,960,960,960,Upgrade
32,Additional Paid-In Capital,673.12,673.12,673.12,673.12,673.12,-,673.12,673.12,-,673.12,673.12,673.12,673.12,673.12,673.12,673.12,673.12,673.12,673.12,673.12,Upgrade
33,Retained Earnings,838.55,846.22,848.82,845.16,864.87,-,855.91,853.87,-,853.91,853.41,848.63,843.84,841.53,837.05,829.47,814.39,814.36,806.16,799.19,Upgrade
34,Comprehensive Income & Other,-2.13,-1.57,-1.64,-2,-1.49,-,-1.37,-1.18,-,-0.81,-0.79,-1.04,-1.56,-1.91,-1.88,-2.54,-2.24,-1.95,-1.01,-1.75,Upgrade
35,Shareholders' Equity,2470,2478,2480,2476,2497,-,2488,2486,2486,2486,2486,2481,2475,2473,2468,2460,2445,2446,2438,2431,Upgrade
36,Total Liabilities & Equity,5133,4851,4859,4777,4843,-,4721,4479,-,4388,4259,4230,4267,4218,4131,4051,4087,4141,4095,4011,Upgrade
37,Total Debt,1554,1398,1496,1312,1288,-,1219,946.98,935.39,935.39,825.18,724.45,743.14,711.76,773.49,742.36,740.79,729.92,767.94,668.76,Upgrade
38,Net Cash (Debt),-1015,-941.78,-971.48,-777.96,-762.12,-,-738.84,-465.44,-470.15,-470.15,-420.84,-251.04,-250.91,-284.08,-340.75,-262.47,-305.64,-201.18,-286.35,-181.51,Upgrade
39,Net Cash Per Share,-1.08,-0.98,-1.01,-0.81,-0.80,-,-0.76,-0.49,-0.49,-0.49,-0.44,-0.26,-0.26,-0.30,-0.36,-0.27,-0.32,-0.21,-0.30,-0.19,Upgrade
40,Filing Date Shares Outstanding,960,960,960,960,960,941.34,960,960,960.97,960,960,960,960,960,960,960,960,960,960,960,Upgrade
41,Total Common Shares Outstanding,960,960,960,960,960,941.34,960,960,960.97,960,960,960,960,960,960,960,960,960,960,960,Upgrade
42,Working Capital,1163,1192,910.24,868.88,917.16,-,1114,1154,-,993.4,939.14,884.29,928.48,916.16,903.83,892.58,896.57,900.84,884.74,805.45,Upgrade
43,Book Value Per Share,2.57,2.58,2.58,2.58,2.60,-,2.59,2.59,2.59,2.59,2.59,2.58,2.58,2.58,2.57,2.56,2.55,2.55,2.54,2.53,Upgrade
44,Tangible Book Value,2246,2253,2254,2248,2268,-,2256,2253,2249,2249,2247,2240,2336,2333,2328,2318,2302,2302,2293,2284,Upgrade
45,Tangible Book Value Per Share,2.34,2.35,2.35,2.34,2.36,-,2.35,2.35,2.34,2.34,2.34,2.33,2.43,2.43,2.42,2.41,2.40,2.40,2.39,2.38,Upgrade
46,Buildings,-,1011,-,1012,-,-,-,860.39,-,857.32,-,885.36,-,877.45,-,875.84,-,881.81,-,881.39,Upgrade
47,Machinery,-,1433,-,1399,-,-,-,1247,-,1292,-,1390,-,1335,-,1332,-,897.56,-,1297,Upgrade
48,Construction In Progress,-,167.93,-,119.88,-,-,-,189.75,-,89.35,-,18.22,-,6.03,-,4.1,-,18.45,-,25.39,Upgrade
