,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,1584,1405,1593,2038,1132,1526,1819,2285,1308,1093,1850,1292,486.47,609.31,742.18,1356,827.15,449.15,343.11,1018,Upgrade
1,Trading Asset Securities,9,13.27,44.52,15.74,16.81,14.98,14.19,12.94,98.54,305.05,-,-,-,-,-,-,-,-,-,7.28,Upgrade
2,Cash & Short-Term Investments,1593,1419,1638,2054,1149,1541,1833,2297,1407,1399,1850,1292,486.47,609.31,742.18,1356,827.15,449.15,343.11,1025,Upgrade
3,Cash Growth,38.65%,-7.95%,-10.66%,-10.61%,-18.33%,10.19%,-0.89%,77.88%,189.21%,129.52%,149.23%,-4.76%,-41.19%,35.66%,116.31%,32.31%,66.06%,-9.71%,-12.62%,7.84%,Upgrade
4,Accounts Receivable,1208,1347,1266,1253,1846,1633,1382,1358,1775,1560,1257,1214,1154,1163,877.06,894.73,921.56,951.98,737.46,769.83,Upgrade
5,Other Receivables,21.04,35.04,23.8,23.13,23.32,24.87,22.38,27.66,23.2,45.7,36.02,58.63,30.87,27.51,20.97,23.8,58.19,50.04,15.73,16.26,Upgrade
6,Receivables,1230,1382,1289,1276,1869,1658,1404,1386,1798,1606,1293,1273,1184,1190,898.03,918.53,979.75,1002,753.19,786.08,Upgrade
7,Inventory,1332,1282,1312,1116,1708,1207,1310,1210,1515,1452,1511,1144,1324,1191,1196,877.58,871.6,591.01,786.54,532.2,Upgrade
8,Prepaid Expenses,-,0.19,-,0.17,-,0.11,-,0.18,-,0.24,-,0.24,-,0.05,-,0.04,-,0.05,-,0.04,Upgrade
9,Other Current Assets,106.63,24.67,88.04,81.01,150.63,42.5,73.13,63.39,55.13,89.7,49.6,33.89,177.18,105.89,51.39,63.3,46.95,25.32,74.42,61.18,Upgrade
10,Total Current Assets,4262,4107,4327,4528,4877,4448,4621,4957,4775,4546,4703,3742,3172,3097,2888,3216,2725,2068,1957,2404,Upgrade
11,"Property, Plant & Equipment",394.19,318.54,324.26,300.58,299.42,310.78,311.74,316.85,312.65,107.13,112.62,116.55,98.98,103.47,106.09,92.63,680.8,665.75,654.9,649.45,Upgrade
12,Long-Term Investments,663.73,651.91,639.95,638.39,623.85,613.13,500.7,476.87,460.94,488.11,588.33,519.33,551.2,567.5,672.79,672.12,560.53,655.22,632.66,592.02,Upgrade
13,Goodwill,18.42,18.42,18.42,18.42,18.42,18.42,-,-,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.8,9.8,Upgrade
14,Other Intangible Assets,6.5,6.99,7.67,8.43,8.17,8.9,3.4,3.82,2.36,2.67,2.98,3.36,3.77,4.64,5.42,6.44,214.98,217.38,220.04,222.61,Upgrade
15,Long-Term Accounts Receivable,-,6.9,-,6.93,5.4,5.04,4.83,5.43,4.23,5.26,4.18,5.1,8.78,10.04,11.37,11.29,-,2.23,-,-,Upgrade
16,Long-Term Deferred Tax Assets,29.34,30.13,32.81,31.34,31.75,31.06,28.02,27.56,34.66,37.27,33.94,29.47,29.91,34.97,31.84,24.8,22.3,20.33,19.09,14.42,Upgrade
17,Long-Term Deferred Charges,10.78,10.48,10.42,11.75,12.24,13.55,14.63,15.93,7.64,8.46,8.89,9.66,1.85,2.01,1.7,1.5,1.62,1.7,3.94,4.12,Upgrade
18,Other Long-Term Assets,34.31,108.12,113.11,22.9,20.17,15.58,15.85,16.13,16.4,108.53,16.95,17.51,17.79,18.07,18.22,18.33,24.02,174.3,63.07,76.65,Upgrade
19,Total Assets,5419,5259,5474,5566,5896,5465,5500,5820,5623,5313,5480,4453,3893,3847,3745,4052,4239,3814,3561,3974,Upgrade
20,Accounts Payable,330.87,291.02,293.39,385.91,410.2,184.93,190.77,375.26,261.03,140.84,156.78,238.49,139.44,128.5,113.11,453.98,165.14,138.64,148.89,203.97,Upgrade
21,Accrued Expenses,268.8,358.1,376.26,503.12,350.4,435.26,424.45,529.16,340.5,390.39,372.36,481.31,298.23,328.6,305.63,406.58,236.83,266.19,231.04,323.1,Upgrade
22,Short-Term Debt,5,5,97.81,-,549.18,302.21,297.51,295.82,426,151,-,-,-,10,70,168.7,297.27,548.28,471.85,729.06,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,141.69,138.55,117.5,100,Upgrade
24,Current Portion of Leases,8.51,10.86,14.79,12.87,15.03,15.14,15.48,15.55,19.38,16.2,16.56,15.29,8.61,8.57,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,72.21,4.74,104.72,0.06,142.57,14.03,102.73,5.04,120.29,26.14,109.75,12.34,84.3,17.19,95.25,5.72,91.57,7.19,56.71,7.2,Upgrade
26,Current Unearned Revenue,512.08,436.04,424.79,432.75,409.83,484.97,477.29,621.34,596.34,528.84,687.03,668.07,617.78,615.15,503.71,396.45,328.77,299.24,248.05,265.5,Upgrade
27,Other Current Liabilities,53.17,58.24,62.45,73.12,51.94,76.4,99.66,118.11,104.75,216.56,252.38,255.3,186.29,308.93,289.15,268.53,439.42,129.52,26.96,35.16,Upgrade
28,Total Current Liabilities,1251,1164,1374,1408,1929,1513,1608,1960,1868,1470,1595,1671,1335,1417,1377,1700,1701,1528,1301,1664,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,290.34,316.71,359.21,401.71,Upgrade
30,Long-Term Leases,22.39,23.95,25.63,0.84,1.39,4.68,5.47,8.56,8.94,10.98,13.26,14.87,4.85,7.03,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,20,20,10,-,-,-,-,-,-,-,-,-,-,0.46,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,0.51,0.56,0.54,0.55,0.56,0.56,0.17,0.18,0.17,0.18,0.12,0.12,0.16,-,-,-,-,0.03,0.03,0.05,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.89,-,-,-,-,-,Upgrade
34,Total Liabilities,1274,1189,1420,1429,1941,1518,1614,1969,1877,1481,1608,1686,1340,1424,1384,1700,1991,1844,1660,2066,Upgrade
35,Common Stock,704.06,704.06,704.06,704.06,704.06,704.06,710.68,710.68,711.09,711.63,711.63,661.17,661.17,662.15,413.37,411.99,411.99,400.01,400.01,400.01,Upgrade
36,Additional Paid-In Capital,1719,1719,1733,1718,1702,1685,1757,1757,1817,1845,1833,773.83,815.87,805.34,1024,962.3,928.09,658.47,646.35,646.35,Upgrade
37,Retained Earnings,1949,1872,1879,1847,1682,1688,1660,1618,1477,1462,1470,1469,1231,1232,1183,1210,890.61,883.54,819.35,813.05,Upgrade
38,Treasury Stock,-234.19,-234.19,-274.68,-142.99,-142.99,-142.99,-234.39,-234.39,-240.42,-195.72,-165.7,-165.7,-165.7,-269.89,-263.06,-241.26,-0.36,-,-,-,Upgrade
39,Comprehensive Income & Other,-20.08,-17.99,-14.91,-15.39,-14.71,-11.34,-18.93,-16.66,-12.91,3.66,10.12,10.05,-2.15,-24.01,-19.88,-18.78,-19.3,-11.61,-23.01,-13.19,Upgrade
40,Total Common Equity,4118,4043,4026,4110,3930,3923,3874,3835,3752,3827,3859,2748,2540,2405,2338,2324,2211,1930,1843,1846,Upgrade
