,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,49.26,64.6,88.75,126.37,77.77,86.05,64.6,71.82,48.12,69.13,86.29,113.91,138.2,125.24,165.58,158.98,177.1,210.4,146.18,162.81,Upgrade
1,Short-Term Investments,-,-,-,10,-,-,-,-,-,-,-,-,-,10,-,10,-,-,-,-,Upgrade
2,Trading Asset Securities,44.54,63.62,50.32,-,68.29,66.88,42.82,27.08,91.93,63.23,60.23,89.82,25.86,66.9,54.8,21.02,14.09,22.99,40,49.16,Upgrade
3,Cash & Short-Term Investments,93.81,128.22,139.07,136.37,146.06,152.94,107.41,98.9,140.05,132.36,146.51,203.72,164.06,202.14,220.38,190,191.19,233.39,186.18,211.97,Upgrade
4,Cash Growth,-35.77%,-16.16%,29.47%,37.88%,4.29%,15.55%,-26.69%,-51.45%,-14.64%,-34.52%,-33.52%,7.22%,-14.19%,-13.39%,18.37%,-10.37%,40.38%,33.65%,49.39%,80.31%,Upgrade
5,Accounts Receivable,227.96,217.22,250.04,280.54,273.42,279.41,248.26,268.94,298.16,334.23,298.51,324.57,311.51,262.75,255.42,221.69,290.01,277.48,317.85,307.82,Upgrade
6,Other Receivables,20.09,4.72,21.7,2.73,32.62,19.03,33.34,12.5,41.59,15.23,42.6,11.32,32.9,35.36,35.66,13.71,47.09,47.44,47.07,38.29,Upgrade
7,Receivables,248.06,221.95,271.74,283.27,306.04,298.44,281.6,281.44,339.75,349.46,341.11,335.89,344.41,298.12,291.08,235.4,337.1,324.92,364.93,346.1,Upgrade
8,Inventory,66.28,66.05,76.73,74.68,85.66,68.31,70.04,66.15,94.62,105.15,109.89,97.01,100.72,94.05,76.36,100.11,74.91,74.88,57.62,66.04,Upgrade
9,Prepaid Expenses,-,0.01,-,0.23,-,-,-,0.21,-,-,-,0.41,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,29.77,42.52,32.2,38.08,46.01,71.72,64.63,77.08,33.36,79.57,42.38,47.16,73.78,51.3,54.73,84.12,43.26,15.51,19.54,22.12,Upgrade
11,Total Current Assets,437.91,458.75,519.74,532.63,583.77,591.41,523.68,523.78,607.77,666.54,639.89,684.2,682.97,645.61,642.55,609.63,646.46,648.71,628.27,646.23,Upgrade
12,"Property, Plant & Equipment",229.71,231.34,242.54,250.53,176.26,183.85,190.9,333.07,324.97,317.91,294.75,272.87,258.38,244.3,218.92,209.37,202.63,196.6,170.82,174.6,Upgrade
13,Long-Term Investments,39.82,42.3,42.28,41.04,41.13,41.31,16.47,26.55,26.28,24.83,25.81,25.89,47.49,45.89,45.93,46.14,50.45,53.03,54.38,60.47,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,502.9,502.9,502.9,502.9,Upgrade
15,Other Intangible Assets,23.66,23.83,24,24.18,24.36,24.54,24.7,24.89,26.08,25.27,25.47,25.66,25.87,26.06,26.05,26.44,33.45,34.15,34.87,35.54,Upgrade
16,Long-Term Accounts Receivable,-,7.22,-,7.71,-,22.62,-,23.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,19.83,19.46,21.57,21.68,20.98,21.01,21.69,22.05,21.21,21.45,21.52,20.84,19.54,19.5,19.48,20.18,19.76,19.38,19.12,18.38,Upgrade
18,Long-Term Deferred Charges,0.31,0.36,0.41,0.53,0.58,0.63,0.68,0.66,0.21,0.29,0.35,0.44,1.77,1.45,0.89,0.63,0.73,0.81,0.2,0.23,Upgrade
19,Other Long-Term Assets,144.31,143.53,143.42,137.35,251.29,230.5,252.11,53.95,53.27,54.28,56.14,57.22,57.45,58.47,59.57,60.66,61.67,62.76,90.45,91.88,Upgrade
20,Total Assets,895.56,926.8,993.97,1016,1098,1116,1030,1009,1076,1127,1080,1103,1109,1057,1029,989.03,1518,1518,1501,1530,Upgrade
21,Accounts Payable,55.93,72.86,125.64,93.28,138.69,130.09,85.35,69.46,57.65,98.93,77.96,104.58,99.2,111.64,106.21,97.02,98.33,57.95,39.19,36.73,Upgrade
22,Accrued Expenses,5.15,19.25,4.21,28.94,4.76,11.85,4.79,27.76,5.14,17.28,4.89,32.51,4.63,17.22,4.62,25.68,4.2,15.75,4.83,18.85,Upgrade
