,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4321,4174,3509,4581,4963,5493,5811,4438,4274,4228,4698,5226,5595,5651,5807,6726,6915,7374,7080,7401,7136,Upgrade
1,Market Cap Growth,-24.02%,-24.02%,-39.61%,3.22%,16.11%,29.91%,23.71%,-15.08%,-23.61%,-25.17%,-19.11%,-22.30%,-19.09%,-23.36%,-17.98%,-9.12%,-3.09%,-6.44%,-22.20%,-26.82%,-23.32%,Upgrade
2,Enterprise Value,9655,9117,8611,9500,9766,10303,11089,9935,9387,9898,9465,10301,9990,9930,9555,10593,10279,10767,10115,9073,10019,Upgrade
3,Last Close Price,4.37,4.25,3.55,4.71,5.13,5.69,5.95,5.90,5.65,5.58,6.14,6.85,7.30,7.30,7.32,8.38,8.63,9.30,8.67,9.10,8.66,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,-,67.55,38.94,-,23.93,22.84,24.07,22.81,22.95,21.32,19.92,16.83,Upgrade
5,PS Ratio,1.19,1.19,0.98,1.15,1.23,1.37,1.51,1.19,1.10,1.00,1.07,1.24,1.39,1.55,1.66,1.97,2.09,2.32,2.18,2.24,2.06,Upgrade
6,PB Ratio,0.90,0.90,0.74,0.94,0.98,0.99,1.02,0.96,0.89,0.81,0.87,0.96,1.03,1.01,1.06,1.24,1.28,1.43,1.38,1.45,1.42,Upgrade
7,P/TBV Ratio,2.00,2.00,1.63,1.95,1.99,2.03,2.04,2.57,2.33,2.06,2.18,2.49,2.62,2.89,2.85,3.46,3.42,4.19,3.79,3.66,3.66,Upgrade
8,P/FCF Ratio,-,-,-19.32,-,-11.67,-,-,-,-,-,-17.54,-,-,-,-,-,154.51,-,-,25.38,-,Upgrade
9,P/OCF Ratio,62.34,-,22.55,-,4821.53,-,-,-,15.08,13.26,11.26,-,14.31,9.36,8.17,8.50,7.10,7.52,6.74,6.43,5.78,Upgrade
10,EV/Sales Ratio,2.67,2.60,2.41,2.38,2.43,2.56,2.88,2.65,2.42,2.34,2.15,2.44,2.49,2.72,2.74,3.11,3.10,3.38,3.11,2.74,2.90,Upgrade
11,EV/EBITDA Ratio,117.86,131.75,-271.16,-435.46,-,-,172.59,52.00,-,15.83,11.76,12.03,11.58,10.69,10.29,11.20,10.68,11.80,10.82,9.24,9.56,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,32.38,28.01,25.80,21.31,19.73,20.73,18.80,20.90,18.25,14.62,14.27,Upgrade
13,EV/FCF Ratio,-45.97,-,-47.40,-,-22.96,-,-,-,-,-,-35.34,-,-,-,-,-,229.66,-,-,31.12,-,Upgrade
14,Debt / Equity Ratio,1.21,1.21,1.16,1.18,1.11,0.97,0.99,1.10,1.14,1.05,0.96,0.80,0.88,0.72,0.76,0.65,0.68,0.66,0.70,0.71,0.78,Upgrade
15,Debt / EBITDA Ratio,70.20,14.92,20.71,149.27,-,-,18.59,28.82,-,71.61,6.38,6.35,4.95,5.07,4.09,4.93,2.97,4.27,3.29,4.66,3.81,Upgrade
16,Debt / FCF Ratio,-,-,-30.25,-,-13.16,-,-,-,-,-,-19.35,-,-,-,-,-,82.49,-,-,12.43,-,Upgrade
17,Asset Turnover,0.31,0.26,0.26,0.34,0.31,0.38,0.28,0.34,0.27,0.35,0.32,0.47,0.35,0.34,0.29,0.39,0.32,0.32,0.25,0.34,Upgrade,
18,Inventory Turnover,4.01,4.02,3.56,4.15,5.16,4.66,5.67,4.48,5.61,4.55,5.53,5.24,8.94,8.51,8.22,7.94,8.89,7.97,7.29,6.06,8.15,Upgrade
19,Quick Ratio,0.62,0.62,0.56,0.66,0.81,0.91,0.95,0.63,0.60,0.62,0.61,0.62,0.52,0.60,0.62,0.52,0.55,0.50,0.56,0.57,0.55,Upgrade
20,Current Ratio,0.91,0.91,0.84,0.91,1.12,1.29,1.29,0.99,0.88,0.88,0.86,0.94,0.78,0.81,0.82,0.70,0.72,0.67,0.73,0.71,0.69,Upgrade
21,Return on Equity (ROE),-9.93%,-10.56%,-15.60%,-33.56%,-13.67%,-8.23%,-12.55%,-34.85%,-10.27%,0.68%,-0.19%,-1.15%,3.71%,6.63%,2.22%,7.33%,6.17%,8.67%,3.69%,6.60%,Upgrade,
22,Return on Assets (ROA),-1.19%,-1.98%,-2.90%,-5.04%,-3.06%,-1.51%,-2.13%,-4.49%,-2.18%,1.12%,0.92%,2.32%,1.90%,3.04%,1.52%,4.52%,2.52%,3.77%,2.37%,3.76%,Upgrade,
23,Return on Capital (ROIC),-1.36%,-2.24%,-3.28%,-5.72%,-3.43%,-1.76%,-2.53%,-5.19%,-2.52%,1.34%,1.11%,2.72%,2.21%,3.50%,1.77%,5.31%,3.00%,4.50%,2.81%,4.48%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,3.46%,4.17%,4.84%,5.70%,6.52%,7.39%,7.96%,7.83%,8.40%,10.14%,11.71%,Upgrade
25,Earnings Yield,-17.31%,-17.92%,-23.05%,-17.22%,-15.12%,-13.94%,-12.36%,-14.02%,-11.68%,-2.17%,1.48%,2.57%,2.87%,4.18%,4.38%,4.15%,4.38%,4.36%,4.69%,5.02%,5.94%,Upgrade
26,FCF Yield,-4.86%,-5.03%,-5.18%,-8.64%,-8.57%,-9.06%,-8.69%,-6.82%,-6.13%,-6.81%,-5.70%,-8.97%,-8.20%,-5.04%,-6.12%,-3.68%,0.65%,-1.94%,1.80%,3.94%,4.71%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.75%,-,-,-,1.27%,-,-,-,1.73%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,296.10%,674.22%,-,258.40%,65.54%,93.73%,86.71%,231.60%,30.22%,117.60%,88.19%,Upgrade
29,Buyback Yield / Dilution,2.64%,20.15%,-3.73%,-23.01%,10.62%,-103.61%,-23.30%,-2.94%,8.16%,32.65%,4.70%,-10.67%,5.88%,-14.62%,-7.57%,14.20%,-0.91%,2.42%,-2.03%,-2.86%,-4.49%,Upgrade
30,Total Shareholder Return,2.64%,20.15%,-3.73%,-23.01%,10.62%,-103.61%,-23.30%,-2.94%,8.16%,32.65%,4.70%,-10.67%,6.64%,-14.62%,-7.57%,14.20%,0.36%,2.42%,-2.03%,-2.86%,-2.75%,Upgrade
