,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,936.72,1014,1089,1393,1365,1221,1432,1856,1746,2060,2659,2162,2572,2047,2322,2397,2177,709.41,766.88,717.65,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57,-,1.47,-,110.77,-,121.34,Upgrade
2,Cash & Short-Term Investments,936.72,1014,1089,1393,1365,1221,1432,1856,1746,2060,2659,2162,2572,2047,2322,2398,2177,820.19,766.88,838.99,Upgrade
3,Cash Growth,-31.37%,-16.95%,-23.93%,-24.97%,-21.84%,-40.72%,-46.15%,-14.16%,-32.11%,0.63%,14.53%,-9.84%,18.14%,149.59%,202.74%,185.83%,255.20%,33.28%,308.46%,-7.21%,Upgrade
4,Accounts Receivable,405.94,341.91,422.75,446.77,504.62,437.69,540.53,628.19,726.58,501.6,513.32,902.98,537.43,424.64,459.75,491.67,607.47,537.42,474.82,406.63,Upgrade
5,Other Receivables,51.48,-8.94,48.47,13.54,51.3,7.17,62.04,13.4,47.82,1.91,50.15,7.34,27.82,42.97,43.39,20,21.98,27.1,78.27,24.99,Upgrade
6,Receivables,457.42,336.47,471.23,463.81,555.92,449.69,602.57,645.47,774.4,508.75,563.47,914.13,565.25,467.61,503.13,511.67,629.45,564.52,553.09,431.62,Upgrade
7,Inventory,1156,1116,998.09,991.84,1670,1947,2058,1716,1640,1814,1639,1567,3229,3216,2541,2595,2640,3307,3292,2670,Upgrade
8,Other Current Assets,83.81,120.02,85.81,109.4,248.97,219.24,218.83,248.76,349.48,369.5,327.15,371.16,733.73,761.52,670.14,827.21,1092,827.07,966.31,857.25,Upgrade
9,Total Current Assets,2634,2587,2644,2958,3840,3837,4311,4466,4510,4753,5188,5014,7100,6492,6036,6332,6539,5519,5579,4798,Upgrade
10,"Property, Plant & Equipment",2686,2680,2678,2674,2589,2594,2744,2711,2464,2473,2449,2408,2105,1969,1623,1564,1266,1106,1064,1055,Upgrade
11,Long-Term Investments,-,-,-,-,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,Upgrade
12,Goodwill,26.87,26.87,26.87,26.87,26.87,26.87,26.87,26.87,26.9,26.9,26.9,26.9,59.85,59.85,59.85,59.85,59.82,59.82,59.82,59.82,Upgrade
13,Other Intangible Assets,130.61,131.97,133.33,134.57,147.79,148.32,147.93,149.18,150.44,138.99,106.77,107.66,69.84,69.06,69.93,57.45,58.41,50.97,51.35,51.69,Upgrade
14,Long-Term Deferred Tax Assets,14.58,15.6,3.21,9.45,70.5,70.62,68.38,68.57,57.39,63.37,85.95,80.56,18.8,22.5,22.14,19.49,19.34,16.68,15.71,19.48,Upgrade
15,Long-Term Deferred Charges,4.99,5.94,6.67,7.61,8.55,9.49,10.6,11.82,8.76,9.82,10.53,11.47,12.36,13.1,13.45,12.32,13.11,13.05,4.82,3.75,Upgrade
16,Other Long-Term Assets,476.49,487.76,500.36,507.45,594.91,598.28,559.49,543.48,658.1,641.93,618.35,584.04,684.45,575.39,475.8,506.72,459.07,505.72,384.83,329.71,Upgrade
17,Total Assets,5973,5935,5993,6318,7278,7285,7868,7977,7876,8107,8486,8233,10050,9202,8300,8551,8416,7272,7159,6318,Upgrade
18,Accounts Payable,833.79,666.07,729.58,842.47,1293,1217,1105,1206,1205,1315,850.9,1009,969.9,1053,961.64,990.82,810.49,715.55,670.95,805.4,Upgrade
19,Accrued Expenses,34.23,109.89,35.73,160.07,35.05,135.3,37.89,138.47,37.52,150.65,36.21,173.35,43.87,145.39,49.98,181.33,56.01,156.65,39.53,172.69,Upgrade
20,Short-Term Debt,1605,1637,1640,1855,1410,1325,1424,1515,1217,1320,2314,1920,2423,2171,1799,1937,2181,2124,1950,1825,Upgrade
21,Current Portion of Long-Term Debt,98.06,143.94,167.62,140.5,182.11,131.34,146.09,131.29,142.6,158.03,155.41,140.03,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,38.81,-,38.93,-,11.98,-,14.56,-,13.76,-,19.63,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.5,1.07,6.11,1.29,9.25,3.05,9.4,3.37,10.87,3.6,7.43,3.28,16.43,0.3,28.31,11.24,13.63,7.65,41.16,29.09,Upgrade
24,Current Unearned Revenue,130.56,105.45,117.16,134.49,181.44,190.61,209.82,185.63,354.06,299.6,222.2,249.1,576.36,532.96,408.83,653.25,835,1249,1407,792.37,Upgrade
25,Other Current Liabilities,200.97,145.45,220.76,170.58,287.55,148.74,249.99,150.97,258.73,178.79,298.37,185.9,306.27,210.37,257.64,262.94,375.41,165.95,317.28,96.67,Upgrade
26,Total Current Liabilities,2909,2847,2917,3343,3399,3163,3182,3345,3226,3440,3884,3700,4336,4114,3505,4037,4271,4419,4426,3722,Upgrade
