,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,539.21,514.56,522.44,419.71,522.02,532.71,577.58,506.17,452.12,385.85,247,312.14,409.56,536.58,505.82,383.15,392.3,455.54,442.01,939.5,Upgrade
1,Other Revenue,-10.77,10.77,-,22.44,-10.73,10.73,-,17.5,-7.09,7.09,-,11.33,-5.59,5.59,-,8.88,-4.5,4.5,-,8.85,Upgrade
2,Revenue,528.44,525.32,522.44,442.16,511.29,543.44,577.58,523.67,445.03,392.94,247,323.47,403.98,542.17,505.82,392.03,387.8,460.04,442.01,948.35,Upgrade
3,Revenue Growth (YoY),3.35%,-3.33%,-9.55%,-15.57%,14.89%,38.30%,133.84%,61.89%,10.16%,-27.52%,-51.17%,-17.49%,4.17%,17.85%,14.44%,-58.66%,-49.29%,-44.67%,-39.57%,40.84%,Upgrade
4,Cost of Revenue,431.39,599.18,457.87,659,462.23,555.91,429.81,582.91,391.97,469.76,370.11,507.25,270.97,480.7,336.21,466.66,379.01,360.33,260.3,473.3,Upgrade
5,Gross Profit,97.05,-73.86,64.57,-216.84,49.05,-12.47,147.77,-59.23,53.06,-76.82,-123.11,-183.78,133,61.47,169.61,-74.62,8.79,99.71,181.71,475.05,Upgrade
6,"Selling, General & Admin",62.17,64.86,72.28,65.8,72.48,80.29,74.58,84.99,54.1,40,40.11,45.51,32.95,30.45,32.44,41.21,34.89,22.5,33.3,128.93,Upgrade
7,Research & Development,5.51,5.99,4.78,5.71,4.05,4.7,4.47,4.91,4.57,4.15,3.92,3.6,2.43,2.63,1.94,2.7,2.82,1.87,0.87,2.39,Upgrade
8,Other Operating Expenses,-6.2,3.36,1.25,10.55,-1.38,0.93,1.57,9.28,-0.77,-0.17,0.5,8.97,-12.97,-2.56,0.27,8.24,-0.28,0.06,-1.51,4.72,Upgrade
9,Operating Expenses,61.74,74.41,78.67,82.51,75.91,85.76,80.61,98.66,57.86,44.45,45.57,58.37,22.71,31.01,34.79,51.66,37.66,23.15,33.31,136.16,Upgrade
10,Operating Income,35.3,-148.27,-14.1,-299.35,-26.86,-98.24,67.16,-157.89,-4.81,-121.27,-168.68,-242.16,110.29,30.46,134.81,-126.28,-28.87,76.56,148.41,338.88,Upgrade
11,Interest Expense,-12.03,-11.02,-9.52,-2.79,-6.57,-8.14,-9.1,-8.07,-3.91,-6.39,-4.73,-5.97,-2.26,-4.45,-4.57,-3.72,-4.03,-4.02,-4.23,-4.24,Upgrade
12,Interest & Investment Income,3.33,2.34,2.66,3.56,4.32,5.22,4.94,6.95,5.52,6.18,5.78,6.95,7.49,6.8,5.69,1.55,5.91,13.24,8.06,20.26,Upgrade
13,Currency Exchange Gain (Loss),-0.4,0.4,-,0.54,-0.43,0.43,-,1.66,-0.65,0.65,-,-0.45,0.17,-0.17,-,-0.67,-0.35,0.35,-,0.48,Upgrade
14,Other Non Operating Income (Expenses),0.26,-0.25,-0.56,-1.64,-1.66,3.57,-2.68,-5.82,4.57,-1.61,-0.59,-0.13,-0.35,-0.09,0.29,8.53,-2.68,-0.28,-5.84,1.22,Upgrade
15,EBT Excluding Unusual Items,26.48,-156.8,-21.52,-299.67,-31.19,-97.16,60.33,-163.18,0.72,-122.45,-168.22,-241.76,115.34,32.55,136.22,-120.59,-30.01,85.85,146.4,356.6,Upgrade
16,Gain (Loss) on Sale of Investments,-8.36,-1.74,-12.07,-27.69,-4.55,-2.21,-3.87,-11.45,-1.14,-3.38,-7.81,-8.83,-,1.14,-1.14,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.03,0.28,-0.28,2.26,-0.02,-0.08,0.05,-,-,0,-0,-,-,0.22,-,0.12,-0.01,-,-,0.1,Upgrade
18,Asset Writedown,-45.08,1.01,-1.82,45.13,-43.1,-0,-2.03,36.73,-36.32,9.02,-9.43,119.72,-120.28,1.12,-1.3,106.04,-123.94,-0.6,0.01,-2.84,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
20,Other Unusual Items,-4.67,5.39,0.35,10.12,0.02,-0.02,-,12.04,-0.05,0.05,-,9.62,-,-,-,1.83,-,-,-,3.51,Upgrade
21,Pretax Income,-32.66,-151.85,-35.35,-269.85,-78.83,-99.48,54.47,-125.86,-36.79,-116.76,-185.46,-121.25,-4.94,35.03,133.78,-12.6,-153.95,85.25,146.4,357.37,Upgrade
22,Income Tax Expense,0.05,0.01,0.05,0.02,0.03,0.08,0.01,-0.04,0.05,0.05,-0.01,-0,0.02,-0,0.01,-0.01,0.11,0.02,0.02,-0.07,Upgrade
23,Earnings From Continuing Operations,-32.72,-151.87,-35.4,-269.87,-78.86,-99.56,54.46,-125.82,-36.84,-116.81,-185.44,-121.25,-4.97,35.03,133.78,-12.59,-154.06,85.23,146.38,357.44,Upgrade
24,Minority Interest in Earnings,1.18,1.08,0.49,1.6,0.71,2.81,2.4,5.78,2.17,2.33,2.57,2.45,1.25,0.7,0.61,0.55,0.45,0.54,0.18,0.21,Upgrade
25,Net Income,-31.53,-150.79,-34.91,-268.27,-78.15,-96.75,56.86,-120.04,-34.67,-114.47,-182.87,-118.79,-3.71,35.73,134.39,-12.04,-153.61,85.77,146.56,357.65,Upgrade
26,Net Income to Common,-31.53,-150.79,-34.91,-268.27,-78.15,-96.75,56.86,-120.04,-34.67,-114.47,-182.87,-118.79,-3.71,35.73,134.39,-12.04,-153.61,85.77,146.56,357.65,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-58.34%,-8.30%,-,-,-82.24%,-62.01%,48.02%,Upgrade
28,Shares Outstanding (Basic),350,352,349,351,316,370,355,342,349,348,352,381,349,325,305,304,305,304,299,303,Upgrade
29,Shares Outstanding (Diluted),350,352,349,351,316,370,355,342,349,348,352,381,349,325,305,304,305,304,299,303,Upgrade
30,Shares Change (YoY),10.80%,-4.96%,-1.77%,2.35%,-9.35%,6.34%,1.04%,-10.21%,0.02%,7.18%,15.14%,25.46%,14.42%,6.66%,2.12%,0.36%,0.98%,0.79%,-0.77%,0.42%,Upgrade
31,EPS (Basic),-0.09,-0.43,-0.10,-0.77,-0.25,-0.26,0.16,-0.35,-0.10,-0.33,-0.52,-0.31,-0.01,0.11,0.44,-0.04,-0.50,0.28,0.49,1.18,Upgrade
32,EPS (Diluted),-0.09,-0.43,-0.10,-0.77,-0.25,-0.26,0.16,-0.35,-0.10,-0.33,-0.52,-0.31,-0.01,0.11,0.44,-0.04,-0.50,0.28,0.49,1.18,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.95%,-10.20%,-,-,-82.38%,-61.72%,47.41%,Upgrade
34,Free Cash Flow,-44.51,-77.01,-76.64,-205.48,-144.95,-55.25,-10.14,-48.68,-164.31,-112.79,-189.36,-220.27,-77.65,22.62,39.51,-79.68,-60.9,4.35,30.09,457.77,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.22,-0.22,-0.59,-0.46,-0.15,-0.03,-0.14,-0.47,-0.32,-0.54,-0.58,-0.22,0.07,0.13,-0.26,-0.20,0.01,0.10,1.51,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.300,-,-,-,0.600,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,Upgrade
38,Gross Margin,18.37%,-14.06%,12.36%,-49.04%,9.59%,-2.30%,25.59%,-11.31%,11.92%,-19.55%,-49.84%,-56.82%,32.92%,11.34%,33.53%,-19.03%,2.27%,21.67%,41.11%,50.09%,Upgrade
