,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1240,1528,1243,1038,1279,1176,1332,1602,1178,1158,911.56,1204,1346,1401,1697,1615,2058,1902,1683,1458,Upgrade
1,Trading Asset Securities,-,-,-,-,-,6.31,25.69,24.09,23.62,27.84,32.06,31,-,-,-,-,-,-,-,-,Upgrade
2,Accounts Receivable,799.29,882.85,754.07,787.72,447.69,480.59,513.38,509.05,255.82,301.61,405.86,244.93,237.48,252.4,326.64,205.42,229.45,262.23,327.2,181.62,Upgrade
3,Other Receivables,57.86,50.68,103.04,220.73,65.28,58.68,92.82,64.05,58.33,51.32,65.55,43.23,59.77,59.39,69.59,79.48,70.84,73.74,80.59,86.55,Upgrade
4,Inventory,82.45,73.64,65.75,71.42,83.15,91.28,74.78,60.88,85.28,87.38,82.87,87.36,109.22,85.13,85.81,73.72,92.08,113.96,97.55,83.08,Upgrade
5,Other Current Assets,666.11,557.87,657.91,531.13,693.86,685.76,623.95,599.42,579.99,433,395.87,392.65,432.85,343.91,376.11,378.9,413.31,346.62,402.14,435.43,Upgrade
6,Total Current Assets,2846,3093,2824,2649,2569,2498,2663,2860,2181,2060,1894,2003,2186,2142,2555,2353,2863,2699,2590,2244,Upgrade
7,"Property, Plant & Equipment",5541,5552,5547,5479,5757,5702,5471,5426,5448,5394,5325,5271,5269,5263,5210,5126,5112,5066,4973,4986,Upgrade
8,Goodwill,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,Upgrade
