,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,634.17,639.56,1053,997.78,1253,1081,891.25,752.77,686.74,538.28,526.81,639.9,548.67,592.63,614.03,889.24,537.24,492,418.37,744.56,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,0.01,-,-,-,50,-,70,-,-,-,113.63,152.99,177.17,226.52,Upgrade
2,Cash & Short-Term Investments,634.17,639.56,1053,997.78,1253,1081,891.26,752.77,686.74,538.28,576.81,639.9,618.67,592.63,614.03,889.24,650.87,644.99,595.54,971.08,Upgrade
3,Cash Growth,-49.38%,-40.84%,18.16%,32.55%,82.44%,100.83%,54.52%,17.64%,11.00%,-9.17%,-6.06%,-28.04%,-4.95%,-8.12%,3.11%,-8.43%,-7.47%,-29.34%,-48.15%,-1.27%,Upgrade
4,Accounts Receivable,1364,1348,1242,1395,1287,1409,1235,1352,1315,1145,799.3,907.82,803.37,986.98,878.34,842.98,889.72,923.6,1019,985.78,Upgrade
5,Other Receivables,162.43,71.06,72.87,212.16,83.31,74.33,69.08,87.87,174.01,161.33,197.15,184.72,217.9,96.98,217.04,212.05,234.2,131.67,281.2,164.78,Upgrade
6,Receivables,1526,1419,1315,1607,1371,1483,1304,1440,1489,1307,996.45,1093,1021,1163,1095,1055,1124,1142,1300,1236,Upgrade
7,Inventory,574.78,456.52,424.35,442.49,522.01,444.18,391.43,458.5,534.14,247.75,279.96,221.92,283.48,246.03,225.84,203.19,298.93,304.37,279.53,406.52,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0.39,-,-,-,0.31,-,0.12,-,-,-,0.38,-,2.83,-,3.07,Upgrade
9,Other Current Assets,597.36,625.96,615.86,357.19,622.01,1052,835.59,510.5,495.38,346.34,327.83,273.22,290.26,247.95,215.29,270.7,349.92,321.62,261.83,191.24,Upgrade
10,Total Current Assets,3333,3141,3408,3405,3768,4061,3422,3161,3205,2439,2181,2228,2214,2249,2151,2419,2424,2416,2437,2808,Upgrade
11,"Property, Plant & Equipment",554.06,565.72,546.3,556,534.02,537.3,541.31,545.32,529.07,536.64,540.65,546.09,528.24,532.3,538.76,913.27,831.29,808.56,803.95,803.34,Upgrade
12,Long-Term Investments,780.05,788.08,779.44,771.89,799.95,800.13,782.53,780.17,587.65,585.01,538.02,532.71,551.01,542.82,525.37,526.29,347.33,354.84,369.97,388.85,Upgrade
13,Goodwill,26.63,26.63,26.63,26.63,33.99,33.99,33.99,33.99,33.99,33.84,33.84,33.84,33.84,33.84,33.84,33.84,33.84,33.84,33.84,33.84,Upgrade
14,Other Intangible Assets,216.77,219.42,220.93,223.62,226.29,227.77,230.29,232.48,235.04,237.46,239.99,241.92,257.24,259.26,268.37,45.82,49.3,45.49,46.21,46.94,Upgrade
15,Long-Term Accounts Receivable,14.13,16.76,21.35,21.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
