,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,2159,1779,1721,2294,2245,2254,1669,1859,1901,1919,1871,996.34,527.01,436.69,255.26,1100,103.31,334.77,-,215.51,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,351.69,390.07,390,415,40.7,186.6,357.7,431.1,782.3,120.9,191.01,96.7,-,80.15,Upgrade
2,Cash & Short-Term Investments,2159,1779,1721,2294,2245,2254,2020,2249,2291,2334,1911,1183,884.71,867.79,1038,1221,294.32,431.47,295.66,295.66,Upgrade
3,Cash Growth,-3.81%,-21.07%,-14.80%,2.01%,-2.01%,-3.41%,5.71%,90.15%,158.94%,168.95%,84.22%,-3.12%,200.59%,101.13%,250.93%,312.97%,31.87%,93.32%,32.47%,152.90%,Upgrade
4,Accounts Receivable,1627,1432,1654,1438,1760,1284,1401,1054,1310,1020,1146,1061,1250,1138,949.46,773.59,779.51,555.46,-,720.54,Upgrade
5,Other Receivables,99.88,1.06,1.21,0.72,0.7,0.48,0.48,0.49,0.38,0.43,0.36,0.28,0.26,0.27,0.25,0.23,0.69,0.18,-,0.16,Upgrade
6,Receivables,1727,1433,1655,1439,1760,1284,1401,1055,1311,1020,1146,1061,1250,1138,949.71,773.82,780.2,555.63,-,720.7,Upgrade
7,Inventory,754.9,977.97,911.89,978.78,727.74,674.71,787.5,915.54,777.16,828.41,604.78,609.76,557.01,575.5,444.62,484.73,415.79,413.28,-,358.02,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,21.85,19.95,27.89,45.87,31.63,19.48,27.47,48.21,12.74,9.21,34.76,35.27,36.27,38.95,57.47,63.38,60.8,52.51,-,39.72,Upgrade
10,Total Current Assets,4663,4210,4316,4758,4764,4233,4237,4268,4391,4192,3697,2889,2728,2620,2489,2543,1551,1453,-,1414,Upgrade
11,"Property, Plant & Equipment",1324,1336,1331,1321,1332,1351,1205,1129,1075,1015,1015,1014,792.77,768.93,758.28,768.3,647.71,557.34,-,442.36,Upgrade
12,Other Intangible Assets,107.11,107.73,108.36,108.99,109.62,72.74,73.18,73.62,74.87,75.32,75.76,66.99,67.39,67.79,68.18,68.58,68.98,69.38,-,70.17,Upgrade
13,Long-Term Deferred Tax Assets,11.29,10.89,10.46,6.43,18.42,16.44,14.43,11.91,13.95,11.08,7.59,5.23,16.15,13.58,5.31,4.51,9.69,8.16,-,6.08,Upgrade
14,Long-Term Deferred Charges,1.95,2.44,2.93,3.42,3.91,4.4,4.89,5.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,1.31,17.17,15,21.03,2.65,39.61,1.93,31.85,2.5,21.61,21.03,44.62,90.44,62.7,34.68,24.02,5.59,5.93,-,34.95,Upgrade
16,Total Assets,6109,5684,5783,6219,6231,5717,5536,5520,5557,5314,4817,4021,3695,3533,3356,3408,2283,2094,-,1968,Upgrade
17,Accounts Payable,1305,1336,1342,1629,1418,1263,1318,1484,1853,1721,1184,1288,1013,1059,929.82,873.57,588.18,494.72,-,605.3,Upgrade
18,Accrued Expenses,18.84,75.92,12.19,50.92,19.5,79.7,11.06,47.92,19.47,58.01,11.18,76.85,14.58,55,7.75,44.38,37.28,8.17,-,17.71,Upgrade
19,Short-Term Debt,491.4,167.81,60.01,370.01,748.03,544.45,314.04,235,-,-,-,-,-,-,24.58,173.26,224.26,251.17,-,133.98,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.01,Upgrade
21,Current Portion of Leases,1.88,2.14,2.18,2.4,1.82,1.8,1.68,1.66,1.06,0.9,0.73,0.57,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,26.93,16.35,66.14,49.23,54.22,36.78,61.78,39.32,64.73,36.44,78.87,53.28,81.42,69.03,47.55,26.3,52.07,29.17,-,16.89,Upgrade
23,Current Unearned Revenue,31.26,5.95,2.56,13.06,8.48,27.02,19.73,22.36,17.71,25.52,13.04,9.21,86.02,9.22,8.51,8.09,16.19,3.51,-,-,Upgrade
24,Other Current Liabilities,255.27,13.23,53.47,12.01,92.6,40.84,44.09,30.26,55.77,22.42,26.17,16.24,72.71,17.99,12.01,4.36,36.56,57.13,-,57.73,Upgrade
25,Total Current Liabilities,2131,1617,1538,2126,2343,1993,1770,1860,2011,1864,1314,1444,1268,1210,1030,1130,954.53,843.87,-,841.62,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.07,70.09,70.09,-,40.05,Upgrade
27,Long-Term Leases,1.82,1.8,1.8,1.82,3.66,3.66,3.53,3.5,0.15,0.3,0.45,0.6,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.59,21.98,22.36,14.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,54.11,56.38,58.85,61.46,38.6,39.31,40.4,42.07,30.83,24.03,20.01,19.73,1.21,1.2,1.02,1.03,0.51,0.51,-,0.57,Upgrade
30,Total Liabilities,2209,1697,1621,2204,2385,2036,1814,1906,2042,1889,1335,1465,1269,1211,1031,1181,1025,914.48,-,882.25,Upgrade
31,Common Stock,464.7,464.74,332.19,332.21,332.21,332.24,332.24,332.24,332.34,332.34,332.16,287.06,287.06,285.41,203.87,203.87,152.9,152.9,-,152.9,Upgrade
32,Additional Paid-In Capital,1801,1797,1939,1939,1939,1938,1937,1936,1936,1934,1932,1163,1162,1149,1231,1231,398.78,398.78,-,398.78,Upgrade
33,Retained Earnings,1648,1737,1946,1799,1630,1469,1511,1404,1267,1164,1222,1109,979.71,878.62,881.13,782.99,695.81,616.75,-,522.99,Upgrade
34,Treasury Stock,-14.87,-18.36,-61.72,-61.86,-61.86,-65.73,-66.36,-66.36,-28.6,-13.43,-12.95,-12.95,-12.95,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,1.64,1.7,1.7,1.69,1.74,1.77,1.55,1.62,1.71,1.42,1.13,1.15,1.25,1.23,1.32,1.28,1.53,1.77,-,1.68,Upgrade
36,Total Common Equity,3900,3982,4157,4010,3840,3675,3716,3608,3508,3418,3474,2548,2418,2315,2317,2219,1249,1170,1076,1076,Upgrade
37,Minority Interest,-,5.07,5.06,5.1,5.17,5.46,5.76,6.14,6.8,7.23,7.66,8.03,8.58,7.53,7.28,8.16,8.94,9.02,-,9.05,Upgrade
38,Shareholders' Equity,3900,3987,4162,4015,3846,3681,3722,3614,3515,3426,3482,2556,2426,2322,2325,2227,1258,1179,1085,1085,Upgrade
39,Total Liabilities & Equity,6109,5684,5783,6219,6231,5717,5536,5520,5557,5314,4817,4021,3695,3533,3356,3408,2283,2094,-,1968,Upgrade
40,Total Debt,495.1,171.75,63.99,374.23,753.51,549.9,319.24,240.16,1.21,1.2,1.18,1.17,-,-,24.58,223.33,294.35,321.27,184.04,184.04,Upgrade
41,Net Cash (Debt),1664,1608,1657,1920,1491,1704,1701,2009,2290,2333,1910,1182,884.71,867.79,1013,997.66,-0.03,110.2,111.61,111.61,Upgrade
42,Net Cash Growth,11.60%,-5.68%,-2.57%,-4.43%,-34.87%,-26.93%,-10.94%,70.01%,158.80%,168.81%,88.57%,18.45%,-,687.46%,807.57%,793.85%,-,-,-,1086.58%,Upgrade
43,Net Cash Per Share,3.59,3.40,3.63,4.12,3.25,3.63,3.73,4.28,5.07,4.99,4.73,2.95,2.19,2.21,2.51,3.25,-0.00,0.38,0.37,0.37,Upgrade
44,Filing Date Shares Outstanding,463,463.93,456.89,460.71,460.71,460.76,460.76,465.14,465.27,465.27,465.03,401.88,401.88,399.58,399.58,399.58,299.68,299.68,305.19,299.68,Upgrade
45,Total Common Shares Outstanding,463,463.93,456.89,460.71,460.71,460.76,460.76,465.14,465.27,465.27,465.03,401.88,401.88,399.58,399.58,399.58,299.68,299.68,305.19,299.68,Upgrade
46,Working Capital,2532,2593,2778,2632,2422,2239,2467,2408,2380,2327,2382,1445,1461,1410,1459,1413,596.59,609.02,-,572.47,Upgrade
47,Book Value Per Share,8.42,8.58,9.10,8.70,8.34,7.98,8.06,7.76,7.54,7.35,7.47,6.34,6.02,5.79,5.80,5.55,4.17,3.90,3.59,3.59,Upgrade
48,Tangible Book Value,3793,3874,4049,3901,3731,3603,3643,3534,3433,3343,3398,2481,2350,2247,2249,2151,1180,1101,1006,1006,Upgrade
49,Tangible Book Value Per Share,8.19,8.35,8.86,8.47,8.10,7.82,7.91,7.60,7.38,7.19,7.31,6.17,5.85,5.62,5.63,5.38,3.94,3.67,3.36,3.36,Upgrade
50,Land,-,-,-,352.22,-,-,-,294.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Buildings,-,353.42,-,-,-,345.85,-,-,-,294.46,-,294.46,-,276.62,-,276.62,-,-,-,106.54,Upgrade
52,Machinery,-,1551,-,1548,-,1546,-,1137,-,1137,-,1136,-,838.08,-,837.18,-,-,-,504.44,Upgrade
53,Construction In Progress,-,92.7,-,22.24,-,6.02,-,203.03,-,53.54,-,11.42,-,55.47,-,15.84,-,-,-,140.43,Upgrade
