,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,1127,1034,1167,1047,822.59,658.17,747.52,772.71,833.14,740.59,871.26,1166,846.22,854.03,822.06,1369,1325,1166,1307,1187,Upgrade
1,Trading Asset Securities,955.7,917.81,727.62,713.83,868.41,833.24,767.66,839.08,877.17,915.58,819.61,522.39,492.76,558.04,645,100,-,10,-,100,Upgrade
2,Cash & Short-Term Investments,2083,1952,1895,1761,1691,1491,1515,1612,1710,1656,1691,1688,1339,1412,1467,1469,1325,1176,1307,1287,Upgrade
3,Cash Growth,23.18%,30.85%,25.04%,9.25%,-1.13%,-9.95%,-10.39%,-4.51%,27.73%,17.29%,15.26%,14.90%,1.08%,20.06%,12.23%,14.14%,0.17%,-3.07%,24.62%,15.44%,Upgrade
4,Accounts Receivable,260.12,267.32,213.41,181.24,243.23,244.81,305.39,323.03,381.86,448.27,506.41,581.86,639.97,724.42,961.89,968.27,844.02,622.77,738.6,1052,Upgrade
5,Other Receivables,12.6,14.39,13.59,49.88,16.47,22.96,23.49,25.21,26.71,20.17,16.57,16.29,102.19,17.1,17.07,24.79,29.43,32.02,36.63,44.45,Upgrade
6,Receivables,272.72,281.71,227,231.12,259.7,267.77,328.88,348.23,408.57,468.44,522.98,598.15,742.16,741.52,978.96,993.06,873.45,654.79,775.23,1097,Upgrade
7,Inventory,186.55,181.59,170.05,167.49,156.99,154.45,158.78,141.53,140.98,159.98,139.8,141.84,147.41,147.77,159.46,168.74,155.23,179.78,231.81,226.56,Upgrade
8,Other Current Assets,18.3,21.68,33.7,27,40.43,40.55,81.88,36.56,71.55,151.4,98.67,59.14,243.69,62.78,51.77,16.01,37,63.54,49.05,24.55,Upgrade
