,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,939.03,1084,1192,1055,1058,1194,917.78,1012,1054,975.47,1173,761.77,956.12,465.98,562.43,443.44,425.91,641.94,624.62,447.43,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.2,-,31,-,-,Upgrade
2,Trading Asset Securities,-,-,50,56.25,19.53,49.53,69.63,169.7,50,56.67,-,-,-,-,235.53,195.06,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,939.03,1084,1242,1111,1078,1243,987.41,1182,1104,1032,1173,761.77,956.12,465.98,797.95,668.7,425.91,672.94,624.62,447.43,Upgrade
4,Cash Growth,-12.89%,-12.78%,25.80%,-6.00%,-2.32%,20.46%,-15.84%,55.14%,15.43%,121.50%,47.03%,13.92%,124.49%,-30.76%,27.75%,49.45%,0.33%,21.15%,24.89%,-19.07%,Upgrade
5,Accounts Receivable,1342,1154,1251,1276,1273,1115,1419,1277,1269,1129,1076,1156,1186,1089,1209,1239,1230,1200,1168,1299,Upgrade
6,Other Receivables,63.94,87.34,58.77,80.15,59.9,26.45,17.78,45.67,27.73,47.07,34.71,157.59,122.64,149.45,116.98,172.97,123.72,155.68,269.84,58.48,Upgrade
7,Receivables,1406,1242,1310,1357,1333,1141,1437,1323,1297,1176,1111,1313,1308,1239,1326,1412,1354,1356,1437,1358,Upgrade
8,Inventory,378.15,369.96,412.2,365.47,329.84,327.49,328.82,306.05,374.75,393.12,394.81,386.63,439.65,423.48,393.31,379.67,458.71,488.08,466.91,412.83,Upgrade
9,Other Current Assets,159.48,104.1,170.81,150.59,214.41,88.74,101.28,76.64,152.54,135.81,211.77,120.93,220.92,707.07,191.28,233.55,329.5,174.58,160.44,160.61,Upgrade
10,Total Current Assets,2883,2800,3135,2984,2955,2801,2854,2888,2928,2737,2891,2583,2925,2835,2709,2694,2568,2691,2689,2378,Upgrade
11,"Property, Plant & Equipment",909.82,910.56,919.13,940.1,946.74,965.32,980.13,985.66,883.42,897.98,913.92,933.07,898.74,779.77,724.66,730.28,663.34,630.64,734.84,665.56,Upgrade
12,Long-Term Investments,211.63,199.38,214.74,210.6,195.86,192.94,196.16,166.16,196.73,158.33,158.3,159.08,158.91,158.69,422.56,420.81,431.79,422.54,422.76,418.39,Upgrade
13,Goodwill,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,103.67,103.67,103.94,103.94,103.94,103.94,99.69,99.69,99.69,99.69,Upgrade
14,Other Intangible Assets,155.96,157.45,159.53,161.33,165.45,206.88,210.28,213.49,216.53,220.13,223.73,227.3,230.65,201.09,204.48,207.88,206.69,210.05,171.26,197.52,Upgrade
15,Long-Term Deferred Tax Assets,88.19,85.43,86.06,87.47,88.09,90.44,85.47,97.02,83.21,78.52,81.74,84.95,88.61,93.52,81.4,77.95,89.16,85.64,83.09,77.67,Upgrade
16,Long-Term Deferred Charges,36.07,38.62,37.16,31.7,22.23,23.41,15.89,13.64,5.75,6.15,6.06,6.44,0.35,3.52,3.8,4.02,4.3,4.56,4.82,5.05,Upgrade
17,Other Long-Term Assets,23.76,27.56,3.94,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,4408,4318,4655,4518,4473,4379,4442,4463,4413,4198,4378,4097,4406,4176,4249,4239,4063,4145,4206,3842,Upgrade
19,Accounts Payable,435.26,406.55,378.46,385.53,351.77,348.5,322.69,305.23,283.85,233.52,230.3,277.25,446.27,419.54,406.75,324.75,376.79,360.77,373.52,266.92,Upgrade
20,Accrued Expenses,36.54,69.78,27.2,103.16,34.5,82.92,27.07,132.46,30,94.17,26.35,86.6,24.9,45.35,28.08,77.51,21.29,40.5,19.37,36.52,Upgrade
21,Short-Term Debt,120.01,10.01,60.05,60.05,60.04,100.52,100.39,100.24,50,-,130.11,323.18,323.15,323.09,1.2,2.26,3.52,100.27,95.11,103.7,Upgrade
22,Current Portion of Long-Term Debt,268.67,40,66.39,40,65.25,37.5,58.46,142.5,92.78,122.13,99.95,44.2,66.24,34.2,34.2,-,34.2,34.2,27.2,27.2,Upgrade
23,Current Portion of Leases,-,27.63,-,25.83,-,24.12,-,22.79,-,22.43,-,20.7,-,22.04,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,83.61,44.75,37.38,27.19,71.51,30.25,44.64,19.06,78.89,20.54,38.87,5.14,77.47,19.03,64.58,52.06,76.34,62.2,80.06,52.89,Upgrade
25,Current Unearned Revenue,60.05,46.08,155.26,83.27,116.05,33.58,36.8,31.69,53.26,44.85,63.14,74.51,109.78,37.51,34.74,32.35,32.38,38.05,43.04,-,Upgrade
26,Other Current Liabilities,31.57,11.06,46.71,15.53,49.85,6.1,48.33,7.87,37.11,8.28,32.46,11.3,27.65,8.1,13.73,216.44,11.84,14.09,19.7,42.55,Upgrade
27,Total Current Liabilities,1036,655.85,771.44,740.56,748.96,663.49,638.38,761.84,625.91,545.93,621.18,842.88,1075,908.86,583.27,705.39,556.37,650.08,658.01,529.79,Upgrade
28,Long-Term Debt,90.24,300.66,210.51,220.4,230.29,240.26,250.36,260.48,380.37,110.14,230.19,270.2,287.29,247.18,982.42,890.84,886.57,875.26,932.75,876.37,Upgrade
29,Long-Term Leases,113.07,123.91,122.17,134.75,36.78,47.05,48.69,58.9,53.69,58.37,64.98,76.6,30.7,29.67,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,32.87,30.16,30.34,29.7,28.24,28.42,28.6,8.78,7.16,8.79,8.97,9.15,9.33,9.51,9.7,9.87,9.79,9.96,10.14,10.11,Upgrade
31,Long-Term Deferred Tax Liabilities,26.46,26.87,28.63,30.03,33.2,32.1,21.31,34.26,27.93,48.1,48.26,48.43,47.31,85.41,14.93,15.1,12.99,13.18,13.32,16.61,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,99.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1298,1137,1163,1155,1177,1011,987.34,1124,1095,771.33,973.59,1247,1450,1281,1590,1621,1466,1548,1614,1433,Upgrade
34,Common Stock,227.25,227.25,227.25,227.25,227.25,227.25,227.25,227.25,227.25,227.25,227.25,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,Upgrade
35,Additional Paid-In Capital,1265,1265,1265,1265,1265,1265,1265,1265,1275,1275,1275,919.13,917.48,941.85,941.85,942.35,941.85,941.85,941.85,941.85,Upgrade
36,Retained Earnings,1631,1694,1999,1872,1789,1860,1959,1841,1768,1900,1906,1840,1929,1843,1607,1565,1534,1522,1520,1344,Upgrade
37,Comprehensive Income & Other,-30.91,-21.75,-13.18,-14.03,4.79,8.07,-3.17,1.46,45.08,20.85,-5.39,-1.1,5.75,6.53,9.12,8.85,20.69,33.48,33.57,26.82,Upgrade
38,Total Common Equity,3092,3164,3478,3350,3286,3360,3447,3334,3315,3423,3402,2848,2943,2882,2648,2607,2587,2588,2585,2403,Upgrade
39,Minority Interest,17.37,17.11,14.27,12.71,10.12,7.71,7.19,4.72,2.47,3.64,2.19,1.89,13.61,12.93,11.28,11.19,9.77,8.41,6.26,6.24,Upgrade
40,Shareholders' Equity,3109,3181,3492,3363,3296,3368,3454,3339,3318,3426,3405,2850,2956,2895,2659,2618,2597,2596,2592,2409,Upgrade
41,Total Liabilities & Equity,4408,4318,4655,4518,4473,4379,4442,4463,4413,4198,4378,4097,4406,4176,4249,4239,4063,4145,4206,3842,Upgrade
42,Total Debt,591.99,502.21,459.11,481.02,392.36,449.45,457.9,584.93,576.84,313.07,525.24,734.89,707.38,656.18,1018,893.1,924.3,1010,1055,1007,Upgrade
43,Net Cash (Debt),347.04,582.22,783.08,629.83,685.64,793.89,529.51,596.87,526.78,719.06,648,26.89,248.74,-190.2,-219.87,-224.4,-498.39,-336.78,-430.45,-559.84,Upgrade
44,Net Cash Growth,-49.38%,-26.66%,47.89%,5.52%,30.16%,10.41%,-18.29%,2119.78%,111.78%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.39,0.65,0.87,0.73,0.77,0.89,0.59,0.68,0.59,0.78,0.88,0.04,0.33,-0.24,-0.31,-0.30,-0.64,-0.46,-0.56,-0.75,Upgrade
46,Filing Date Shares Outstanding,896.23,896.23,896.23,896.23,896.23,896.23,896.23,896.23,896.41,896.23,734.41,759.24,759.24,759.24,759.24,759.24,759.24,759.24,759.24,759.24,Upgrade
47,Total Common Shares Outstanding,896.23,896.23,896.23,896.23,896.23,896.23,896.23,896.23,896.41,896.23,734.41,759.24,759.24,759.24,759.24,759.24,759.24,759.24,759.24,759.24,Upgrade
48,Working Capital,1847,2144,2364,2243,2206,2137,2216,2126,2302,2191,2270,1740,1850,1926,2125,1989,2011,2041,2031,1849,Upgrade
49,Book Value Per Share,3.45,3.53,3.88,3.74,3.67,3.75,3.85,3.72,3.70,3.82,4.63,3.75,3.88,3.80,3.49,3.43,3.41,3.41,3.41,3.17,Upgrade
50,Tangible Book Value,2837,2907,3219,3089,3021,3054,3138,3021,2999,3103,3075,2517,2608,2577,2339,2295,2281,2278,2314,2106,Upgrade
51,Tangible Book Value Per Share,3.17,3.24,3.59,3.45,3.37,3.41,3.50,3.37,3.35,3.46,4.19,3.32,3.44,3.39,3.08,3.02,3.00,3.00,3.05,2.77,Upgrade
52,Land,-,1.99,-,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Buildings,-,506.71,-,506.71,-,513.77,-,514.01,-,513.85,-,513.85,-,357.11,-,357.33,-,-,-,295.49,Upgrade
54,Machinery,-,794.78,-,789.32,-,786.07,-,647.05,-,645.67,-,643.31,-,641.44,-,611.67,-,-,-,593.84,Upgrade
55,Construction In Progress,-,23.92,-,22.99,-,11.17,-,135.72,-,25.18,-,25.57,-,41.61,-,63.09,-,-,-,143.56,Upgrade
