,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1975,1892,1847,1786,1628,1134,1421,1535,1528,780.39,612.16,937.43,771.39,967.89,492.68,1071,742.21,741.8,888.97,994.1,Upgrade
1,Cash & Short-Term Investments,1975,1892,1847,1786,1628,1134,1421,1535,1528,780.39,612.16,937.43,771.39,967.89,492.68,1071,742.21,741.8,888.97,994.1,Upgrade
2,Cash Growth,21.34%,66.84%,29.98%,16.34%,6.51%,45.32%,132.13%,63.77%,98.13%,-19.37%,24.25%,-12.50%,3.93%,30.48%,-44.58%,7.77%,3.90%,18.46%,17.82%,-6.56%,Upgrade
3,Accounts Receivable,3534,3720,3610,3854,3308,3239,2971,3110,2938,2831,2262,2652,2459,2333,2500,2362,1514,1372,1243,1318,Upgrade
4,Other Receivables,65.87,62.17,59.03,48.84,80.17,74.22,61.78,61.49,72.79,56.9,55.83,63.38,86.46,173.32,154.83,401.93,139.98,196.62,282,237.21,Upgrade
5,Receivables,3600,3783,3669,3903,3389,3313,3033,3171,3011,2888,2318,2716,2546,2506,2655,2763,1654,1569,1525,1555,Upgrade
6,Inventory,1023,843.4,835.01,772.66,1159,929.59,764.3,792,1504,1673,1641,1367,2018,1488,1403,1344,2154,2068,2120,2206,Upgrade
7,Prepaid Expenses,-,77.61,-,55.85,-,88.97,-,69.42,90.5,103.73,81.85,128.07,-,-,-,44.05,70.83,58.57,80.96,-,Upgrade
8,Other Current Assets,292.15,145.16,180.74,176.44,262.54,148.8,226.14,73.73,134.12,136.25,122.33,90.18,295.78,316.6,387.59,193.34,179.15,165.9,379.2,408.12,Upgrade
9,Total Current Assets,6891,6741,6532,6694,6438,5615,5445,5642,6268,5582,4776,5238,5631,5278,4938,5416,4800,4604,4994,5163,Upgrade
10,"Property, Plant & Equipment",392.21,397.52,404.59,412.24,419.96,456.67,466.92,473.25,472.49,498.55,461.98,499.93,495.57,777.2,740.2,672.7,1378,1310,1312,1348,Upgrade
11,Long-Term Investments,93.58,85.9,78.44,72.59,68.51,70.78,74.27,64.46,68.41,68.24,576.21,61.23,553.48,539.46,525.93,52.12,72.87,73.68,52.75,52.47,Upgrade
12,Goodwill,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,32.43,32.43,32.43,32.43,Upgrade
13,Other Intangible Assets,2439,2389,2425,2464,2512,2562,2592,2618,2935,2954,724.86,2967,431.47,440.99,443.04,448.31,312.14,315.16,317.53,320.58,Upgrade
14,Long-Term Accounts Receivable,488.01,487.71,487.31,586.91,588.01,598.81,598.03,598.03,644.44,655.56,-,655.56,57.94,57.94,57.94,57.94,57.94,58.33,88.53,88.53,Upgrade
15,Long-Term Deferred Tax Assets,130.12,130.1,126.34,126.4,120.56,122.79,114.99,121.76,108.15,106.3,96.8,106.68,78.73,78.77,80.08,80.69,72.42,72.62,72.68,72.65,Upgrade
16,Long-Term Deferred Charges,21.09,23.82,26.64,29.57,31.89,34.86,37.62,40.7,44.4,28.74,23.39,31.31,8.94,9.86,7.5,8.32,11.19,12.17,12.98,13.31,Upgrade
17,Other Long-Term Assets,149.66,149.23,150.63,152.51,152.88,157.16,158.13,159.74,159.4,143.32,150.19,148.66,90.57,1.06,4.66,4.69,45.83,46.48,46.99,53.53,Upgrade
18,Total Assets,10606,10405,10233,10540,10334,9620,9488,9719,10702,10038,6811,9710,7349,7185,6799,6743,6783,6525,6930,7145,Upgrade
19,Accounts Payable,2603,200.78,2386,2755,2381,2027,1776,1989,1883,1922,1607,1899,1661,1488,1372,1486,1383,1363,1360,1486,Upgrade
20,Accrued Expenses,81.86,229.97,46.27,228.17,102.87,203.05,41.63,182.6,51.61,140.26,18.33,138.95,21.86,133.74,6,182.99,1.02,16.6,1.02,37.87,Upgrade
21,Short-Term Debt,102.01,2815,485.87,535.38,620.91,690.45,1006,1155,1891,2469,1576,2247,1714,1719,1533,1283,1534,1334,1641,1617,Upgrade
22,Current Portion of Long-Term Debt,333.06,340.61,311.16,340.51,283.15,285.98,255.82,280.34,176.39,174.9,19.33,212.67,26,80.09,112.56,215.02,-,-,53.54,15.02,Upgrade
23,Current Portion of Leases,-,1.79,-,7.02,-,1.77,-,5.6,-,-,-,1.83,-,24,-,-,174.96,35.1,-,53.35,Upgrade
24,Current Income Taxes Payable,82.27,13.11,144.9,26.2,160.95,12.07,138.03,11.31,116.73,19.17,126.47,15.11,42.07,22.11,150.05,17.82,14.56,1.33,25.15,29.15,Upgrade
25,Current Unearned Revenue,950.62,776.01,733.29,621.58,702.32,635.42,527.98,505.91,784.12,940.97,754.84,820.07,1084,976.67,965.09,1055,1210,1182,1281,1358,Upgrade
26,Other Current Liabilities,635.43,245.06,316.18,250.61,245.98,224.81,196.31,178.04,285.26,270.89,176.74,238.8,281.6,229.63,362.76,184.63,84.33,97.82,92.68,74.13,Upgrade
27,Total Current Liabilities,4788,4623,4424,4764,4497,4081,3941,4307,5188,5937,4279,5573,4830,4673,4501,4424,4402,4030,4455,4670,Upgrade
28,Long-Term Debt,1165,1191,1297,1280,1458,1277,1314,1226,1373,810.62,303.8,886.59,183.97,175.26,-,109.09,55,195.92,100,112.31,Upgrade
29,Long-Term Leases,11.98,10.04,12.02,10.47,16.02,16.99,14.84,16.39,21.31,21.04,-,12.95,110,117,105.44,-,114.74,121.4,128.05,133.25,Upgrade
30,Long-Term Unearned Revenue,113.37,116.39,119.93,122.8,126.55,131.03,132.39,135.37,138.77,143.2,41.04,150.39,45.08,48.2,47.73,50.27,91.81,98.14,106.14,98.2,Upgrade
31,Long-Term Deferred Tax Liabilities,3.88,3.83,4.02,6.38,-,-,0.4,5.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,1,1.09,-,-,-,-,-,-,15.03,15.03,15.03,15.03,6.49,-,58.9,58.9,Upgrade
33,Total Liabilities,6082,5944,5857,6183,6099,5507,5403,5690,6721,6912,4623,6623,5184,5029,4670,4598,4670,4445,4848,5073,Upgrade
34,Common Stock,889.7,889.7,887.15,887.15,887.15,863.94,863.94,863.94,863.94,699.72,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,Upgrade
35,Additional Paid-In Capital,2817,2811,2809,2803,2797,2760,2761,2761,2761,2132,1701,2287,1701,1701,1701,1701,1701,1701,1701,1701,Upgrade
