,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,334.86,134.95,158.86,161.91,201.77,159.24,159.07,151.79,169.32,140.58,194.26,183.04,247.99,146.24,93.5,18.21,37.47,19.92,33.9,51.1,Upgrade
1,Cash & Short-Term Investments,334.86,134.95,158.86,161.91,201.77,159.24,159.07,151.79,169.32,140.58,194.26,183.04,247.99,146.24,93.5,18.21,37.47,19.92,33.9,51.1,Upgrade
2,Cash Growth,65.96%,-15.25%,-0.13%,6.66%,19.16%,13.27%,-18.11%,-17.07%,-31.72%,-3.87%,107.77%,905.32%,561.93%,634.30%,175.78%,-64.37%,-29.92%,-61.00%,-29.74%,32.00%,Upgrade
3,Accounts Receivable,107.43,142.98,121.46,102.23,72.71,88.71,83.74,65.97,46.75,50.04,32.54,49.8,17.16,36.02,22.6,4.1,19.05,3.45,1.4,1.87,Upgrade
4,Other Receivables,10.84,13.46,11.06,4.15,3.69,4.49,5.23,5.01,4.18,4.78,4.2,3.32,3.72,6.46,5.22,0.69,64.14,0.99,0.99,1.02,Upgrade
5,Receivables,118.27,156.44,132.52,106.38,76.4,93.2,88.97,70.98,50.93,54.83,36.74,53.12,20.88,42.48,27.82,4.79,83.19,4.44,2.39,2.89,Upgrade
6,Inventory,1.15,1.44,1.46,1.39,1.55,1.12,0.64,0.17,0.23,0.51,0.31,0.49,0.29,0.1,0.04,0.01,0.99,4.13,3.12,3.12,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,3.31,3.11,1.9,2.52,3.39,3.86,4.43,4.11,3.27,3.18,2.64,2.77,1.27,1,0.85,0.47,1.34,2.58,0.28,6,Upgrade
