,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,502.82,392.58,380.87,729.28,540.69,498.05,360.27,355.27,435.12,439.2,307.14,565.55,326.46,382.47,260.05,438.58,310.39,296.33,213.47,289.88,Upgrade
1,Other Revenue,-0.33,0.33,-,0.29,-1.38,1.38,-,1.28,-0.92,0.92,-,2.42,-0.86,0.86,-,7.45,-3.6,3.6,-,11.88,Upgrade
2,Revenue,502.49,392.91,380.87,729.56,539.31,499.43,360.27,356.54,434.19,440.12,307.14,567.97,325.6,383.33,260.05,446.03,306.79,299.93,213.47,301.76,Upgrade
3,Revenue Growth (YoY),-6.83%,-21.33%,5.72%,104.62%,24.21%,13.48%,17.30%,-37.22%,33.35%,14.81%,18.11%,27.34%,6.13%,27.81%,21.82%,47.81%,-6.07%,-4.65%,-16.87%,-24.34%,Upgrade
4,Cost of Revenue,347.73,320.93,315.28,756.79,246.14,274.06,230.93,467.7,195,231.45,146.33,417.45,136.31,174.54,123.61,301.95,112.02,139.84,95.25,213.09,Upgrade
5,Gross Profit,154.76,71.98,65.59,-27.22,293.16,225.37,129.35,-111.16,239.19,208.67,160.82,150.52,189.29,208.79,136.44,144.07,194.77,160.09,118.22,88.67,Upgrade
6,"Selling, General & Admin",48.61,39.3,48.99,-35.91,71.93,114.33,73.26,4.4,93.16,86.27,77.42,60,75.93,73.39,59.13,59.17,79.31,48.39,64.38,81.17,Upgrade
7,Research & Development,70.61,62.07,61.77,-77.45,143.03,114.55,112.17,55.65,144,126.81,101.2,83.38,117.73,122.67,98.13,70.41,124.99,98.89,103.02,84.28,Upgrade
8,Other Operating Expenses,1.35,1.98,0.39,7.51,-0.45,0.86,-5.05,11.79,-2.77,-4.32,-2.12,16.34,-1.52,-13.56,-4.4,-3.71,-4.1,-5.57,-9.47,15.38,Upgrade
9,Operating Expenses,126.21,101.83,126.92,-107.62,224.6,225.23,189.21,58.95,233.41,219.51,187.34,155.09,191.05,185.27,157.12,115.98,201.1,147.6,159.29,200.32,Upgrade
10,Operating Income,28.55,-29.85,-61.34,80.4,68.56,0.14,-59.87,-170.1,5.78,-10.84,-26.52,-4.57,-1.76,23.52,-20.68,28.09,-6.34,12.49,-41.07,-111.65,Upgrade
11,Interest Expense,-0.46,-0.05,-,-0.1,-0.05,-0.98,-0,-91.94,-0.19,-,-0.09,-,-0.22,-,-0.03,-,-0.13,-0.7,-0.49,-0.72,Upgrade
12,Interest & Investment Income,-,3.86,7.75,22.08,1.46,12.38,22.54,0.02,17.88,32.75,42.64,36.07,11.66,28.11,0.01,12.03,11.04,5.57,10.82,6.28,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-0.21,-0.04,0.04,-,-0.48,-0,0,-,-0.19,0.25,-0.25,-,0.37,0.05,-0.05,-,-0.05,Upgrade
14,Other Non Operating Income (Expenses),-3.65,2.74,-0.22,-0.11,3.89,-3.61,-0.38,-0.03,3.01,-3.3,-0.07,-0.04,8.31,-8.84,0.2,21.6,2.38,2.37,-1.59,-2.95,Upgrade
15,EBT Excluding Unusual Items,24.44,-23.3,-53.81,102.06,73.82,7.99,-37.71,-262.53,26.48,18.61,15.96,31.27,18.24,42.54,-20.5,62.09,7,19.68,-32.34,-109.08,Upgrade
16,Gain (Loss) on Sale of Investments,25.29,-5.18,-6.44,-22.31,-63.75,16.1,46.88,191.02,-44.92,-11.19,-108.83,-3.27,26.04,30.43,-2.67,6.68,31.56,18.67,-18.15,116.86,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0,-,-0.13,0,-0,-,-0.56,-0,0,0,-261.53,-0.09,262.43,0.01,1.08,-0.03,-0.08,-,0.13,Upgrade
18,Asset Writedown,3.47,-5.8,5.8,-0.39,0.39,-2.04,2.04,-1.07,1.07,-1.49,1.49,-0.15,0.15,-0.47,0.47,-,-,-,-,22.21,Upgrade
19,Legal Settlements,-0.05,0.05,-,-,-0.11,0.11,-,-,-0,0,-,-2.75,-,-,-,0.7,-,-,-,-1.74,Upgrade
20,Other Unusual Items,0.76,-0.04,0.65,7.02,0.02,-0.02,-,15.2,-,-,-,281.79,-,-,-,-3.65,2.73,-2.73,-,23.01,Upgrade
21,Pretax Income,53.91,-34.27,-53.8,86.26,10.37,22.13,11.21,-57.94,-17.38,5.93,-91.37,45.34,44.35,334.93,-22.68,66.89,41.25,35.54,-50.48,51.39,Upgrade
22,Income Tax Expense,2.67,-30.83,-2.12,1.95,-9.93,-0.5,8.7,12.97,-6.65,3.55,-16.45,24.11,29.78,12.94,-0.26,0.62,-3.63,5.79,-16.6,5.03,Upgrade
23,Earnings From Continuing Operations,51.24,-3.44,-51.68,84.31,20.3,22.63,2.51,-70.92,-10.73,2.38,-74.92,21.23,14.57,321.99,-22.43,66.27,44.88,29.75,-33.88,46.35,Upgrade
24,Minority Interest in Earnings,1.36,-5.88,2.68,-10.34,0.81,-0.36,7.38,5.77,-3.75,1.49,1.06,6.88,6.66,-59.15,1.09,-3.9,3.95,0.4,5.14,3.25,Upgrade
25,Net Income,52.6,-9.32,-49,73.97,21.11,22.27,9.89,-65.14,-14.49,3.87,-73.86,28.12,21.23,262.84,-21.34,62.37,48.84,30.15,-28.74,49.6,Upgrade
26,Net Income to Common,52.6,-9.32,-49,73.97,21.11,22.27,9.89,-65.14,-14.49,3.87,-73.86,28.12,21.23,262.84,-21.34,62.37,48.84,30.15,-28.74,49.6,Upgrade
27,Net Income Growth,149.12%,-,-,-,-,475.59%,-,-,-,-98.53%,-,-54.92%,-56.53%,771.77%,-,25.73%,2909.12%,696.10%,-,172.53%,Upgrade
28,Shares Outstanding (Basic),410,466,445,452,460,412,494,494,440,441,440,445,440,443,435,410,379,501,442,388,Upgrade
29,Shares Outstanding (Diluted),410,466,445,452,471,424,494,494,440,441,440,500,440,443,435,410,379,501,442,388,Upgrade
30,Shares Change (YoY),-12.87%,9.75%,-9.88%,-8.46%,7.13%,-3.68%,12.44%,-1.23%,-0.07%,-0.46%,0.96%,21.82%,16.00%,-11.64%,-1.50%,5.62%,-29.91%,18.92%,3.68%,-23.23%,Upgrade
31,EPS (Basic),0.13,-0.02,-0.11,0.16,0.05,0.05,0.02,-0.13,-0.03,0.01,-0.17,0.06,0.05,0.59,-0.05,0.15,0.13,0.06,-0.07,0.13,Upgrade
32,EPS (Diluted),0.13,-0.02,-0.11,0.16,0.04,0.05,0.02,-0.13,-0.03,0.01,-0.17,0.06,0.05,0.59,-0.05,0.15,0.13,0.06,-0.07,0.13,Upgrade
33,EPS Growth,185.93%,-,-,-,-,497.63%,-,-,-,-98.52%,-,-63.00%,-62.53%,886.65%,-,19.04%,4192.93%,569.43%,-,255.02%,Upgrade
34,Free Cash Flow,-123.57,-57.02,-257.63,413.23,-76.04,-115.11,-203.82,267.5,-45.11,-138.13,-208.18,304.52,3.2,-140.3,-198.74,365.71,-25.4,-95.12,-165.79,347.31,Upgrade
35,Free Cash Flow Per Share,-0.30,-0.12,-0.58,0.91,-0.16,-0.27,-0.41,0.54,-0.10,-0.31,-0.47,0.61,0.01,-0.32,-0.46,0.89,-0.07,-0.19,-0.38,0.89,Upgrade
36,Dividend Per Share,-,-,-,0.260,-,-,-,-,-,-,-,0.250,-,-,-,0.220,-,-,-,0.140,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,13.64%,-,-,-,57.14%,-,-,-,-62.16%,Upgrade
38,Gross Margin,30.80%,18.32%,17.22%,-3.73%,54.36%,45.13%,35.90%,-31.18%,55.09%,47.41%,52.36%,26.50%,58.14%,54.47%,52.47%,32.30%,63.49%,53.38%,55.38%,29.38%,Upgrade
39,Operating Margin,5.68%,-7.60%,-16.10%,11.02%,12.71%,0.03%,-16.62%,-47.71%,1.33%,-2.46%,-8.63%,-0.81%,-0.54%,6.14%,-7.95%,6.30%,-2.07%,4.16%,-19.24%,-37.00%,Upgrade
40,Profit Margin,10.47%,-2.37%,-12.87%,10.14%,3.92%,4.46%,2.74%,-18.27%,-3.34%,0.88%,-24.05%,4.95%,6.52%,68.57%,-8.20%,13.98%,15.92%,10.05%,-13.46%,16.44%,Upgrade
