,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1604,1674,1864,1892,1848,1768,1887,1792,1751,2120,1837,1694,1648,1351,1365,1288,1227,1114,1066,1452,Upgrade
1,Other Revenue,-34.81,34.81,-,66.27,-33.84,33.84,-,40.76,-24.73,24.73,-,43.23,-20.57,20.57,-,26.58,-12.31,12.31,-,37.07,Upgrade
2,Revenue,1569,1709,1864,1958,1814,1801,1887,1833,1727,2145,1837,1737,1628,1371,1365,1314,1214,1126,1066,1490,Upgrade
3,Revenue Growth (YoY),-13.49%,-5.15%,-1.20%,6.87%,5.07%,-16.00%,2.71%,5.51%,6.06%,56.40%,34.58%,32.16%,34.06%,21.78%,28.08%,-11.77%,-17.89%,-17.62%,-23.36%,-5.20%,Upgrade
4,Cost of Revenue,1527,1746,1879,1936,1761,1738,1839,1822,1682,2091,1763,1834,1537,1218,1216,1211,1042,1054,966.65,1324,Upgrade
5,Gross Profit,42.69,-37.04,-14.21,22.6,52.55,63.35,47.91,10.54,44.45,53.25,74.12,-97.03,90.54,153.69,149.39,103.04,172.26,72.43,99.19,165.21,Upgrade
6,"Selling, General & Admin",49.07,47.25,45.15,47.23,51.73,44.03,50.64,55.73,57.95,47.42,90.08,65.98,53.31,56.7,59.96,0.67,85.6,74,73.99,79.33,Upgrade
7,Research & Development,3.06,3.6,3.15,5.55,4.82,3.86,2.83,2.63,3.71,4.62,3.45,3.36,4.07,1.04,2.31,2.26,1.26,1.09,1.74,2.02,Upgrade
8,Other Operating Expenses,0.73,6.47,6.75,-2.91,3.27,4.59,3.4,10.73,4.26,4.14,3.98,7.43,6.4,7.75,6.32,14.84,3.71,6.9,1.53,13.01,Upgrade
9,Operating Expenses,53.94,58.67,55.05,49.36,57.02,51.69,56.7,72.44,67.14,54.07,99.06,72.55,63.51,65.66,68.58,23.57,92.09,83.14,77.27,92.66,Upgrade
10,Operating Income,-11.25,-95.71,-69.26,-26.75,-4.46,11.66,-8.79,-61.89,-22.68,-0.82,-24.94,-169.58,27.03,88.04,80.8,79.47,80.16,-10.7,21.93,72.55,Upgrade
11,Interest Expense,-35.25,-38.22,-41.05,-38.23,-29.38,-22.34,-14.27,-36.81,-5.57,-22.36,-23.84,-8.05,-11.41,-10.38,-19.45,-12.86,-21.66,-17.08,-19.64,-21.04,Upgrade
12,Interest & Investment Income,1.85,5.25,3.29,6.05,264.81,5.08,2.53,7.24,9.15,7.57,2.62,0.44,0.97,6.22,2.37,4.96,1.05,5.13,2.42,9.5,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-1.26,1.26,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.6,0.92,-0.03,0.61,7.79,3.13,0.65,12.21,-10.39,11.7,-3.26,1.32,4.2,-3.83,-3.05,-0.12,-0.45,-0.45,-0.68,-1.58,Upgrade
15,EBT Excluding Unusual Items,-44.05,-127.75,-107.05,-58.33,238.76,-2.47,-19.88,-79.25,-29.49,-5.18,-48.16,-175.88,20.78,80.05,60.67,71.44,59.1,-23.1,4.03,59.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.68,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.5,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.29,-,0.37,1.04,-1.05,6.91,-1.49,0.51,-0.32,-,-0.73,-0.05,0.05,-,-4.09,-0.14,0.14,-,-0.21,Upgrade
19,Asset Writedown,-29.7,17.07,-17.07,-17.49,6.13,-1.62,1.62,-9.11,-5.92,-3.17,-,4.34,-4.34,-,-,-9.01,-14.71,-,-,1.46,Upgrade
20,Other Unusual Items,-3.64,1.41,2.23,-12.62,2.77,-2.77,-,2.79,2.1,-2.1,-,20.24,-,-,-,8.63,-,-,-,0.55,Upgrade
21,Pretax Income,-77.4,-109.56,-121.89,-88.06,248.7,-7.92,-11.34,-87.06,-32.8,-10.77,-48.16,-152.04,16.4,80.1,60.67,66.47,44.25,-22.96,4.03,59.55,Upgrade
22,Income Tax Expense,0.07,-1.51,0.36,-1.85,-19.16,7.95,3.9,-3.61,0.73,-1.9,0.81,0.65,-1.18,18.18,8.05,16.97,5.28,2.42,1.16,28.62,Upgrade
23,Earnings From Continuing Operations,-77.47,-108.06,-122.25,-86.21,267.86,-15.87,-15.24,-83.45,-33.53,-8.87,-48.98,-152.69,17.59,61.92,52.62,49.5,38.97,-25.38,2.87,30.93,Upgrade
24,Minority Interest in Earnings,-0.73,-1.82,-0.63,-1.43,0.01,-1.75,-0.35,-2.26,-1,-1.89,-1.03,-2.53,-3.18,-2.27,-1.18,-2.69,-1.42,-2.19,-0.61,-3.01,Upgrade
25,Net Income,-78.2,-109.88,-122.88,-87.64,267.87,-17.62,-15.59,-85.71,-34.53,-10.75,-50.01,-155.22,14.41,59.64,51.44,46.8,37.55,-27.58,2.26,27.92,Upgrade
26,Net Income to Common,-78.2,-109.88,-122.88,-87.64,267.87,-17.62,-15.59,-85.71,-34.53,-10.75,-50.01,-155.22,14.41,59.64,51.44,46.8,37.55,-27.58,2.26,27.92,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-61.64%,-,2180.19%,67.63%,-65.73%,-,-88.44%,-73.90%,Upgrade
28,Shares Outstanding (Basic),1101,1092,1024,987,719,1435,780,1164,833,1025,1000,1067,876,1030,989,267,1981,560,1128,970,Upgrade
29,Shares Outstanding (Diluted),1101,1092,1024,987,719,1435,780,1164,833,1025,1000,1067,876,1030,989,267,1981,560,1128,970,Upgrade
30,Shares Change (YoY),53.14%,-23.89%,31.34%,-15.16%,-13.72%,39.93%,-22.05%,9.07%,-4.91%,-0.50%,1.10%,299.89%,-55.76%,83.98%,-12.30%,-72.50%,98.80%,-36.89%,15.65%,-19.94%,Upgrade
31,EPS (Basic),-0.07,-0.10,-0.12,-0.09,0.37,-0.01,-0.02,-0.07,-0.04,-0.01,-0.05,-0.15,0.02,0.06,0.05,0.18,0.02,-0.05,0.00,0.03,Upgrade
32,EPS (Diluted),-0.07,-0.10,-0.12,-0.09,0.37,-0.01,-0.02,-0.07,-0.04,-0.01,-0.05,-0.15,0.02,0.06,0.05,0.18,0.02,-0.05,0.00,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-13.29%,-,2500.00%,509.63%,-82.76%,-,-90.00%,-67.39%,Upgrade
34,Free Cash Flow,-59.49,-21.91,70.59,-280.07,-539.28,-246.88,-272.73,22.52,-193.93,204.22,-184.98,-100.93,60.36,95.78,-82.75,5.56,-266.45,145.26,127.61,314.81,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.02,0.07,-0.28,-0.75,-0.17,-0.35,0.02,-0.23,0.20,-0.18,-0.09,0.07,0.09,-0.08,0.02,-0.13,0.26,0.11,0.32,Upgrade
36,Dividend Per Share,-,-,-,0.069,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,2.72%,-2.17%,-0.76%,1.15%,2.90%,3.52%,2.54%,0.58%,2.57%,2.48%,4.03%,-5.59%,5.56%,11.21%,10.94%,7.84%,14.19%,6.43%,9.31%,11.09%,Upgrade
38,Operating Margin,-0.72%,-5.60%,-3.71%,-1.37%,-0.25%,0.65%,-0.47%,-3.38%,-1.31%,-0.04%,-1.36%,-9.76%,1.66%,6.42%,5.92%,6.05%,6.60%,-0.95%,2.06%,4.87%,Upgrade
39,Profit Margin,-4.98%,-6.43%,-6.59%,-4.47%,14.77%,-0.98%,-0.83%,-4.68%,-2.00%,-0.50%,-2.72%,-8.94%,0.88%,4.35%,3.77%,3.56%,3.09%,-2.45%,0.21%,1.87%,Upgrade
40,Free Cash Flow Margin,-3.79%,-1.28%,3.79%,-14.30%,-29.73%,-13.70%,-14.45%,1.23%,-11.23%,9.52%,-10.07%,-5.81%,3.71%,6.98%,-6.06%,0.42%,-21.94%,12.90%,11.97%,21.13%,Upgrade
41,EBITDA,36.51,-21.53,-21.5,21.01,34.94,50.96,30.61,-22.49,14.05,37.58,11.79,-132.85,62.08,123.84,115.85,114.51,114.54,22.4,56.3,106.93,Upgrade
42,EBITDA Margin,2.33%,-1.26%,-1.15%,1.07%,1.93%,2.83%,1.62%,-1.23%,0.81%,1.75%,0.64%,-7.65%,3.81%,9.03%,8.49%,8.71%,9.43%,1.99%,5.28%,7.18%,Upgrade
43,D&A For EBITDA,47.76,74.18,47.76,47.76,39.4,39.29,39.4,39.4,36.73,38.4,36.73,36.73,35.05,35.8,35.05,35.05,34.37,33.1,34.37,34.37,Upgrade
44,EBIT,-11.25,-95.71,-69.26,-26.75,-4.46,11.66,-8.79,-61.89,-22.68,-0.82,-24.94,-169.58,27.03,88.04,80.8,79.47,80.16,-10.7,21.93,72.55,Upgrade
45,EBIT Margin,-0.72%,-5.60%,-3.71%,-1.37%,-0.25%,0.65%,-0.47%,-3.38%,-1.31%,-0.04%,-1.36%,-9.76%,1.66%,6.42%,5.92%,6.05%,6.60%,-0.95%,2.06%,4.87%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,22.69%,13.26%,25.53%,11.94%,-,28.82%,48.06%,Upgrade
47,Revenue as Reported,1569,1709,1864,1958,1814,1801,1887,1833,1727,2145,1837,1737,1628,1371,1365,1314,1214,1126,1066,1490,Upgrade
