,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,108,119.84,37.51,56.34,68.47,64.93,55.97,47.63,89.56,62.79,29.34,30.46,42.9,12.22,7.02,12.15,11.87,9.21,26.73,20.22,Upgrade
1,Trading Asset Securities,-,80,120,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,108,199.84,157.51,86.34,68.47,64.93,55.97,47.63,89.56,62.79,29.34,30.46,42.9,12.22,7.02,12.15,11.87,9.21,26.73,20.22,Upgrade
3,Cash Growth,57.72%,207.79%,181.44%,81.25%,-23.54%,3.40%,90.73%,56.37%,108.76%,413.85%,317.79%,150.68%,261.39%,32.73%,-73.72%,-39.90%,-29.33%,-72.03%,0.79%,-47.21%,Upgrade
4,Accounts Receivable,294.18,259.87,279.12,359.63,285.35,349.36,361.47,382,291.75,338.59,382.74,383.82,300.94,283.12,309.55,305.57,308.05,323.03,308.3,370.23,Upgrade
5,Other Receivables,13.1,8.35,9.17,4.09,1.96,5.68,2.32,3.87,5.7,7.5,4.9,4.5,3.9,4.22,3.39,2.75,2.95,1.81,43.26,1.38,Upgrade
6,Receivables,307.28,268.22,288.29,363.72,287.31,355.04,363.79,385.88,297.45,346.09,387.63,388.33,304.84,287.34,312.94,308.32,311,324.83,351.56,371.61,Upgrade
7,Inventory,257.62,190.65,209.82,188.94,235.26,231.74,234.09,248.03,307.36,245.96,231.02,229.97,257.65,267.62,267.74,233.25,246.93,242.73,238.79,228.27,Upgrade
8,Prepaid Expenses,-,0,-,0,-,0,-,0,-,0,-,0.09,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,4.88,16.86,12.95,3.55,13.63,8.24,9.65,3.7,7.21,5.38,14.54,7.32,12.73,7.75,10.15,12.39,22.98,35.46,33.83,36.08,Upgrade
10,Total Current Assets,677.78,675.57,668.57,642.56,604.67,659.95,663.5,685.24,701.58,660.22,662.54,656.17,618.12,574.93,597.85,566.1,592.78,612.24,650.9,656.18,Upgrade
11,"Property, Plant & Equipment",363.65,360.89,361.75,361.03,360.06,364.16,367.82,369.78,348.72,351.48,349.51,344.18,351.45,349.31,370.09,372.34,374.68,376.21,347.57,340.18,Upgrade
12,Other Intangible Assets,72.2,72.72,73.11,73.41,73.97,74.52,75.08,75.64,76.3,76.86,83.75,77.04,77.51,77.99,90.6,91.2,91.77,92.42,93.07,93.3,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,2.34,2.64,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,22.09,22.09,21.77,28.43,21.53,21.71,21.73,22.19,15.33,17.65,15.75,17.89,16.76,16.86,16.59,17.31,13,12.83,13.75,14.44,Upgrade
15,Long-Term Deferred Charges,3.49,2.77,2.52,2.44,1.64,1.69,1.22,1.26,1.31,0.19,0.18,0.18,-,-,-,-,0.08,0.02,0.01,0.03,Upgrade
16,Other Long-Term Assets,22.59,22.94,23.24,23.59,23.47,23.82,24.17,24.52,24.87,25.21,25.56,25.91,26.36,26.7,-,-,-,-,0.4,0.4,Upgrade
17,Total Assets,1162,1157,1151,1131,1085,1146,1154,1179,1168,1132,1137,1121,1093,1048,1075,1047,1072,1094,1106,1105,Upgrade
18,Accounts Payable,85.15,49.63,52.79,54.05,82.73,80.83,78.65,87.42,91.22,70.7,71.97,62.68,58.86,56.44,49.7,34.25,47.52,45.38,49.95,58.07,Upgrade
19,Accrued Expenses,14.04,21.17,17.11,19.36,12.61,15.89,12.62,22.8,9.41,14.37,10.5,25.4,9.75,11.57,10.19,13.67,10.62,15.38,13.03,22.24,Upgrade
20,Short-Term Debt,60,90,100,70,30,80,80,80,100,80,80,85,85,40,70,70,80,80,90,70,Upgrade
21,Current Portion of Leases,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,0.01,-,1.61,0.41,2.65,0.03,2.6,1.88,0.62,1.16,0.76,0.1,0.83,-,1.99,-,0.06,0.01,0.21,1.48,Upgrade
