,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,1915,1900,1859,2102,2373,1921,1917,2121,2325,1722,2014,1888,1983,1900,1982,1929,2901,1572,1693,2273,Upgrade
1,Other Revenue,-93.53,93.53,-,269.29,-111.84,111.84,-,262.75,-94.27,94.27,-,304.46,-100.61,100.61,-,763.92,-502.54,502.54,-,695.17,Upgrade
2,Revenue,1821,1993,1859,2372,2262,2033,1917,2384,2230,1816,2014,2192,1882,2001,1982,2693,2398,2075,1693,2968,Upgrade
3,Revenue Growth (YoY),-19.47%,-1.93%,-3.05%,-0.50%,1.40%,11.94%,-4.77%,8.73%,18.49%,-9.24%,1.58%,-18.60%,-21.51%,-3.57%,17.09%,-9.25%,2.68%,-0.29%,-3.45%,33.44%,Upgrade
4,Cost of Revenue,1556,1682,1559,1987,1896,1741,1622,2028,1861,1559,1695,1894,1558,1697,1682,2308,2004,1736,1471,2598,Upgrade
5,Gross Profit,264.85,311.29,299.99,384.76,365.22,291.47,295.28,355.87,369.78,257.41,318.72,298.1,324.65,303.54,299.79,385.47,393.82,339.23,222.46,369.64,Upgrade
6,"Selling, General & Admin",92.78,71.9,83.12,97.04,102.53,76.42,82.65,80.22,115.89,68.34,86.27,84.82,105.14,70.16,89.25,135.55,85.12,75.11,79.83,131.85,Upgrade
7,Research & Development,59.71,70.36,69.95,113.63,92.01,73.08,49.22,86.14,87.41,56.87,61.29,113.09,62.03,72.84,58.73,124.57,39.91,61.2,40.42,109.85,Upgrade
8,Other Operating Expenses,-38.11,21.9,-6.35,1.63,-2.16,11.55,2.17,31.41,-6.79,6.92,0.78,95.53,-2.72,-56.11,-0.04,33.31,-4.15,7.87,1.74,26.31,Upgrade
9,Operating Expenses,114.56,164.38,146.62,211.35,193.36,160.69,133.22,207.78,194.84,132.71,148.74,293.74,165.14,89.26,145.8,293.55,124.93,149.1,121.53,268.06,Upgrade
10,Operating Income,150.29,146.91,153.37,173.41,171.86,130.78,162.06,148.1,174.94,124.7,169.98,4.36,159.51,214.28,153.99,91.92,268.89,190.13,100.94,101.59,Upgrade
11,Interest Expense,-2.93,-2.93,-2.9,-3.29,-3.6,-6.1,-5.62,-7.26,-6.08,-5.12,-4.86,-19.47,-9.97,-5.25,-4.87,-3.33,-5.41,-7.19,-12.23,-14.27,Upgrade
