,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5936,5683,5287,5537,5524,5305,5111,4848,4645,4186,4204,4255,3822,4151,4533,4624,4371,2664,3959,4411,Upgrade
1,Other Revenue,-36.46,36.46,-,95.32,-20.47,20.47,-,83.78,-42.38,42.38,-,71.82,-41.05,41.05,-,114.11,-48.23,48.23,-,80.51,Upgrade
2,Revenue,5900,5719,5287,5632,5503,5325,5111,4932,4602,4229,4204,4327,3781,4192,4533,4738,4323,2712,3959,4492,Upgrade
3,Revenue Growth (YoY),7.20%,7.41%,3.45%,14.20%,19.58%,25.93%,21.57%,14.00%,21.71%,0.88%,-7.25%,-8.69%,-12.53%,54.54%,14.49%,5.49%,-1.98%,-39.42%,-14.34%,-21.46%,Upgrade
4,Cost of Revenue,5023,4943,4511,4847,4648,4577,4401,4252,3926,3824,3691,3892,3287,3546,3794,4144,3513,2699,3442,3889,Upgrade
5,Gross Profit,876.41,776.25,776.11,785.78,855.23,748.34,709.69,679.81,676.33,405.18,512.43,434.68,494.78,646.01,738.05,594.04,809.97,13.59,516.65,602.79,Upgrade
6,"Selling, General & Admin",819.91,544.62,557.87,520.33,533.89,477.9,452.81,419.75,388.99,383.61,406.81,374.37,382.89,448.9,414.13,420.93,499.3,312.03,399.53,415.34,Upgrade
7,Research & Development,152.48,122.49,111.09,78.29,122.19,117.58,86.35,69.28,126.44,87.17,76.76,60.69,94.26,66.53,81.01,47.81,75.55,51.47,66.73,58.29,Upgrade
8,Other Operating Expenses,10.01,11.27,4.14,-9.76,3.4,7.33,8.89,33.84,7.78,1.38,5.45,30.55,4.04,7.07,4.17,111.39,-23.2,-50.04,4.99,26.52,Upgrade
9,Operating Expenses,994.27,691.48,677.42,600.12,657.32,602.01,545.44,520.41,523.44,476.81,493.04,453.71,486.66,523.36,497.75,554.62,557.16,328.1,471.96,483.92,Upgrade
10,Operating Income,-117.85,84.76,98.69,185.66,197.9,146.34,164.26,159.39,152.89,-71.63,19.39,-19.04,8.12,122.65,240.3,39.42,252.81,-314.51,44.7,118.87,Upgrade
11,Interest Expense,-107.54,-78.11,-106.39,-77.12,-112.34,-98.56,-93.51,-82.04,-57.85,-66.5,-65.04,-55.94,-63.75,-75.98,-67.15,-93.11,-70.35,-69.33,-52.82,-61.56,Upgrade
12,Interest & Investment Income,2.17,9.41,18.7,-,13.51,8.24,12.05,13.26,5.51,8.03,6.79,15.96,6.7,7.36,6.49,4.4,8.99,8.34,6.43,23.38,Upgrade
13,Currency Exchange Gain (Loss),-17.48,17.48,-,-92.51,15.04,-15.04,-,-62.9,41.35,30,42.42,4.29,11.47,30.95,-2.62,31.26,-24.43,6.11,-92.74,16.72,Upgrade
14,Other Non Operating Income (Expenses),-64.9,4.87,3.33,25.24,-9.13,21.02,-1.25,-0.59,10.26,-8.22,0.89,-36.83,8.71,25.82,-1.41,-13.54,-2.99,-6.49,0.37,13.86,Upgrade
