,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,264.16,393.56,1170,840.3,732.82,1043,749,1163,224.58,582.19,585.7,996.15,915.06,960.28,943.89,1408,1582,974.17,711.25,881.05,Upgrade
1,Short-Term Investments,-,462.7,-,623.04,-,-,-,200.26,-,-,-,-,-,-,-,-,-,300,-,-,Upgrade
2,Trading Asset Securities,1851,1447,1011,722.45,1350,1064,1284,938.07,1489,1319,512.32,572.73,402.78,630.94,375.21,102.6,281.35,497.67,515.98,99.5,Upgrade
3,Cash & Short-Term Investments,2115,2303,2181,2186,2083,2107,2033,2301,1713,1902,1098,1569,1318,1591,1319,1511,1864,1772,1227,980.54,Upgrade
4,Cash Growth,1.52%,9.28%,7.30%,-5.00%,21.58%,10.82%,85.12%,46.65%,30.02%,19.51%,-16.76%,3.84%,-29.29%,-10.19%,7.49%,54.09%,737.15%,77.77%,297.99%,-16.00%,Upgrade
5,Accounts Receivable,886.66,826.87,744.11,599.87,568.8,588.51,566.47,540.97,637.79,634.26,2058,501.78,537.13,519.41,397.87,269.93,302.01,374.44,398.83,421.83,Upgrade
6,Other Receivables,73.77,70.67,58.76,51.72,75.28,78.62,86.12,66.6,108.23,79.79,82.93,64.7,109.95,106.36,69.84,68.38,92.97,72.58,70.96,68.4,Upgrade
7,Receivables,960.42,897.55,802.87,651.59,644.07,667.13,652.59,607.57,746.02,714.05,2141,566.48,647.08,625.77,467.71,338.31,394.98,447.02,469.78,490.23,Upgrade
8,Inventory,390.93,412.39,346.89,351.4,381.74,415.73,466.71,399.97,574.7,624.62,758.37,386.24,467.1,497.94,435.25,376.66,271.56,307.78,291.26,223.59,Upgrade
