,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Oct '22 Oct 1, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,282.54,380.87,437.84,318.61,-,561.54,508.63,205.29,205.29,199.03,160.5,210.39,122.38,210.45,253.1,192.24,203.4,230.39,258.72,74.76,Upgrade
1,Trading Asset Securities,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,10.46,20.35,129.77,262.4,Upgrade
2,Cash & Short-Term Investments,282.54,380.87,437.84,378.61,-,561.54,508.63,205.29,205.29,199.03,160.5,210.39,122.38,210.45,253.1,192.24,213.86,250.74,388.49,337.16,Upgrade
3,Cash Growth,-,-32.17%,-13.92%,84.43%,-,182.14%,216.90%,-2.42%,67.75%,-5.43%,-36.59%,9.44%,-42.78%,-16.07%,-34.85%,-42.98%,451.57%,-30.52%,183.53%,616.16%,Upgrade
4,Accounts Receivable,74.66,78.86,84.84,72.68,-,106.8,204.52,239.46,239.46,147.92,70.29,63.22,48.57,46.26,48.38,57.91,48.3,69.99,76.94,97.02,Upgrade
5,Other Receivables,97.07,104.67,105.24,102.16,-,3.89,4.87,4.83,4.83,6.48,2.7,5.84,4.92,29.05,4.48,4.38,16.19,5.2,5.63,4.32,Upgrade
6,Receivables,171.73,183.53,190.08,174.84,-,110.69,209.38,244.29,244.29,154.4,72.99,69.05,53.49,75.3,52.86,62.29,64.49,75.19,82.57,101.34,Upgrade
7,Inventory,120.98,123.59,88.59,96.13,-,126.09,180.65,178.93,178.93,156.66,109.87,51.11,45.04,22.08,20.26,19.62,28.83,26.44,32.4,21.98,Upgrade
8,Other Current Assets,45.59,45.63,36.18,29.79,-,21.93,50.68,33.14,33.14,167.52,54.03,45.26,58.41,43.07,38.16,31.41,34.65,32.63,60.39,7.22,Upgrade
9,Total Current Assets,620.84,733.62,752.69,679.38,-,820.25,949.34,661.65,661.65,677.61,397.39,375.81,279.32,350.91,364.38,305.55,341.84,385,563.84,467.7,Upgrade
10,"Property, Plant & Equipment",688.8,700.03,597.27,524.43,-,467.87,504.66,415.47,415.47,758.06,1001,1014,421.37,368.06,351.06,353.31,304.73,263.43,378.16,91.5,Upgrade
11,Long-Term Investments,299.67,301.91,306.02,308.41,-,330.52,310.23,313.48,313.48,321.79,211.18,211.18,212.33,212.33,211,211.28,211.6,212.12,1,1,Upgrade
12,Goodwill,1.52,1.52,0.17,0.17,-,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,Upgrade
13,Other Intangible Assets,33.89,35.5,33.96,35.63,-,38.57,52.43,53.79,53.79,43.01,119.03,116.92,70.8,70.59,96.97,97.21,80.04,81.68,179.26,17.02,Upgrade
14,Long-Term Deferred Tax Assets,1.43,1.43,1.37,1.37,-,1.72,1.75,1.31,1.31,0.87,0.5,0.55,0.46,0.48,0.47,0.45,1.28,3.04,1.71,1.26,Upgrade
15,Long-Term Deferred Charges,118.02,117.83,117.17,119.15,-,132.2,122.8,125.64,125.64,99.41,107.06,109.48,123.31,119.29,118.87,72.65,54.21,51.18,38.39,0.12,Upgrade
16,Other Long-Term Assets,3.58,3.58,3.58,4.06,-,11.67,11.77,6.09,6.09,57.98,5.7,6.84,39.8,51.7,53.77,53.55,102,95.38,42.38,-,Upgrade
17,Total Assets,1768,1895,1812,1673,-,1803,1953,1578,1578,1959,1843,1835,1148,1174,1197,1094,1096,1092,1205,578.77,Upgrade
18,Accounts Payable,185.38,201.74,86.33,120.19,-,108.62,158.8,250.63,250.63,290.48,137.24,114.17,66.24,55.8,47.09,48.25,24.02,24.3,62.2,9.84,Upgrade
19,Accrued Expenses,3.41,4.97,3.65,11.61,-,10.14,7,22.79,22.79,16.41,15.34,17.84,20.79,16.71,10.9,17.1,10.66,18.63,14.43,10.22,Upgrade
20,Short-Term Debt,59.55,70.11,70.12,20.02,-,60.24,125.7,461.72,461.72,462.83,369.41,332.29,322.25,322.25,313.93,310.25,323.6,323.38,300,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,58.07,-,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,36.52,28.79,85.59,22.29,-,11.63,11.5,11.92,11.92,29.77,29.77,33.7,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.91,-,0.11,-,-,-,1.22,0.05,0.05,0.4,2.4,0.43,3.09,0.89,2.7,1.38,1.89,1.31,2.86,1.57,Upgrade
