,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,599.24,625.95,681.78,850.72,627.85,525.38,677.76,785.6,-,609.79,677.99,765.46,431.81,545.23,654.53,898.34,520.8,686.96,661.88,743.25,Upgrade
1,Trading Asset Securities,202.94,201.76,204.78,203.32,103.04,101.55,69.54,69.3,-,68.7,65.99,61.59,61.12,40.96,40.7,40.31,10.2,10.13,10.08,10,Upgrade
2,Cash & Short-Term Investments,802.18,827.7,886.56,1054,730.88,626.93,747.29,854.9,-,678.48,743.98,827.05,492.93,586.19,695.23,938.65,531.01,697.09,671.96,753.25,Upgrade
3,Cash Growth,9.75%,32.02%,18.64%,23.29%,-,-7.60%,0.44%,3.37%,-,15.74%,7.01%,-11.89%,-7.17%,-15.91%,3.46%,24.61%,11.49%,33.52%,4.64%,3.24%,Upgrade
4,Accounts Receivable,1453,1495,1355,1629,1325,1404,1215,1513,-,1333,1220,1401,1260,1256,1217,1376,1217,1190,1099,1324,Upgrade
5,Other Receivables,75.93,65.84,72.68,54.88,69.46,63.88,66.09,58.66,-,46.61,43.27,41.56,66.49,51.93,54.72,52.9,77.43,68.28,61.98,62.04,Upgrade
6,Receivables,1529,1561,1427,1684,1394,1467,1282,1571,-,1379,1263,1443,1327,1308,1272,1429,1295,1258,1161,1386,Upgrade
7,Inventory,754.97,651.7,664.81,557.07,704.77,662.9,685.78,580.94,-,745.98,762.71,644.22,758.32,718.63,652.02,565.68,676.01,565.76,539.72,471.79,Upgrade
8,Other Current Assets,65.81,53.87,61.27,28.29,65.69,58.84,57.67,31.21,-,58.96,53.51,39.55,63.11,56.68,55.49,29.69,78.19,90.76,118.55,85.57,Upgrade
