,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,23006,27791,22120,24366,19521,19511,18655,17164,15945,13790,14857,16318,14505,14777,18091,12128,12541,13195,13427,13296,17627,Upgrade
1,Market Cap Growth,42.44%,42.44%,18.57%,41.96%,22.43%,41.49%,25.56%,5.19%,9.93%,-6.68%,-17.87%,34.55%,15.66%,11.98%,34.73%,-8.79%,-28.86%,-18.99%,-8.64%,-9.77%,36.72%,Upgrade
2,Enterprise Value,20458,25758,19148,21901,17362,17942,16785,15806,14860,13327,14053,16057,14478,15298,18563,12935,13560,14270,14650,14976,19307,Upgrade
3,Last Close Price,22.84,27.59,21.96,22.87,18.32,18.31,17.51,15.52,14.42,12.47,13.43,14.13,12.56,12.79,15.66,10.29,10.64,11.19,11.10,10.99,14.57,Upgrade
4,PE Ratio,18.12,21.79,17.11,19.09,15.50,15.62,15.56,14.70,14.29,12.34,13.71,15.49,14.17,14.95,19.46,14.12,15.19,15.60,15.06,14.28,18.13,Upgrade
5,PS Ratio,5.85,7.02,5.55,6.12,4.93,5.14,5.01,4.91,4.63,3.92,4.25,4.47,4.04,4.19,5.30,3.78,4.05,4.17,4.14,3.91,4.99,Upgrade
6,PB Ratio,2.45,2.95,2.44,2.43,2.01,2.07,2.05,1.81,1.74,-,1.73,1.83,1.68,1.76,2.23,1.47,1.56,1.69,1.77,1.71,2.33,Upgrade
7,P/FCF Ratio,13.24,15.40,11.84,12.82,10.17,10.50,9.77,9.64,8.74,7.42,8.22,8.59,8.15,8.19,10.56,7.92,8.92,9.00,9.28,9.12,11.47,Upgrade
8,P/OCF Ratio,15.40,15.40,11.84,12.82,10.17,10.50,9.77,9.64,8.74,7.42,8.22,8.59,8.15,8.19,10.56,7.92,8.92,9.00,9.28,9.12,11.47,Upgrade
