,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+19 Quarters
0,Operating Revenue,172.51,170.39,160.12,152.46,160.81,124.99,95.72,94.43,107.04,78.96,61.51,65.58,65.48,82.57,63.88,88.03,79.14,44.43,44.43,97.6,Upgrade
1,Revenue,172.51,170.39,160.12,152.46,160.81,124.99,95.72,94.43,107.04,78.96,61.51,65.58,65.48,82.57,63.88,88.03,79.14,44.43,44.43,97.6,Upgrade
2,Revenue Growth (YoY),7.27%,36.32%,67.28%,61.45%,50.23%,58.29%,55.63%,43.98%,63.48%,-4.36%,-3.72%,-25.50%,-17.26%,85.82%,43.78%,-9.81%,-18.92%,-52.33%,-52.33%,12.20%,Upgrade
3,Cost of Revenue,120.46,115.58,111.88,98.45,96.96,62.29,64.08,60.69,67.55,46.85,43.76,47.99,45.52,45.36,46.31,59.25,55.25,38.59,38.59,61.04,Upgrade
4,Gross Profit,52.05,54.81,48.24,54,63.85,62.7,31.64,33.74,39.5,32.11,17.74,17.6,19.95,37.2,17.58,28.78,23.89,5.84,5.84,36.56,Upgrade
5,"Selling, General & Admin",32.03,29.53,31.93,37.39,34.37,30.57,20.9,18.84,18.82,14.63,9.84,14.35,8.11,7.85,6.32,7.12,6.76,6.08,6.08,11.88,Upgrade
6,Other Operating Expenses,-0.51,-0.32,-0.3,0.12,-0.57,-0.7,-0.97,2.17,-1.78,-1.07,-0.7,-2.74,-0.1,-0.24,-0.1,1.09,-0.5,0.14,0.14,0.35,Upgrade
7,Operating Expenses,31.61,29.17,32.57,37.23,34.45,30.26,21.03,23.17,17.65,14.56,9.75,11.64,8.21,7.94,6.54,7.88,6.45,6.3,6.3,12.09,Upgrade
8,Operating Income,20.44,25.64,15.67,16.77,29.39,32.44,10.62,10.57,21.85,17.54,7.99,5.96,11.74,29.26,11.03,20.9,17.44,-0.46,-0.46,24.47,Upgrade
9,Interest Expense,-14.09,-13.81,-12.83,-13.78,-14.24,-12.9,-10.48,-15.87,-5.36,-5.39,-5.33,-11.23,-6.61,-4.39,-4.96,-0.12,-0.12,-0.15,-0.15,-0.44,Upgrade
10,Interest & Investment Income,1.04,2.02,2.69,3.85,4.56,6,6.21,10.15,0.54,0.92,1.72,8.96,1.01,0.77,0.16,0.85,0.19,0.26,0.26,0.1,Upgrade
11,Other Non Operating Income (Expenses),1.59,-0.29,-0.32,-1.63,-0.22,-0.01,0.7,-1.48,0.7,0.36,-0.11,-3.35,1.86,0.44,1.06,-3.18,2.81,-0.16,-0.16,-0.54,Upgrade
12,EBT Excluding Unusual Items,8.97,13.56,5.2,5.2,19.49,25.53,7.04,3.36,17.74,13.43,4.28,0.33,8,26.09,7.3,18.45,20.33,-0.5,-0.5,23.59,Upgrade
13,Gain (Loss) on Sale of Investments,0.86,-0.55,-0.01,-,-,-,-0.01,-0.01,-0,-0.01,0.03,-0.05,-0.22,0.09,0.28,-0.31,0.22,0.05,0.05,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,0.81,2.87,-10.35,-,-,-0.35,-,-,-,0.11,0.19,-0.65,-,-0.2,-,-,-,-,Upgrade
15,Asset Writedown,-,-,-,-0.09,-,-,-,-,-,-,-,-0.22,-,-,-,-,0.17,-0.09,-0.09,-0.04,Upgrade
16,Other Unusual Items,-0.56,0.56,-,2.61,-,-,-,4.05,-0.03,0.03,-,3.43,-,-,-,4.05,-5.08,2.54,2.54,1.43,Upgrade
17,Pretax Income,9.27,13.57,6,10.6,9.14,25.53,7.03,7.06,17.71,13.44,4.31,3.6,7.98,25.52,7.58,21.99,15.64,2,2,24.98,Upgrade
18,Income Tax Expense,3.22,2.66,-0.22,1.59,1.51,5.69,1.2,2.66,4.3,2.03,0.81,1.63,1.22,6,1.71,4.44,2.04,0.99,0.99,5.91,Upgrade
19,Earnings From Continuing Operations,6.06,10.91,6.22,9.02,7.63,19.84,5.83,4.4,13.41,11.42,3.5,1.97,6.76,19.52,5.87,17.55,13.6,1.01,1.01,19.06,Upgrade
20,Minority Interest in Earnings,-1.44,-1.87,-1.56,-2.46,-3.75,-3.84,-1.74,-0.58,-2.21,-0.62,0.42,1.23,0.76,-0.41,1.22,-0.7,0.43,1.08,1.08,-0.67,Upgrade
21,Net Income,4.62,9.04,4.66,6.55,3.88,16,4.09,3.82,11.19,10.8,3.92,3.21,7.52,19.11,7.08,16.85,14.02,2.09,2.09,18.4,Upgrade
22,Net Income to Common,4.62,9.04,4.66,6.55,3.88,16,4.09,3.82,11.19,10.8,3.92,3.21,7.52,19.11,7.08,16.85,14.02,2.09,2.09,18.4,Upgrade
23,Net Income Growth,19.03%,-43.51%,13.94%,71.40%,-65.36%,48.10%,4.21%,19.24%,48.90%,-43.47%,-44.58%,-80.98%,-46.38%,812.37%,238.08%,-8.40%,-23.79%,-88.18%,-88.18%,22.93%,Upgrade
24,Shares Outstanding (Basic),219,158,233,164,197,197,204,106,187,172,196,173,139,138,133,134,140,135,135,136,Upgrade
25,Shares Outstanding (Diluted),219,158,233,164,197,197,204,106,187,172,196,173,139,138,133,134,140,135,135,136,Upgrade
26,Shares Change (YoY),10.99%,-19.73%,13.94%,55.24%,5.39%,14.73%,4.21%,-39.01%,34.80%,24.48%,47.70%,28.93%,-1.08%,2.55%,-1.37%,-1.13%,3.47%,-0.38%,-0.38%,0.76%,Upgrade
27,EPS (Basic),0.02,0.06,0.02,0.04,0.02,0.08,0.02,0.04,0.06,0.06,0.02,0.02,0.05,0.14,0.05,0.13,0.10,0.02,0.02,0.14,Upgrade
28,EPS (Diluted),0.02,0.06,0.02,0.04,0.02,0.08,0.02,0.04,0.06,0.06,0.02,0.02,0.05,0.14,0.05,0.13,0.10,0.02,0.02,0.14,Upgrade
29,EPS Growth,7.25%,-29.63%,0%,10.41%,-67.14%,29.09%,0%,95.52%,10.46%,-54.59%,-62.48%,-85.24%,-45.80%,789.66%,242.77%,-7.35%,-26.34%,-88.14%,-88.14%,22.00%,Upgrade
30,Free Cash Flow,29.5,41.75,-2.19,24.82,67.34,-43.09,-3.63,53.19,27.78,6.68,-60.9,25.16,3.38,45.43,25.68,37.16,3.03,-12.25,-12.25,52.43,Upgrade
31,Free Cash Flow Per Share,0.13,0.26,-0.01,0.15,0.34,-0.22,-0.02,0.50,0.15,0.04,-0.31,0.15,0.02,0.33,0.19,0.28,0.02,-0.09,-0.09,0.39,Upgrade
32,Dividend Per Share,-,-,-,0.150,-,-,-,0.133,-,-,-,0.222,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,12.53%,-,-,-,-40.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,30.17%,32.17%,30.12%,35.42%,39.70%,50.16%,33.06%,35.73%,36.90%,40.66%,28.85%,26.83%,30.47%,45.06%,27.51%,32.69%,30.19%,13.15%,13.15%,37.46%,Upgrade
35,Operating Margin,11.85%,15.05%,9.78%,11.00%,18.28%,25.95%,11.09%,11.19%,20.41%,22.22%,13.00%,9.08%,17.93%,35.44%,17.27%,23.74%,22.04%,-1.03%,-1.03%,25.07%,Upgrade
36,Profit Margin,2.68%,5.30%,2.91%,4.30%,2.41%,12.80%,4.27%,4.05%,10.46%,13.68%,6.38%,4.89%,11.48%,23.15%,11.09%,19.15%,17.72%,4.71%,4.71%,18.85%,Upgrade
37,Free Cash Flow Margin,17.10%,24.50%,-1.37%,16.28%,41.88%,-34.48%,-3.79%,56.33%,25.96%,8.46%,-99.01%,38.37%,5.16%,55.02%,40.20%,42.22%,3.82%,-27.57%,-27.57%,53.72%,Upgrade
38,EBITDA,21.35,27.16,16.57,17.68,30.26,33.78,11.48,11.43,22.53,18.33,8.68,6.64,12.66,29.96,11.95,21.82,18.25,0.35,0.35,25.33,Upgrade
39,EBITDA Margin,12.37%,15.94%,10.35%,11.60%,18.82%,27.03%,11.99%,12.10%,21.05%,23.21%,14.11%,10.13%,19.33%,36.28%,18.70%,24.78%,23.05%,0.78%,0.78%,25.95%,Upgrade
40,D&A For EBITDA,0.91,1.52,0.91,0.91,0.86,1.35,0.86,0.86,0.69,0.79,0.69,0.69,0.91,0.69,0.91,0.91,0.8,0.8,0.8,0.86,Upgrade
41,EBIT,20.44,25.64,15.67,16.77,29.39,32.44,10.62,10.57,21.85,17.54,7.99,5.96,11.74,29.26,11.03,20.9,17.44,-0.46,-0.46,24.47,Upgrade
42,EBIT Margin,11.85%,15.05%,9.78%,11.00%,18.28%,25.95%,11.09%,11.19%,20.41%,22.22%,13.00%,9.08%,17.93%,35.44%,17.27%,23.74%,22.04%,-1.03%,-1.03%,25.07%,Upgrade
43,Effective Tax Rate,34.69%,19.62%,-,14.97%,16.51%,22.29%,17.13%,37.65%,24.27%,15.07%,18.74%,45.20%,15.32%,23.52%,22.56%,20.19%,13.04%,49.54%,49.54%,23.68%,Upgrade
44,Revenue as Reported,172.51,170.39,160.12,152.46,160.81,124.99,95.72,94.43,107.04,78.96,61.51,65.58,65.48,82.57,63.88,88.03,79.14,44.43,44.43,97.6,Upgrade
