,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,441.14,241.39,458.83,565.59,403.68,329.17,400.86,515.22,406.97,309.54,378.19,458.01,396.08,268.18,418.05,528.72,401.92,334.56,330.44,499.34,Upgrade
1,Other Revenue,-14.45,14.45,-,16.53,-3.69,3.69,-,11.48,-2.68,2.68,-,9.99,-2.35,2.35,-,10.11,-2.81,2.81,-,8.25,Upgrade
2,Revenue,426.68,255.84,458.83,582.12,399.99,332.86,400.86,526.7,404.29,312.22,378.19,468,393.72,270.53,418.05,538.83,399.11,337.37,330.44,507.59,Upgrade
3,Revenue Growth (YoY),6.67%,-23.14%,14.46%,10.52%,-1.06%,6.61%,5.99%,12.54%,2.68%,15.41%,-9.53%,-13.15%,-1.35%,-19.81%,26.51%,6.15%,18.81%,48.07%,5.29%,22.06%,Upgrade
4,Cost of Revenue,349.99,217.65,370.8,469.46,317.52,281.54,317.6,402.28,320.32,248.77,290.4,371.68,323.82,242.08,321.23,415.23,301.17,254.9,247.09,364.26,Upgrade
5,Gross Profit,76.69,38.19,88.03,112.66,82.47,51.32,83.25,124.42,83.97,63.45,87.79,96.32,69.91,28.45,96.82,123.6,97.94,82.47,83.35,143.32,Upgrade
6,"Selling, General & Admin",70.71,58.3,66.49,96.06,66.47,56.39,59.08,86.14,66.14,52.41,56.98,85.45,66.96,64.58,73.5,99.84,59.93,49.53,54.69,124.88,Upgrade
7,Research & Development,3.95,3.48,3.93,5.24,3.87,3.56,3.53,5.62,4.41,3.82,3.98,5.62,4.35,3.83,3.78,6.78,4.42,3.84,2.8,4.64,Upgrade
8,Other Operating Expenses,4.02,3.04,3.65,4.6,1.51,0.45,2.2,7.81,1.55,0.38,2.42,2.89,5.69,-0.89,1.83,8.61,0.23,1.93,1.91,8.6,Upgrade
